RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394404,10,"Boston, MA",msa,MA,25284.834263603774,26986.405873072912,28769.114760257842,27712.32844629196,26156.1183619386,22960.584602640793,22467.527189525634,22044.749325584668,21665.422997643927,20080.99178785628,20197.32588572097,21102.405564444933,23520.602539667616,25756.149417063814,28023.99987543155,28235.058317880117,26761.414011288027,24400.816210307818,24144.93653656231,23872.85511920542,23641.865576137876,21265.474372739354,20756.21613871308,23541.165630534848,25933.993319976933,26576.45157902708,25980.942476730812,27884.15795992727,31340.398762209607,33237.173990809366,34879.715657258814,34517.393416494444,33380.87559168456,30133.855548549258,31702.49335120482,35849.200424310904,41403.97667125139,44324.18377302201,47353.51261793062,49171.15613407731,48049.521362898144,42409.26941061895,38576.23747682726,36343.147510589675,36012.656372052064,34739.45260683515,36939.31683968957,45155.4979918534,54867.361993892315,56327.306873564616,54434.02313280589,49990.776546829125,48363.05619235596,43034.617158652465,40879.114665301095,40825.065922310336,40781.98401028625,36128.14267070826,35386.1472840452,36688.29953529905,44565.870320312795,53094.626077436726,61645.53948470924,62906.67440517972,58300.141847770195,52636.00683877334,51150.63312632162,49768.36934261771,46832.91595615194,39220.592196064455,37856.05861338729,41223.47856474128,51441.42429894957,59687.52749070318,62995.767864550515,59998.55691370595
394976,11,"Phoenix, AZ",msa,AZ,10114.036335604256,10336.65010290497,9849.762621404472,8963.21986321594,8016.070919653015,7500.2538140147835,7396.516616516464,7566.738171493392,7592.336154727068,7447.592914828826,7613.013323761334,7888.851656154208,8547.008090869325,8790.528093086497,8933.241021369817,8633.035303802073,8194.976862574653,8009.073046487138,8215.63861976831,8455.166998558378,8753.891561572818,8610.136391540462,9399.655066662657,11524.967351943584,13032.167176306391,12406.799796213492,10537.860274533414,10246.400215890222,11559.445605042705,12650.474561065455,13174.791276763346,13111.82041985902,13195.168803330127,13413.170800538312,15275.413579294485,17344.2558075591,20257.23011616785,22278.82674457987,24583.10076707008,24955.492426234192,23138.99114322131,20347.374462037642,17748.81451292241,17546.824505746114,16965.35498945157,16756.425634818384,16740.2511496282,18562.95435706625,20362.85868323246,21715.87406518978,22135.60554543105,21841.629613810564,20441.636523374935,18481.875115029678,16948.318975446455,16537.06787038549,16388.42587412032,16419.410982478857,16304.783046959463,16585.033604339682,17364.908716263944,18152.509056308434,18883.783599720162,18587.3666970212,17866.815601648617,16389.38206869538,16216.568886880625,16487.894296510873,16761.76584735275,16009.814015361377,15833.933982040195,16581.845151589427,17922.289978395653,18535.427456680525,18037.31770654895,17066.137612473118
395057,12,"San Francisco, CA",msa,CA,77486.22620578409,84097.34548094975,84074.63091427201,85436.90028065245,74637.72545998199,64434.317321986564,56957.16015997233,57338.766120433516,56644.23198476675,52727.60726082814,49708.216313240795,47646.45413762326,49577.34450442816,51491.801772917854,56695.8174105757,57536.225231310935,54303.84153891836,49053.465508018526,51462.65599769138,55604.42988085967,59685.909760582676,55098.75691893369,56965.38034055796,63456.70159181141,71950.26367918555,71155.63286649706,67863.55768264477,68545.15541329618,73948.02399139102,80016.62319091019,83210.71462609537,85846.32206435814,86567.24629905203,85090.8314580811,89551.92247205791,95600.573067296,105353.24595265882,111994.5954069571,118347.8845961463,116722.33007516229,106425.1537271684,88825.07287131256,78992.85976516885,76154.03387405431,76265.85104643776,78883.94370715565,81930.0739279062,87749.16894949636,96449.21525223913,97564.9559265503,98319.58809942954,90414.41320309108,83270.6711531488,74962.26187149849,70511.93345893327,73245.7158303336,73598.746320375,68313.76468749579,66059.59718255993,67043.28174019372,81874.0418295363,93420.05338250264,110908.16158295823,112363.02006360464,105709.34479905438,90709.58205395634,87430.64522289083,87267.89299273917,84894.04393915735,73279.81348046217,68611.34230635849,70055.79899906534,74918.352823105,79615.40932327673,82471.9971537551,84122.24256102559
395025,13,"Riverside, CA",msa,CA,17335.798137800393,16985.839815819174,15781.613727106558,14680.597134623371,13470.257910737668,13157.443711995336,12735.140318314263,12755.930385180205,12837.935745957331,13438.292671247667,14137.011607795865,14783.040943275484,15235.19097557873,15151.647634668647,14977.53304553225,14359.069807348622,13722.402650268546,13208.237737992311,12879.831555474206,12784.543098131197,12664.737272831373,13172.893188105714,14260.336757628835,16278.935789341936,17641.358539666267,17592.039763347082,16169.245233496064,15814.043477294768,16290.645280907725,18412.53869787101,19221.198948311085,20653.82348542538,21086.155608769313,21727.389971357003,23829.25872644003,25472.028289788115,28554.492393982364,28980.170016924007,31248.386995261902,30393.19342823187,29221.930282881003,25802.48027383082,24019.022619264822,22936.779185820837,22818.24669136238,22458.638641629077,24301.876551521407,26427.74766521134,28754.853293172488,29409.296198989887,28886.342975931268,28336.469260181195,26271.675440525676,24429.452639614512,22623.665897014245,22232.823209311664,22692.29019485282,22847.855289747095,23929.720220347586,24283.68358287319,26188.42811943631,26710.97060568036,28243.467025118167,27702.793296226082,27952.791244882523,26583.85483128591,25807.40083116278,25255.68900429683,25431.562416395085,25393.016559544234,25643.05184338176,26769.16607110277,27793.95745662712,28173.047284672557,27177.914113974595,26248.18516027622
394532,14,"Detroit, MI",msa,MI,11718.007323462829,12247.746950072049,13062.938126887566,13127.96247184959,13266.981047841435,12377.774253760834,11512.887286689496,10569.804817297298,10008.409331385255,9418.449933569218,9314.929020112138,9485.486126418835,10383.46075041039,11135.540691562937,11882.383108800483,12252.660287926206,12189.493921885873,11709.181097015671,11112.0208991213,10726.806237236591,10142.047211721261,9306.803900495264,9107.05254742984,9660.973019784591,10448.083999834036,10986.036490726607,11328.717329755686,11990.16394769144,12648.312574177704,13344.639020523768,13574.76968105587,13190.098380230125,12449.294477530153,11819.868188064203,12039.625580541213,13413.05004233675,15128.784109171318,17338.21591107387,17979.78928002328,18518.822755797522,17748.945522966675,17042.43880956603,15825.804889224228,14556.714908803406,13655.259641840696,12599.862174546312,12620.289732265986,12642.607197573403,13955.185678711488,15855.917706259732,17599.20657293558,18516.016924991298,17538.3383240866,16402.299272534223,15239.419749394117,14408.89589437116,13570.746422890306,12599.275589611716,12166.171397712062,12100.210168966805,12669.596252191734,14011.1845632946,15553.015837890363,16867.989719893816,17069.747774074338,16591.433464623005,16016.688892004246,14715.13999763673,13811.470649985045,12402.554976705238,11719.173954818702,11733.726583278769,13199.898425250036,14570.280156070889,15629.665429841678,17163.82058305811
395078,15,"Seattle, WA",msa,WA,28572.828859768528,31238.289791977266,31862.114617009156,31587.191860760835,28413.463807056407,25678.21836124411,24100.709351235302,23491.909049213868,23016.040861270845,21651.054702116326,21645.259985837718,22621.311202737113,24866.19960375848,26165.115476096846,27376.08371965295,27495.363043077436,26788.942821573964,25239.120319352474,24482.786100762136,24291.45956818458,24212.202173521142,23498.34672187099,26617.63866353782,31596.53540458593,34710.02540111938,32007.511808802676,28447.371265070804,27518.19675329902,30350.912820374582,31352.250586652848,32912.128017434756,32923.95524212033,34275.89088000479,33805.11715522674,38039.829150462545,43488.32693862288,46047.113631285756,46329.933489532086,44638.3744212354,44976.71057464035,41401.24299020756,37108.03613673537,34722.151661904645,33599.336520743294,32889.13868084789,32056.421395983885,33019.27002571745,38125.5476200403,45454.1298911627,51606.97893144386,53907.02211691955,52205.895859922435,47885.23647122899,42449.6962447493,39585.70715595832,38015.72768281127,37369.90810618883,34556.123956727366,33710.2443367178,34042.707494502065,37339.36377117558,40658.24953265004,44125.28812846737,44739.86811115136,44397.79777986764,41249.34357309402,39900.25402470693,38419.539296092975,37371.61102811912,33796.676517218526,31624.19238454998,31688.437464021157,34321.97296759062,35997.73632758069,37892.51048229172,38178.84959340952
394865,16,"Minneapolis, MN",msa,MN,14762.703900027176,14921.086306419742,15123.802654530455,14663.153350068513,14284.419357979097,13476.406821008974,12874.744414082956,12399.966788275493,11808.794338994952,10913.505954597471,11171.952522823327,12479.0256870678,13761.976830757434,14392.857163028742,14099.39016421623,14033.857821729427,13735.168046239516,13202.13068544767,12603.453959127206,11658.311809076107,10940.487008047881,10086.81161310937,10295.20224256323,12168.868433096259,14014.699862860858,14321.873247075731,13505.68189266193,13703.712512824131,14854.431200076271,15639.410112715981,15617.243533338149,14850.265887756099,13960.569422599563,12993.483980795412,13397.405395472078,15293.653134468443,17278.827257725407,19226.30747288225,19883.8989770436,20550.772772718617,19308.90559680435,17960.21766028138,16309.571043528558,15435.814919779528,14562.321644760437,13465.954134574475,13641.862167006997,15016.826023269401,17237.58642173029,18486.006095410892,19112.405979675816,18920.153405485165,18590.97249456125,17410.78084850694,16753.16972943202,15839.40565752045,15143.304180724204,14169.403298702637,13940.034223478651,14228.017320238054,15359.866872112167,17220.208975793557,19244.79316239149,20301.131162803376,20400.048381087894,19366.13654726782,18525.696305052432,17215.468935291316,16081.555387079234,14790.82077957428,14173.32539520017,14489.86636727848,15411.20080120823,16590.22345366669,17650.40390055542,18516.626133769507
395056,17,"San Diego, CA",msa,CA,31519.48591942404,30557.97845707014,30351.63257504396,30396.301144305744,29527.010819597144,29052.531317590183,26846.59211488283,26109.66037687987,24894.097962557134,24826.473191077006,25248.36104953503,26151.79140288202,27472.40607661659,28109.973472790112,28534.10050261383,29105.146906025027,29145.90352694478,29258.524430155303,29431.100858380396,30004.605137143557,31954.188657405397,32648.93559851973,33014.7136755262,34858.32767936581,36412.6838258587,36028.275526604244,33361.24796071326,32920.839954516014,36713.79092700731,39498.43395370119,42250.70649393522,41667.48107158235,41720.05640291711,40811.15757915758,44069.60390453599,48884.609007702704,53792.820749243336,57311.66391094888,58793.33015641642,57630.514500463316,51466.67629563017,47188.11108979877,43327.80327259781,44629.05988431143,45173.26711279978,46827.84681057115,53086.51621200639,62902.7008221171,75159.3748651793,75794.0775842751,69294.6763058573,59367.837490067825,52158.23485302348,47382.101470712885,43749.32410455611,43785.5525039905,42961.22320504539,40894.20343241145,41642.9245633287,42121.91103043178,47673.60034529358,51055.679899354,61114.74829326494,65829.98926017187,67707.93802266225,63446.75333460127,59887.68728201874,56655.43983479243,49861.520186836075,45768.76119330948,45722.46263229128,49049.783217532655,51828.81970298823,54530.759510505035,55053.61137550446,52857.456372565146
395148,18,"Tampa, FL",msa,FL,9923.549530274153,10247.414031905902,10355.94196829158,10544.854093665526,10184.536344372353,9846.924036609998,9448.880227857282,9261.943620571954,9052.804619036871,8789.412498549958,8603.973600440493,8556.184199311761,8899.131340713526,9260.076096319986,9629.183317849618,9643.836261696804,9454.357657236127,9381.629286910213,9333.06543859981,9256.079349847147,8938.423941428808,8662.759274080887,8733.524340082915,9583.685620821967,10202.620621751243,10167.880758369984,9592.884356254584,9480.041159221739,9859.122788258179,10299.158582362246,10832.693002458855,11362.447075043798,11437.314388747223,11296.716848617813,11544.89403361683,12729.043873231907,14065.475160322263,15724.76597783198,17471.254804572454,18737.00981972025,18453.412928914404,17847.40864092758,17397.449129221382,17037.96127083322,17423.284225208,17176.309132394425,18170.157858704013,20775.58218405009,24183.636581698276,27314.75679217189,26428.247628979556,25018.358011783832,22290.497944223924,20300.0659303004,18168.23922595351,17479.582911683086,16929.225590542614,16544.277722328556,16150.681195546002,16488.876641748182,17422.156623292543,18369.982758106282,19196.476053694805,19348.158042439965,19121.59916842941,17971.659229961526,17242.040152858146,16605.62392095869,16356.877608883658,15976.622056171303,15934.796220277749,16586.15825053232,17428.936009532506,17798.694715695954,17382.72284339953,17189.113086629994
394530,19,"Denver, CO",msa,CO,17312.473430368034,17081.432411651756,16668.195261422108,16152.273297001999,15310.434164394988,14591.504201106683,13987.28655274995,13589.00854915596,13007.887715284283,12257.834265639045,12401.507731972924,12886.673386894,13986.378715026074,14284.286014538078,14423.775933116913,14152.357720151362,13717.689676752727,13385.975923093414,13189.374968817268,12666.151076594477,12140.845992587414,11901.444163865463,12670.172720475472,14880.085306972003,16294.311924135263,16374.039653421163,15260.715701767569,15017.26100613225,15859.02000156548,16522.858541216727,17728.389039967475,18872.174031290608,19753.812511139,19742.75573819607,21916.794090292595,26493.139619016092,31068.615087164206,34605.52098589493,34321.31073567243,33063.38154343314,28720.90168551255,26174.553445831145,24385.91496277966,23942.171383117933,23525.35174830903,22725.412448819672,24721.484805074957,31430.76739106722,35110.07511607701,35653.426495937885,31171.400289619865,29442.439085310063,27288.334679956602,24519.770490096922,22369.96559480707,21642.05164402867,21415.873643450548,20681.948467950933,20323.417635323487,21325.76234665004,23968.039446783427,25430.17932001893,27054.243912746413,25929.92431167072,25654.094760278822,23983.7966458234,23230.987725729996,21927.683612214798,19686.99194313619,17925.39419302346,16723.788909131126,17056.321977658183,18567.08319465881,19898.782654826715,20501.059283096973,20495.63527948743
394358,20,"Baltimore, MD",msa,MD,12114.541285246429,12812.265010429148,13522.728523318758,13815.364208868777,13521.766520795296,13101.343933974065,12834.911361804101,12636.545618099733,12369.533275177337,11697.9218052612,11401.55944850387,11516.703210250882,12232.844199993,12729.40988362422,13524.493486451325,13931.66860428315,13996.39727557612,13585.431430120982,13249.288307348086,12929.112487193268,12146.236956827226,11589.38491070354,11301.422797979847,12286.18313531289,12859.350656430914,13147.631313639584,13138.055616337957,13559.25931039835,14381.68551973108,14612.918503891895,14810.293996210035,14727.957473081091,14303.493065890021,13779.522945787188,13686.87945579202,14400.039941802303,15256.750429994121,16573.66835910224,18044.618281046558,19058.307150940695,18498.08289924626,17078.170105524772,15803.627775240713,15185.778009863314,14696.927198137286,13755.310725248512,13494.079292210748,13547.24474841042,15632.583725837103,16821.328805487046,18256.89813048289,18154.26996657884,17798.75577531515,17014.138057280634,16222.390889031654,16374.77773395078,16072.230789230749,15168.724285694667,14624.482511535081,14922.949128312614,16524.36132904152,17572.49617946211,18884.67463000528,19757.47279747591,19764.6975242233,18865.17344768604,17090.225905882646,16623.64684613385,15770.149094320519,15197.839051428224,14155.083362664222,14638.420378426832,15483.298509224542,16892.91065445142,17562.393192900985,18139.37499027078
395121,21,"St. Louis, MO",msa,MO,9000.27986991943,9485.803624160573,9875.865847105468,10176.43153090407,10106.160266536253,9841.991720015065,9659.755865217305,9395.273905392534,9195.99735468308,8808.60674852594,8747.847334462182,8872.3856181382,9464.045321122181,10079.278088265182,10611.914117502978,10751.350782571675,10626.959389317204,10497.997673956588,10171.718971589376,9801.633604861656,9372.680994653492,8887.59759704876,8923.06978091811,9430.712442019687,9943.454012924893,9870.197838451279,9917.326669583725,10351.130559994273,11346.25190993461,11721.628089197178,12064.069017874266,11605.05132488053,11182.198731311253,10243.164251978893,10385.183515582672,10444.578638653811,11867.405650797948,13126.38610998162,14367.088988667958,14877.899906933957,14634.640971440536,14355.754086610485,13460.09504154759,12772.871815911649,11962.584549138288,11720.910226075728,13109.345653511618,13350.786571598337,14240.490939038196,13309.785652366567,13930.392202012883,14068.464614177925,14196.236957672285,14013.418785690139,13357.96108877378,12906.12152584595,12680.885196133828,12192.138257236134,12155.147742481466,11894.858973434375,12371.440483699398,13277.985464445068,14102.71959453309,14995.184768451474,14924.80500164295,14400.812681860998,13592.469384401973,12586.867002821522,12234.175882427104,11402.70255502475,10991.1775894662,11255.919433010493,11938.801449289835,13045.726211194595,13741.652412518937,14404.58584896704
394943,22,"Orlando, FL",msa,FL,11744.747704241427,12028.097716755054,12043.023818953152,11835.681677342523,11435.0839146958,10853.807522318055,10418.598788071491,10073.158958799586,9789.441567839509,9486.548618893166,9371.594023065356,9786.262766098209,10165.55034924305,10600.237980059801,10726.222376578111,10856.64584497858,10639.003981047903,10518.812046043418,10341.423016838524,10207.216480692845,9847.02392793482,9616.569043498925,9615.67934567532,10389.01343831311,10996.490484514254,10996.847805423997,10649.813468571383,10345.653147012612,10605.814247597025,10795.487790702622,10964.965288542415,11018.054100869487,11156.54909256401,11256.843617609085,11806.257515334788,12542.152146688399,13428.679294779677,,,,17531.910609312705,16693.611896298633,16222.267172093269,16467.198079274676,16551.16739653002,17004.412712490706,17506.840477123103,18679.750627832327,21032.144491056963,22771.118397215865,24128.387816315622,23392.584049438636,21658.63246153563,19408.10636742902,17675.360096981705,17058.820303419387,16471.158866891506,15720.498364738613,15349.621134935014,15201.2713885665,16235.212451111693,16405.19560648839,16977.8322750923,17184.104315200504,17334.148447687814,16798.276098603135,16008.63011668894,15804.604783706796,15573.8058759688,15391.78763676808,14904.7561361518,14933.849410389505,15289.08731919087,15793.58911861032,16056.74470507144,16096.539167527275
394458,23,"Charlotte, NC",msa,NC,12245.478289227098,12940.784025157836,12995.400453652997,12717.462038133483,12042.466620610625,11418.768240023877,11163.056401167285,11046.461427791097,10521.651439304567,9536.901041709303,9009.671795314178,9284.062216590539,10121.129949073713,10804.715669542997,11157.959514152835,11183.864940856256,10816.520252197559,10292.344523968844,9933.973981356918,9609.86881097413,9389.43412572345,9161.133207373156,9296.25783790509,10508.43343169891,11290.869098278357,11130.326477679831,10985.115687187345,11416.388226148838,12670.39069150675,13359.708286294905,14370.822659806596,14938.794111455123,14582.322445016913,14044.377589524636,14466.138794510172,15761.91983885419,17642.053872034292,19602.53652736542,21181.668338077263,21974.75548213002,20595.699206853602,19427.506323082398,17591.97681970012,17414.65616651765,17214.3107258418,16592.95681035089,16512.521002288293,18042.068639028632,20008.83961178586,21983.748344559757,21564.819884338078,21460.543707617282,19926.582629728404,18358.15103949093,16592.61010647165,15427.362711238386,14721.529046257601,13999.132560995315,13360.399350925922,13279.576787576452,14254.0130657852,15547.901453588564,16898.43539628528,17651.135254433593,18324.848363023546,17974.22671243448,17516.14635394825,16571.538215487326,15942.72198200334,15131.708193748265,14026.290056585402,14011.660210001233,14323.130095204759,15428.961235113666,15742.148547822295,15944.343943903556
395055,24,"San Antonio, TX",msa,TX,9725.249167420265,10000.714933813202,10137.87540562739,9785.69792083849,9347.532360744613,9201.279790050081,9002.889578098906,8579.086233466089,8098.603088917454,7694.6999535190125,7645.484074916682,7748.691917883214,8401.1080420544,8703.420983689015,9220.414907819571,9151.772388044099,9142.390235496596,8800.602016690602,8654.407196899187,8385.829365030873,8249.306179522917,7873.9393029065295,8213.82019772687,8985.85537980867,9652.653439234795,9459.132380346355,9214.80682126206,9214.604481423892,9621.351571491932,9668.215492123085,9908.335588230004,10158.150217941864,10477.46268722059,10330.542274787555,10861.402234785228,11864.3429949337,13305.593644589831,14671.930895319305,15957.796910803418,16971.177511686776,17105.28778510287,16852.174890326216,16238.626567846752,15970.891669976263,14773.169164236126,14282.451682901257,14270.183635069348,15244.32681520962,16136.620798232938,16349.815687502514,17568.02948586481,18588.94031690889,18443.332813983176,17137.144377221048,15560.125182056743,14823.883137234188,13818.470147910872,13052.995265361487,12685.07638472763,12555.931485865962,12893.845471733179,13196.375007068411,13649.997198412273,13675.829453849901,13608.786858252693,13283.879965691076,12985.889820915627,12949.108265889206,12768.728560692456,12588.373007782217,12380.024200567013,12305.67560254083,12289.059284787261,12233.689537761906,12365.20497825272,12510.32211018384
394998,25,"Portland, OR",msa,OR,16969.763347201577,17292.090778333764,16942.160697620515,16908.77795431952,16791.349084828176,16350.348881069245,16113.82349615664,15578.18286900594,15183.306573774307,14521.522075874738,14721.470244711794,15219.951445760884,15848.516303113649,16043.97013599312,15968.59357150289,15894.521424642719,15315.96877364823,14832.36609430293,14501.432660840743,14240.431417936381,13727.826127321301,12797.80513112397,13441.108097608658,15533.303576585744,17933.987721311798,17765.696712322424,16919.568622505332,16496.30380766691,17783.797676091348,19081.119467462864,20111.990176145686,20544.499413227077,20574.612886608727,20691.44343590803,22070.21418789646,23804.668897269938,25878.115431547194,26815.090629714527,28942.571115405382,30164.8440618086,29857.853850358573,27853.901282777922,25740.674308779388,23998.837291534834,22613.71325381106,20406.95172660257,21063.315590345042,21482.02536429724,24593.97107387548,26650.330855084034,28164.94115725653,27728.76794692413,26084.4494819908,24505.74425125807,23747.325466108563,23062.13878139934,22882.34276566935,21732.130335720867,22710.70881474409,23769.749077283883,25430.876364183972,26830.934387855235,27686.433799167975,28492.101535513764,26968.114546624798,25900.320423582347,24955.933129051093,24321.744894957043,23130.356608580987,21272.061843692412,20629.66865447386,21013.714419616346,22319.84216937696,23880.330468914093,24473.340865439037,24797.45355683315
395045,26,"Sacramento, CA",msa,CA,16340.780774712157,16009.361654902043,16040.924687812889,15797.138334585465,15863.944487635656,15698.663172795388,15499.025245125553,15066.110569628348,14670.80368231806,14768.528316306745,14474.770433293319,14468.836026484327,14409.786102314465,14915.711016948631,15274.642200652394,15581.121670165017,16087.516219238665,16516.84960083493,16421.765380733206,15807.125096768274,15077.745540808326,15516.019086687278,15849.114212813793,17414.33062196155,18175.466928167425,18217.170633190322,17124.375784353444,16219.13712856479,17186.477937879663,18231.897215782054,20265.770969447745,22222.320071750994,23602.71059821794,24141.960777429413,25745.800671265155,26655.675916329143,27795.661130175282,29924.319810667857,35277.74690394118,40045.74611555372,39026.62175177222,34184.28753515629,28785.61162046217,26966.516018781913,26887.837238388616,26164.233882925986,26784.445807665372,27172.433361475338,30031.912732892208,29372.993734803447,29045.484671786096,26943.572574691552,25947.90477447004,24517.167077399226,23912.308670833718,23749.708822479646,24114.40096797793,23718.80520549977,23795.515489706366,23639.286546336076,26052.073425106326,27483.108483630567,28839.166532579926,28902.385587150045,29683.90366850109,30638.747702664925,29846.507373762768,27905.83774410839,25551.5720858236,23173.967581366218,22468.897413805767,22095.79060605085,22626.282354581246,23533.154289617887,24320.595129530775,25586.132327865667
394982,27,"Pittsburgh, PA",msa,PA,9609.369460640028,10330.593224975353,10833.137020356855,10970.275473857377,10570.354708631305,10165.130037284898,9756.068849992984,9627.241574843081,9236.715765895739,8959.456638236901,8788.268147726949,9259.551496069973,9715.068688945947,10133.552424049032,10255.718127141508,10515.581084860865,10611.780466194528,10528.93001171662,10262.611658251346,9870.208288837748,9453.765736378667,8945.831280506389,9010.227527355897,10047.626244090286,11830.341396466647,12285.710916006305,12158.905306383376,11299.61620486003,11577.739989959302,11585.708351566027,11483.974975526782,11258.194758539199,10686.615115183793,10261.513888742678,10182.31609538043,10481.980602063983,12386.411499270276,14104.089319098553,15714.191872274134,15694.177523331566,14969.663630246383,14163.002949252483,13124.58058167631,12516.205159272717,12260.585097058902,12165.328923545318,11939.303414925947,12764.605077118773,13523.917014770146,14485.937510525497,14344.269367790623,14580.951258023822,14505.635741949935,14240.332199927965,13605.718102310953,13134.55108218005,12354.717067978325,11854.01764519469,11483.077591177682,11751.50763149705,12600.399218053244,13637.311256887144,14834.716199293673,14860.568108453832,15028.3382816956,14583.44649695549,14269.264999780351,13472.40749673443,12303.595560051655,11760.683523014619,11338.765531372841,11915.154458325409,12431.636524745403,13635.999364567324,14464.642459940345,14721.495578138527
394466,28,"Cincinnati, OH",msa,OH,9775.524286991389,10576.536427783345,11108.307078020049,11573.831126003022,11290.76139958968,10853.346008242708,10236.427176598445,9957.645950472512,9516.209421940419,9083.40388520955,8771.844532725741,8982.805064444992,10043.061445555892,10937.160600958994,11623.805872088533,11681.77439217792,11619.00986293958,11264.152981164596,10647.15040992107,10142.233127690348,9799.781867236346,9528.087824257904,9401.577461890914,10208.779071355295,11148.807681787861,11432.849532869712,11148.898281660784,11002.244282809894,11870.984504814909,12270.716662053934,12776.090928779508,12562.184363388425,12329.072896799998,11468.657147468972,11639.49179199381,11737.0151803172,13054.771389193755,14363.745171494355,16101.847041815563,16866.48302569454,16478.41178907366,15901.196198750195,14791.779381859998,13882.519498925743,12920.774557954273,12351.256319142025,12262.639509065573,12368.868556443022,13936.735839026032,15557.65018958599,16954.478774581243,16953.047925283714,16307.74988581021,15526.10410476052,15167.890050112588,14550.696712522325,13940.957987382631,13138.58599424668,12972.385870261807,13525.456026779699,14558.778548154185,15505.54877619342,16372.957935627308,16890.009194312675,17210.542724607705,16862.584632109425,15812.101026626582,15110.876315341759,14020.948176520627,13377.837879055749,12732.494271440213,12883.493837117712,13705.938000049779,14274.815832927086,15483.913158842137,15493.204408806198
394355,29,"Austin, TX",msa,TX,13235.623099576993,13196.829410802748,12595.688835162173,12462.932229715518,12082.803577313773,11720.038765342562,11526.548153384583,11326.536683528167,11337.69289676971,10617.422802385177,10576.582320694442,10790.333675458935,11281.748485530572,11363.497142381195,11553.222389382217,11738.07005540739,11909.72655208764,11480.81205855777,11718.61034833514,11089.406863161525,10875.824718671356,10029.795165142825,10443.448018404348,11356.827789439529,13401.190290560504,13817.473980323835,13938.985419364122,13401.2991851003,14875.608740655856,16435.960193476105,17739.174370517867,18961.813292621464,20225.207785337105,22587.508789927582,26693.364675270175,32103.961734306115,36686.41946647437,40895.06335928658,43636.51993952774,45578.819860066455,41529.22401435196,35187.96446332385,28809.980366148437,26748.773717918226,26152.345403449257,25978.78878296145,27127.26094016734,33686.68647771937,39183.87640459352,41976.21706540003,37687.46902801227,33777.235111969036,29758.679287324223,27746.518609014758,26191.523780250416,25859.693151224626,25194.052215868596,24635.6912695731,24152.495433993026,23898.866503644007,24871.76415889361,25476.612762615303,26915.0730456657,26613.863828802267,26239.621822242654,24627.29613357667,24161.91930463747,24135.93998108197,24053.129891107223,22927.678235982563,22897.485195930396,24119.551790341735,25460.68134025235,25891.520012344456,26193.05206574604,25947.84240704869
394775,30,"Las Vegas, NV",msa,NV,11812.671406183988,11794.867880994629,11609.910003986033,11358.018929738753,11096.574136959098,10583.079919802009,10018.774249150587,9144.880224772447,8278.698404362132,7573.027811304611,7233.476979276745,7285.873138704886,7561.244329684884,7808.41978802397,8007.1355196242075,8174.095966689002,8296.013828983108,8379.16047193047,8376.196374408783,8325.848173222768,8246.27383755309,7851.76777089389,7898.571929864313,9188.071376261521,10644.33248150043,10855.0908964285,9809.30669110054,9158.095494330073,9627.677414116168,10044.194185670587,10375.448173751129,10135.62770586265,10176.52128527258,10146.299716757674,10756.919176084984,12251.143963420851,14560.93699174986,16503.302944669023,18577.298018076795,19482.977134299555,20081.65272312459,19209.760106619407,18403.336448070746,17165.34792688522,16257.440238602896,15392.957080885224,16663.20583678559,19065.008256402292,22575.18200739675,24240.36554251349,23983.727044897634,22198.059036750372,20337.491899991295,18723.801203050465,17438.258547134406,16669.336466162946,16499.202756654675,16072.85197258165,16023.740000572836,15585.823300463295,15716.537099356976,16288.36552734113,17303.3643972915,17909.305617758422,17804.51933774656,17762.89117279225,17313.62078796692,16413.693796112333,15257.453465087086,14355.626008600359,14215.031718626118,14599.38489944011,16176.445470738554,17316.102462213203,18146.50995778706,17927.618167620516
