RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.6095482392248,1187.3561614356715,1197.3194095346819,1205.3467674105696,1217.655328576875,1219.4057046154328,1242.7337222032058,1265.1216689562793,1273.4879473768196,1262.4826586150066,1240.4244371161496,1228.8835480251855,1241.5506807649238,1255.2158274521332,1270.5852456153932,1279.8543903626396,1302.9933224790454,1323.9391025641025
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.9156501812122,1086.7639325534085,1075.092235131038,1072.8951902553756,1072.6425724916214,1077.4396357320577,1083.3328143649578,1094.962950193581,1113.9366735966348,1128.9041386141387,1136.8159429038271,1136.0454048738638,1114.9466285281694,1104.2569496624963,1083.2156255780778,1099.8092998637442,1105.579532408847,1123.492974594825,1114.43511156731,1118.9851329594362,1118.0857142857144
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.0077456345973,1204.0193553395095,1195.0157509713517,1230.286693045223,1222.140456400895,,1323.1576168493164,1336.1743720277018,1317.0377153654513,1316.8294584254152,1335.1475418097311,1300.0881402220202,1293.4571980383025,1286.4076831777109,1290.8560209206828,1321.5325282796748,1333.4305489394626,1377.908665133892,1398.458170046243,1415.9843140116798,1398.015479981908,1379.781576755207,1404.4158927805045,1430.6944444444443
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.47815000316,1620.3750395793118,1652.620789393473,1646.0731762865253,1628.0827911294816,1625.6080731050138,1669.8909269220096,1702.334525200854,1693.2285833762714,1651.458240174114,1672.585038834677,1700.901404201732,1738.9658693057197,1729.7715928723762,1724.6243019996753,1707.029345872327,1727.8464713008034,1740.5416666666667
394719,328,"Jamestown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0563418165411,896.25
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.658341872094,1682.4935845102382,1720.6808885905073,1657.536268524042,1727.6997633176634,1723.6587213563168,1738.457982415539,1716.6726760927409,1717.6596311961719,1713.0833333333333
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.8137094481008,1401.7054174420546,1434.1490791333288,1432.557707157057,1444.8546644053088,1444.9735053103643,1475.80985280508,1488.3006076314193,1484.0509965776528,1472.965178563042,1460.0615139804886,1450.6680250116071,1448.274093953298,1462.4681577102554,1466.1004104667638,1470.6262570167635,1466.3143666091405,1499.213180138517,1513.1990298212154,1530.226276073654,1511.7601125335202,1496.8477314090242,1485.208278001623,1481.4131054131055
394633,331,"Glens Falls, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.5
394780,332,"Lawton, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.7805036991729,,912.9550622586025,877.0174677765997,,835.8306993031196,870.5816437445818,868.4834093019841,897.0040209006764,896.5623016481999,910.3663439152253,889.410710461934,879.959933180249,870.850140894596,881.6784648504043,884.9446464622303,895.949942314697,911.0542865786445,938.5661122095462,954.8167216944145,952.2665474540594,939.4817059219465,931.1335761667631,922.545397921345,916.6083955008635,913.0369668495537,927.5285714285715
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.210765475076,1286.3018779053825,1257.4138688073322,1263.0729518038788,1289.0709077161057,1314.5348934847148,1335.6706679150984,1348.1828707224204,1369.964139669878,1392.2779419140804,1400.5723045576003,1383.3676172294424,1388.1389562377876,1393.3486895707506,1420.8512072950482,1406.8013197296311,1414.967372154505,1410.1540877723344,1431.6694965391864,1427.3780150201353,1434.7658170251773,1421.9142199158537,1437.4632292160186,1424.229786585115,1440.1915787307166,1429.5059321275899,1423.6205723351525,1433.4581660248325,1432.9701170400199,1439.5534094171082,1428.8238947752495,1433.2773317801111,1435.1089743589744
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.6619384297861,872.8035845233863,880.4790385350635,911.6523856170891,952.9788697110758,966.1406750834997,954.4041864768786,960.5860586073777,971.7287947798909,977.574829462997,978.9176363639348,954.3546711358647,971.6666666666666
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.8528180185765,744.9506497086549,741.3274952587241,750.6275311011859,754.8657630928975,758.158765659171,755.8048588852645,755.4526661984934,756.5655206055847,743.4397960951271,741.0992088174222,732.7003444568679,742.3926934223484,,761.4102606273552,775.0758053315074,799.6593414018046,807.28496908183,801.7203935680374,771.3480626490513,770.533083875851,771.1726261432691,772.092387946947,779.6495139364763,782.143192112723,776.9410313154021,785.2141583706289,799.3926115869605,806.6235343126507,806.8646374844371,804.3654224477541,826.0026140755001,828.7158805804777,832.8403303966631,823.0129989996483,809.813135009578,811.2039467151634,824.1643550912286,841.9837018245747,849.6376086937963,846.1082499668096,851.1209521304111,854.1579937226836,852.7616669433985,850.7634705791953,836.1782208463151,835.0617099045771,833.6060057065598,826.9769042153843,856.1758223529225,868.6786543114353,902.743312829366,891.2629225644907,890.1698209095306,884.7408929612974,880.078743674431,892.8323060034678,895.4672398373926,901.3444444444444
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.5632206187971,1018.485420019951,1009.985999110677,1015.8888888888888
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.3021050499954,1101.8142807543043,1089.275944638769,1102.2222222222222
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9143045885111,717.8567053832363,720.4392494051599,732.7472822219894,746.4366161542109,753.7487109002378,751.4123741066128,754.3493229975427,761.4115901823754,762.5322584797574,761.6375424812175,754.2201049356562,763.3229212553925,771.8126035132201,783.5645890482444,774.8630679396706,781.427746569011,788.4653736178619,795.410149384584,794.395769645994,801.4784011765747,818.0830324164787,829.4770052574478,832.7395932894611,825.8986664564692,816.1425858157421,817.5205880114277,828.0506173465175,832.8654862432995,846.9739807342161,860.1305586553948,879.0945186489081,887.5450949317626,896.9687118370422,917.9250332937754,914.885236869869,912.9753142764571,912.5020005642943,934.320165965145,960.493689686354,974.7294384468025,976.1053008960422,983.3865551368878,1005.3520444953677,1010.483817638089,1013.2883376766343,1013.5693225152421,1040.580229008484,1061.0222616756546,1073.8393382660745,1071.4872144344442,1072.646443758262,1088.440097837087,1092.3089084122203,1101.0120440147712,1088.5317661837921,1110.8536857268064,1110.9281915085335,1138.4187299635435,1097.6593597626104,1126.6000709535142,1134.23613253823,1192.1589110561915,1193.7025293846486,1194.6740195493885,1212.947532269864,1195.1746714789365,1202.8494522915955,1206.5912227025492,1251.7371654674694,1249.0257135441868,1245.7281317963148,1229.4468760801174,1245.4709413543524,1233.0047394915146,1259.1943507967515,1280.4617063975086,1307.523148148148
394321,340,"Altoona, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.5048800638999,767.0998457127076,790.1411336175445,805.6068555040911,808.021370992419,805.4722222222222
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.3317289294587,1319.7687811694304,1301.2458677000675,1275.7713542535625,1257.2727522678235,1288.6617253715058,1341.9007267858256,1377.0920183643148,1381.9728699173713,1367.279916965439,1332.038153474718,1321.6491788747912,1261.3942842778222,1291.6338658564994,1309.244807481239,1380.3955544882385,1390.759947593969,1400.9034531628745,1400.148148148148
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.7971183441188,659.8869924499055,662.7480938047297,674.7025447154244,668.7645915094132,690.4451143325018,688.3449482584371,690.0611707756452,680.3994978252891,704.5116588942701,714.9669132908153,,705.2446931095371,700.3769787221763,706.2673161591902,735.7066568305607,751.381250939467,750.582871836779,717.0110985590456,728.6456765244549,727.9309246654923,749.9333333333334
395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.7037246027535,1328.9202110632987,1375.182025220473,1415.6353371270038,1449.3074513205404,1453.7044543439185,1471.0815217866898,1490.5253830242482,1495.7347101345408,1497.5086219237778,1503.745791283537,1531.135171733196,1550.1815135812776,1570.9260459700267,1565.8324368490757,1593.3866364492912,1613.9630238703687,1638.1517264588977,1632.55991799258,1621.5936270019197,1628.408047360029,1620.0037235571738,1614.5850887260176,1595.0685554605377,1595.9780726033598,1582.4105397632325,1600.6822691498796,1609.7115554107102,1629.961264644485,1637.2544727970749,1632.055184250031,1602.5059554298875,1611.463751034583,1627.1250396061714,1662.354284932632,1656.5440678122413,1645.3345547489757,1665.7288389554924,1691.5088235294118
753890,347,"Holland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.0
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.8749345921282,840.7665554344742,836.8588812760221,841.6392738729704,850.0558695521562,864.0634002227893,878.0605894560996,881.8236382938718,881.3972237018838,871.7511945101446,870.5302723734569,870.330640122232,896.3706872215452,911.3340493973079,926.0236188670882,918.205718315275,920.3337956029399,932.7967754917812,941.2201848177759,945.289372274927,949.4480366236347,959.8615055320597,967.2360017116122,964.1096394033593,965.050902588306,975.1845575423977,983.2396255446062,985.8381188424272,988.071066680085,1009.1664531101079,1012.8458783673728,1037.391260964575,1043.6097889803193,1075.824958389845,1061.0156171353535,1053.682963464418,1037.7898841876204,1055.9554296143444,1064.2765560348705,1080.3797518361273,1075.6841009050866,1077.8385366690306,1092.454585537919
395213,351,"Watertown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.051919417672,1215.3270006261205,1197.962514124239,1184.4445994504122,1214.163847753283,1233.2111974876043,1247.852874061012,1199.1028748876322,1192.006441771431,1193.521430112212,1233.6640614457556,1264.651861777812,1280.4408623854688,1293.7823863922315,1291.893168809377,1292.302006479483,1291.3773299989746,1287.4613757297168,1315.0824251893182,1312.068551800644,1296.6130291953114,1272.2212688033114,1283.2637723384391,1320.6209077333895,1363.8720758089628,1392.1988672791613,1414.5096543543445,1384.1666666666667
395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.4288965156807,760.1145159960146,826.8805803436585,840.4333333333334
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.4058385523358,634.3239153600327,632.5215947611829,638.3412328434256,639.0517134292372,639.2166982479803,650.050489730706,643.1091032573115,663.3251681443878,666.2069781607797,676.6383669781859,664.1216649604597,,669.8980783804737,677.5485296867643,692.4498488489292,691.4156855061229,691.8415341011128,694.5971003009232,693.0555555555555
394867,354,"Missoula, MT",msa,MT,,,,,,,,,,,,,,,,741.4909263097023,738.4568036261554,737.7614560734239,743.794096274265,749.7334250312131,749.9489429897645,746.9611338059464,749.9142987948104,753.1280712487214,750.6331814910868,748.7289605052579,753.7124719711559,759.8480948760006,768.1253952992715,771.2605484250716,774.2920862850975,769.9053538886842,768.4220771944933,765.5061020701341,766.3812051303458,762.3760069688519,757.8159367333386,766.9660344199402,776.5142209730487,788.3944027045095,786.0134804139793,790.6991414245198,788.1978912357935,790.8026743790924,781.6013678101476,780.0055309382466,771.2286271229538,772.7293339940667,775.1812897491147,785.1984497921472,796.1917091818938,811.8804511728481,823.3062264328933,826.3630500848633,828.2683088983291,824.6144853566547,832.6099743762068,831.3079355263685,827.9776607600454,816.6634103483761,807.2198935789411,819.1401757183584,827.0108765684038,843.5432531337146,842.445927326245,852.6248392769463,863.1351277731073,876.1698871166273,927.0420716789258,937.8640085888617,947.8791300974273,922.3488207338706,947.3798630770093,968.9526295684302,986.5168735169711,1009.785312831632,1043.445601089229,1100.6462336152533,1129.0667153775112,1132.6295876330578,1122.5498273626833,1094.2144885469875,1098.66474104258,1099.6948335886807,1137.2131164032398,1152.7171318426808,1172.1986473521115,1182.8625898926257,1204.421886939677,1207.1962929147758,1196.1756908446498,1191.187533463299,1185.1572444429294,1202.550815693783,1189.698558040582,1206.981661536207,1201.7949874167264,1204.0828409485173,1208.0953889763807,1238.3645273695,1271.2655972677414,1286.6505299768553,1284.6842980173515,1268.1595976051062,1262.1697202084313,1262.8724841065398,1271.0189405535598,1279.8692084520417,1262.6234504792292,1264.732253789266,1265.7974969103716,1284.8946190549968,1300.5665173290945,1312.2458299469793
395237,355,"Wooster, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.2982688564753,1456.2628638817453,1476.3872719395617,1524.4742546256043,1566.094492628173,1559.2049702999084,1497.4399969184706,1477.8800358500953,1481.270694967911,1498.0704406303773,1482.8773569750358,1500.6816810434536,1541.2777777777776
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.088634463572,,,1636.0763162480105,1602.5169986951157,1623.5539776893713,1664.9245571496688,1708.7065145626877,1753.811679784072,1785.8227667812862,1795.278925155282,1832.5223354518325,1838.1826019478228,1860.6851090473358,1839.8818669096195,1871.0526605591745,1900.276798069749,1940.4186792940936,1972.5254421075276,2011.4817800407682,2072.9494787319945,2095.457813751895,2083.3398833337783,2037.9952434931258,1994.635018455526,1962.5078136315508,1929.735166935714,1947.1344094895844,1990.6961711332287,2037.2583402306057,2082.8709663055956,2093.590122644861,2096.5294767991245,2088.237738916092,2050.823364227126,2007.4875944748533,1960.792345905894,1972.0816112556167,1989.589332734598,1992.0927911127476,2005.619492529985,2028.3936620426034,2066.1854132954704,2085.826444970135
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.9068632014731,743.9800656574591,748.9964659663718,761.653951560542,800.3928571428572
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.3843246993283,735.0667332550676,738.7781025162043,712.0015769967268,737.1020245782559,738.7692742803823,745.4813897157643,702.4486604219127,754.3881221940378,753.8687462885921,789.4660453508121,772.5223433363669,802.0159044358268,815.2380952380953
394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.365115798241,1461.6831159294347,1422.3475341345681,1428.9630149073635,1425.8918711377353,1474.190482993592,1480.7151078735171,1492.2071924807483,1440.9334323132646,1462.8660322401793,1465.829953189216,1454.183825022739,1445.2423666595762,1419.057630639983,1450.3966895315064,1479.7459026118313,1512.3920566877766,1574.7269796645783,1576.8243615457886,1578.5461728883731,1542.9763568786952,1520.162962962963
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.879207412694,1222.2903381746924,1249.6067251753818,1256.7367317121045,1282.3718463861453,1271.3523852298276,1282.1666666666667
753872,361,"California, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.9771080942755,1346.3800482095548,1341.056955238569,1296.3777945818574,1258.3259801016563,1267.1086267529813,1273.7703477905752,1284.4634680670938,1286.2357126374077,1290.9003918692285,1304.154221676695,1328.717046890325,1352.0387529829,1357.8198990467042,1365.1416703387042,1376.7656780706966,1420.0314947410607,1458.4294730025804,1475.8510648210895,1486.0793349131714,1469.8643007214346,1501.4021271166052,1495.4683562822054,1511.3469140989373,1466.0320839117674,1453.2082851213302,1442.2331703040531,1470.1289900125334,1483.709707998567,1492.7993139159962,1517.054462777511,1520.7882160072372,1522.8104244747713,1479.1850092490283,1457.052515382574,1450.5447593988831,1464.2975935939903,1488.6120333818053,1503.1057089510166,1518.419456698259,1528.4916813711495,1553.1045196512357,1561.7492896426086,1589.293902879164,1582.9077116347405,1565.9730850025617,1553.6114086023654,1557.988005689176,1597.269906569325,1618.1498679861788,1634.0191754701682,1642.1698783631361,1674.2813811247522,1693.0591630591632
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.0063642692961,1027.522138623292,1073.7340661010019,1078.8045161772147,1071.9820470486563,1002.2617760737363,1026.6978613232516,1054.1380552073658,1091.900231994429,1070.0384884134037,1068.3892577797742,1072.8974724547083,1076.5491427584961,1064.5833333333333
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.5018074186321,592.4504576154559,601.3574234561386,620.1880603606377,610.2804686550008,606.0257063343346,634.1408623622656,646.9201472265732,660.4275755518966,651.1434849122071,634.223233553435,646.7956457913987,639.0448821467044,651.0433893863592,648.9915555529154,679.3527561199063,689.4028740093498,708.1916937362729,701.8354082560782,699.4544619357682,723.8963725730513,715.8110566105358,726.7216864583263,711.7856954622034,723.752232785113,725.2321769015699,721.4102800908762,717.387595971889,726.4514040019346,728.081511565374,738.2836863888995,727.352212094967,739.8863927010887,733.4440053295629,765.739525651023,774.6017530466747,805.8755045475726,793.6424125992881,792.9950096800159,792.9299242424244
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.722933143506,834.2144839409242,848.5264043570601,860.7990604588624,866.3363633201141,841.5899367456253,850.1217710475403,866.279339313011,898.5367395610749,946.5932090116848,935.9864828794991,941.1928295143491,893.6089042962999,901.382163865262,895.5570124295846,932.7051583599863,936.8306037814069,965.9331230556999,974.2525200709262,972.9379479240661,974.0555555555555
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.5909470409213,1275.674811445521,1248.0
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.027754299885,1150.8944464430624,1172.242515929537,1179.1536069723138,1195.5671663562105,1227.3319971340015,1257.1307779582269,1271.0093660261919,1243.6295253047044,1225.3448245289712,1250.5438850615405,1287.704146776945,1301.297830662919,1261.6980246290955,1233.3186901379574,1238.057107238979,1271.298710589056,1305.5236872653827,1343.5942668426346,1340.611111111111
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.72306840215,1139.7520184239675,1173.8515952976054,1156.8569820902712,1142.733797696987,1111.7780545171488,1110.840607093981,1130.0410171388994,1128.1553921356922,1145.7771974532272,1125.4406594912382,1155.725834273602,1148.6120612568263,1178.9761904761906
394932,369,"Ogdensburg, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.8481935978546,1041.5891126879355,1023.1666666666666
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.2691914245122,998.1586118949793,1017.8187028277439,972.37372045417,997.5322324722648,1014.1144375870956,1033.8172412744436,1000.2487580998088,1032.5824529574008,1038.303892132461,1058.7520961443543,1029.394477928977,1032.3070353063686,1054.3299678385197,1073.5
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0874943228156,785.2015025057756,825.0
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.9090875919508,810.6321240189754,794.6640789073415,827.031501138916,841.2323887457148,853.4240207299036,861.3239470718188,855.4458438587708,844.1754417762681,844.3108950432802,859.3730369325057,859.3104065227226,857.6419664494578,858.3407901754424,886.1334812060901,885.1942663930726,890.457097597901,894.0777239264962,898.877203889275,902.6445728470948,890.1052511931913,895.1821085384148,889.6932087442926,902.6041666666666
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.6755971268142,1284.7657038028824,1295.095905582401,1286.1951219773575,1256.3614236392539,1235.8217396921407,1238.166111393836,1247.3942414978492,1236.3159941208894,1235.8757033675101,1258.181145028397,1279.3735941721766,1302.7301813063493,1319.804956890401,1341.3614288995734,1319.5238270604239,1281.9802943579475,1245.1821306200197,1241.4771337782242,1239.7418972699502,1250.2650752689399,1269.2445997746509,1274.649202903558,1291.9517288365462,1326.3488115426542,1334.8114527041146,1476.7266447450718,1512.3102130292389,1592.7431812600655,1503.1688698681073,1511.8019692724927,1545.507818872052,1575.534787365167,1595.6762057262274,1600.1044989472086,1582.46701271849,1561.596042310693,1528.2734085211289,1532.8658943119804,1579.5463364808786,1597.376621897266,1614.0973289900144,1592.200073765936,1606.7424826149993,1598.114023613164,1628.7334492250402,1659.6121468328809,1682.2608670915272,1696.491388137243,1695.441126999563,1670.6741004304,1586.611573189189,1583.6262893531807,1632.8287471702663,1715.0654973815033,1740.5459553411715,1729.783138448431,1734.6344405421682,1747.4346003898634
