RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
395057,12,"San Francisco, CA",msa,CA,680638.0,666457.0,657322.0,634570.0,594687.0,552039.0,509611.0,473110.0,438353.0,401899.0,380787.0,372247.0,385570.0,404214.0,439452.0,463646.0,474680.0,475066.0,478191.0,485451.0,485248.0,472382.0,457913.0,462486.0,481459.0,508422.0,523198.0,536065.0,536355.0,525471.0,512084.0,501620.0,494925.0,468826.0,450636.0,454707.0,477146.0,503399.0,513585.0,517183.0,508978.0,495500.0,480209.0,475316.0,462243.0,447519.0,434187.0,448401.0,484642.0,524561.0,553504.0,565430.0,561371.0,549662.0,552836.0,562617.0,578121.0,559740.0,550056.0,563349.0,620267.0,675228.0,706238.0,717093.0,708204.0,687275.0,678288.0,676943.0,687724.0,688430.0,687903.0,710978.0,742405.0,781569.0,794440.0,792007.0,779708.0,762611.0,761282.0,765165.0,757917.0,738058.0,734550.0,770306.0,819231.0,852564.0,858028.0,846538.0,829467.0,809529.0,802768.0,811328.0,816655.0,804731.0,779868.0,796271.0,831271.0,876262.0,895738.0,891680.0,868411.0,826915.0,827494.0,830604.0,844189.0,820436.0,822211.0,846802.0,908207.0,948112.0,963436.0,951522.0,933083.0,915294.0,936893.0,973698.0,995472.0,975108.0,975300.0,1010099.0,1059316.0,1093556.0,1106660.0,1096196.0,1067024.0,1047755.0,1063542.0,1067897.0,1048834.0,997606.0,987569.0,1019541.0,1077286.0,1114047.0,1133591.0,1111834.0,1078751.0,1050808.0,1060360.0,1079170.0,1066908.0,1034869.0,1018655.0,1049326.0,1069946.0,1092532.0,1118998.0,1160643.0,1185675.0,1171547.0,1165391.0,1154408.0,1152868.0,1131261.0,1141323.0,1178521.0,1255010.0,1309948.0,1349055.0,1349266.0,1337250.0,1309900.0,1301065.0,1307378.0,1294473.0,1286689.0,1294555.0,1347097.0,1426737.0,1486198.0,1496151.0,1437273.0,1354551.0,1308596.0,1292658.0,1289966.0,1248842.0,1197510.0,1181268.0,1218407.0,1278771.0,1320551.0,1358310.0,1356038.0,1338335.0,1315343.0,1317857.0,1336044.0,1294508.0,1269807.0,1257221.0,1330457.0,1401670.0,1459751.0
395025,13,"Riverside, CA",msa,CA,335230.0,322378.0,308537.0,293041.0,277528.0,260095.0,247063.0,235994.0,227761.0,216013.0,208499.0,202190.0,197875.0,194771.0,194112.0,196211.0,197502.0,202865.0,203507.0,207483.0,206876.0,210543.0,211556.0,212782.0,213298.0,218245.0,219145.0,220479.0,214635.0,212411.0,209906.0,209250.0,209315.0,208262.0,210897.0,210580.0,212898.0,211281.0,210735.0,207937.0,206630.0,205022.0,204560.0,204174.0,205198.0,204092.0,205065.0,209883.0,217099.0,221737.0,221730.0,221800.0,218439.0,219303.0,220029.0,228300.0,235062.0,238298.0,240439.0,244185.0,254165.0,263490.0,271418.0,274943.0,275128.0,273177.0,274505.0,277747.0,281963.0,284513.0,287399.0,292547.0,297841.0,306647.0,306926.0,305925.0,299060.0,296549.0,292846.0,296355.0,298344.0,302667.0,303592.0,308483.0,313858.0,316571.0,318207.0,318743.0,317154.0,313929.0,311911.0,311352.0,314513.0,314561.0,318312.0,322233.0,328959.0,333333.0,334703.0,338017.0,336786.0,336926.0,333073.0,334272.0,335390.0,338047.0,342251.0,349816.0,357596.0,361727.0,364139.0,364693.0,363864.0,362965.0,362333.0,362818.0,364718.0,368993.0,377320.0,381190.0,388337.0,393118.0,393060.0,391101.0,383498.0,383076.0,378688.0,379713.0,377688.0,381401.0,386742.0,393491.0,397988.0,401924.0,404466.0,402896.0,399608.0,399013.0,401301.0,403362.0,404237.0,406276.0,412387.0,417313.0,418117.0,417985.0,420740.0,430290.0,443402.0,457943.0,468879.0,473469.0,479088.0,482667.0,495388.0,509246.0,526382.0,537137.0,542897.0,546726.0,546842.0,547483.0,548676.0,555611.0,563962.0,573640.0,584034.0,599460.0,617566.0,631608.0,629544.0,616004.0,600045.0,590304.0,581518.0,567307.0,558614.0,558306.0,569535.0,581042.0,593375.0,603919.0,607887.0,602528.0,596400.0,590482.0,594186.0,598834.0,605019.0,610860.0,619317.0,636542.0,649417.0,653968.0
394532,14,"Detroit, MI",msa,MI,127535.0,127650.0,129992.0,131967.0,133760.0,130665.0,123537.0,115141.0,109938.0,104060.0,100884.0,97176.0,96083.0,96321.0,98384.0,102289.0,104604.0,105940.0,105462.0,106132.0,107310.0,107232.0,105145.0,103831.0,105107.0,108162.0,111403.0,112845.0,114887.0,112890.0,110545.0,106802.0,105563.0,104123.0,101990.0,100628.0,100532.0,103877.0,107861.0,113700.0,117762.0,117945.0,114437.0,109565.0,107021.0,105532.0,103260.0,104103.0,108022.0,114578.0,120398.0,125050.0,129132.0,127667.0,128311.0,125857.0,128207.0,125201.0,124644.0,126701.0,131073.0,138377.0,143833.0,152030.0,156879.0,156156.0,151951.0,147902.0,147466.0,144252.0,141099.0,138601.0,143250.0,152271.0,162110.0,169024.0,173613.0,171974.0,166524.0,159684.0,156925.0,153455.0,151140.0,150706.0,157879.0,166413.0,174805.0,181664.0,183140.0,181984.0,175292.0,171290.0,167320.0,165827.0,163462.0,165093.0,168890.0,177384.0,186074.0,190710.0,191366.0,188416.0,188680.0,185674.0,182002.0,176884.0,172891.0,173093.0,179901.0,191316.0,200973.0,204006.0,202965.0,199425.0,197267.0,194280.0,192065.0,186388.0,184679.0,186484.0,193367.0,202001.0,207973.0,212211.0,210647.0,205214.0,200111.0,196146.0,194667.0,189502.0,186802.0,188072.0,194234.0,204979.0,213535.0,220018.0,220685.0,218803.0,214379.0,209749.0,206650.0,204252.0,199452.0,202680.0,210772.0,216063.0,220045.0,227639.0,238446.0,243546.0,239677.0,237544.0,234988.0,229133.0,222926.0,222314.0,232546.0,249301.0,260771.0,267822.0,267332.0,266394.0,262438.0,258435.0,253607.0,246343.0,243394.0,244104.0,254399.0,266786.0,279637.0,286179.0,285562.0,276863.0,269719.0,261225.0,254198.0,241840.0,239925.0,243834.0,255199.0,267255.0,279992.0,288637.0,287934.0,282840.0,276619.0,273246.0,266213.0,259541.0,254095.0,258490.0,269725.0,287048.0
395078,15,"Seattle, WA",msa,WA,404710.0,405419.0,410025.0,409200.0,406667.0,388289.0,378160.0,366705.0,372399.0,363279.0,361320.0,346558.0,341973.0,339356.0,347468.0,352396.0,358244.0,354125.0,351378.0,342235.0,341337.0,343527.0,348093.0,347095.0,346636.0,349445.0,357548.0,369975.0,373251.0,367428.0,353659.0,342999.0,339688.0,330322.0,329641.0,322725.0,330107.0,326129.0,329622.0,325826.0,325992.0,317715.0,308389.0,301084.0,295826.0,287728.0,282820.0,286779.0,304022.0,319093.0,335299.0,339551.0,342943.0,340330.0,341567.0,342643.0,342026.0,330694.0,326818.0,328649.0,345416.0,362062.0,371485.0,378677.0,376383.0,378450.0,372554.0,366589.0,358966.0,353563.0,356649.0,358724.0,372919.0,382900.0,397055.0,402746.0,400600.0,393450.0,387210.0,388827.0,384712.0,381017.0,373578.0,380427.0,393104.0,411355.0,426942.0,428950.0,430305.0,422259.0,421610.0,416794.0,416153.0,411484.0,409159.0,413339.0,424172.0,442705.0,457752.0,470377.0,468144.0,460739.0,456343.0,457971.0,457765.0,450226.0,446016.0,454405.0,477275.0,502080.0,522653.0,529011.0,527943.0,521614.0,518062.0,518113.0,517450.0,513493.0,514665.0,528700.0,554907.0,572605.0,581986.0,578020.0,568734.0,552610.0,545101.0,540664.0,535946.0,522364.0,520683.0,536522.0,558761.0,579467.0,587930.0,590630.0,584060.0,569242.0,566219.0,566009.0,575983.0,564421.0,564468.0,574073.0,595599.0,601895.0,613493.0,626571.0,650061.0,658229.0,665544.0,668147.0,661019.0,651943.0,652487.0,682423.0,723988.0,759900.0,777704.0,787835.0,786538.0,776063.0,770213.0,763991.0,765744.0,748579.0,765435.0,806825.0,872416.0,905679.0,898700.0,864898.0,834323.0,814376.0,810731.0,795751.0,768738.0,741426.0,725336.0,745418.0,774234.0,810297.0,832174.0,843467.0,850096.0,842029.0,832097.0,823611.0,805194.0,786997.0,789684.0,826515.0,883057.0,921096.0
394865,16,"Minneapolis, MN",msa,MN,250590.0,251663.0,253148.0,252400.0,250990.0,242940.0,235043.0,229920.0,225034.0,218123.0,210583.0,206659.0,206342.0,210101.0,214170.0,217542.0,216231.0,215587.0,211761.0,208174.0,206479.0,203178.0,203003.0,202496.0,205796.0,207900.0,214985.0,221199.0,228092.0,227238.0,223350.0,216686.0,209754.0,203338.0,196234.0,190922.0,189749.0,192478.0,197352.0,200621.0,201909.0,198660.0,193761.0,188792.0,183712.0,181463.0,179359.0,182067.0,188718.0,196845.0,206169.0,209301.0,212441.0,210620.0,209579.0,205408.0,203135.0,198480.0,196714.0,198477.0,205144.0,214929.0,223703.0,231847.0,237355.0,234945.0,230403.0,225440.0,225209.0,223229.0,223513.0,223767.0,229900.0,233811.0,242295.0,245920.0,248688.0,243573.0,239050.0,235975.0,235202.0,235726.0,236620.0,239579.0,244488.0,248158.0,254229.0,256941.0,257496.0,253850.0,249626.0,248357.0,247499.0,249383.0,249018.0,249105.0,249865.0,254011.0,262226.0,267261.0,270263.0,264845.0,261518.0,257769.0,255923.0,256109.0,254775.0,259648.0,265191.0,272965.0,282211.0,286834.0,288712.0,284469.0,279760.0,276768.0,276641.0,277197.0,277748.0,279559.0,285429.0,291737.0,295360.0,295145.0,296094.0,294344.0,293554.0,291600.0,289722.0,288544.0,286841.0,293744.0,300366.0,309326.0,314699.0,317175.0,317785.0,314231.0,310982.0,308437.0,306414.0,305051.0,303456.0,308982.0,316776.0,321134.0,323521.0,329846.0,341401.0,347464.0,351629.0,351530.0,349633.0,342894.0,339944.0,346665.0,355737.0,369833.0,379751.0,388261.0,391550.0,386502.0,381902.0,373636.0,370418.0,366619.0,367640.0,374042.0,388431.0,404049.0,418459.0,421487.0,417678.0,409283.0,403582.0,397199.0,385595.0,380990.0,373760.0,378540.0,383474.0,396712.0,411171.0,421885.0,432244.0,431422.0,423342.0,410428.0,400903.0,394124.0,391609.0,391840.0,403329.0,417057.0
395056,17,"San Diego, CA",msa,CA,502069.0,497690.0,483347.0,469668.0,451238.0,433287.0,413178.0,390244.0,376472.0,362899.0,355904.0,351768.0,352964.0,362278.0,370758.0,381438.0,389906.0,395952.0,396461.0,394234.0,393864.0,395310.0,400229.0,405214.0,411131.0,417150.0,418053.0,420993.0,418781.0,417979.0,418697.0,418941.0,418875.0,402216.0,397984.0,400826.0,413964.0,420477.0,418918.0,419767.0,415595.0,410977.0,406315.0,399797.0,395567.0,393599.0,391390.0,400029.0,408254.0,422985.0,432165.0,432984.0,438412.0,434675.0,439280.0,443561.0,452281.0,448216.0,442471.0,447434.0,474771.0,500870.0,517922.0,522969.0,516706.0,518398.0,514252.0,517164.0,514278.0,522046.0,518838.0,532294.0,535744.0,547771.0,550377.0,555031.0,562578.0,564178.0,561622.0,554187.0,546245.0,552947.0,561482.0,571224.0,568277.0,574943.0,578742.0,582328.0,578015.0,568811.0,566934.0,571344.0,575536.0,579433.0,572391.0,579115.0,587300.0,605249.0,610554.0,607684.0,604018.0,603628.0,610726.0,611727.0,611638.0,607565.0,613098.0,616883.0,629399.0,641600.0,657051.0,663937.0,664145.0,658979.0,655978.0,654613.0,658390.0,658163.0,657147.0,667396.0,681275.0,694524.0,697571.0,697922.0,703298.0,698066.0,699833.0,692507.0,692300.0,685465.0,684918.0,684606.0,693270.0,700255.0,707492.0,700242.0,697836.0,689082.0,694899.0,703600.0,708761.0,712641.0,708366.0,716334.0,717101.0,709430.0,713172.0,733299.0,765242.0,788226.0,807765.0,810720.0,812263.0,800668.0,819348.0,839717.0,879369.0,910740.0,944164.0,947371.0,939089.0,928750.0,933958.0,943144.0,941189.0,954186.0,980415.0,1029376.0,1065545.0,1088183.0,1075894.0,1047278.0,1012615.0,986826.0,988031.0,980823.0,977436.0,976579.0,980021.0,1014297.0,1030397.0,1068841.0,1075006.0,1090246.0,1105966.0,1116871.0,1105723.0,1084900.0,1049304.0,1042699.0,1059623.0,1102022.0,1141435.0,1153788.0
395148,18,"Tampa, FL",msa,FL,211250.0,213185.0,211609.0,211506.0,205105.0,198860.0,187556.0,177287.0,173518.0,170080.0,166651.0,162262.0,161915.0,166013.0,167620.0,169064.0,168542.0,167395.0,163002.0,159549.0,156797.0,157202.0,156040.0,157204.0,159544.0,163264.0,164032.0,163013.0,161543.0,159040.0,156829.0,154833.0,152954.0,145372.0,139643.0,136460.0,142646.0,145956.0,150378.0,150163.0,152859.0,151477.0,149290.0,143444.0,142952.0,142343.0,143409.0,142967.0,149369.0,156384.0,161303.0,162659.0,162225.0,160416.0,156434.0,156071.0,159333.0,159574.0,158522.0,157345.0,162305.0,168515.0,175064.0,180348.0,182684.0,178993.0,173860.0,169296.0,170172.0,169457.0,167020.0,166181.0,169004.0,176512.0,180427.0,184581.0,185839.0,184060.0,183796.0,180560.0,181859.0,176108.0,174384.0,174953.0,182676.0,189392.0,194828.0,195379.0,194387.0,192635.0,191353.0,190999.0,190986.0,192038.0,194459.0,196740.0,203736.0,207519.0,215187.0,218327.0,221329.0,216652.0,212628.0,212449.0,216272.0,217815.0,216924.0,217269.0,219608.0,228505.0,235702.0,242352.0,240604.0,236907.0,233897.0,233247.0,234364.0,233762.0,236763.0,239377.0,243437.0,245212.0,250558.0,252647.0,251642.0,247380.0,244683.0,245614.0,246046.0,247405.0,249157.0,249451.0,252281.0,255974.0,264483.0,270011.0,271973.0,266927.0,262115.0,259397.0,261869.0,264086.0,265883.0,267062.0,271123.0,275381.0,282579.0,290386.0,299266.0,302665.0,306330.0,306828.0,309562.0,310060.0,312897.0,319205.0,328800.0,341859.0,350797.0,355508.0,358248.0,358500.0,360203.0,363904.0,375340.0,383966.0,390687.0,396402.0,408511.0,423379.0,435582.0,440457.0,433850.0,421799.0,415368.0,411664.0,415556.0,415291.0,422073.0,423862.0,432072.0,439422.0,449001.0,449025.0,450081.0,445453.0,443837.0,446151.0,450265.0,450927.0,448825.0,452794.0,465311.0,471003.0
394530,19,"Denver, CO",msa,CO,245077.0,242917.0,245509.0,247585.0,246388.0,239515.0,233897.0,224631.0,220706.0,210866.0,210730.0,212428.0,220701.0,228822.0,236450.0,243426.0,245939.0,242826.0,238390.0,234331.0,236517.0,238889.0,241699.0,240488.0,242894.0,245154.0,254158.0,261675.0,267283.0,265370.0,262153.0,258525.0,255079.0,249434.0,244780.0,241106.0,243000.0,247671.0,253751.0,258504.0,257478.0,252622.0,247847.0,248045.0,250405.0,253264.0,251641.0,253457.0,259036.0,270926.0,282395.0,288509.0,288483.0,285097.0,280587.0,279858.0,279097.0,276758.0,275116.0,278954.0,288405.0,298652.0,306673.0,311934.0,310615.0,304168.0,297164.0,295910.0,295525.0,296729.0,293513.0,294428.0,299231.0,311767.0,320749.0,322466.0,318636.0,312055.0,309613.0,310767.0,318187.0,320908.0,324940.0,327607.0,336217.0,344477.0,351875.0,353222.0,349869.0,344172.0,344552.0,345784.0,350032.0,353026.0,353102.0,358752.0,364405.0,377703.0,386639.0,392799.0,392206.0,385657.0,382737.0,382872.0,384668.0,383605.0,384719.0,392253.0,405960.0,417770.0,428642.0,429906.0,426616.0,417091.0,417509.0,419540.0,425805.0,428528.0,432170.0,439765.0,449777.0,462673.0,470388.0,467154.0,461261.0,448399.0,444847.0,441847.0,441768.0,436533.0,435994.0,442735.0,456248.0,468189.0,475917.0,476545.0,470359.0,462318.0,458742.0,458844.0,457285.0,453943.0,456416.0,472398.0,481946.0,483679.0,481770.0,495593.0,510591.0,518933.0,526007.0,530960.0,532689.0,528368.0,530635.0,548623.0,574532.0,596601.0,614348.0,615725.0,616695.0,610728.0,604914.0,606744.0,609870.0,612590.0,619547.0,641477.0,679914.0,702648.0,708820.0,699165.0,683364.0,668336.0,654656.0,649183.0,636703.0,622478.0,624356.0,640079.0,663043.0,677171.0,686400.0,687773.0,685021.0,675061.0,668795.0,655743.0,642887.0,629944.0,635298.0,654979.0,682433.0,695696.0
394358,20,"Baltimore, MD",msa,MD,269857.0,274341.0,279996.0,285430.0,285270.0,281152.0,272172.0,263484.0,259016.0,255450.0,253702.0,249229.0,248707.0,250480.0,258939.0,268383.0,275823.0,270833.0,262686.0,253402.0,260332.0,255306.0,255644.0,246267.0,248418.0,249848.0,259497.0,267310.0,274558.0,265911.0,261739.0,251425.0,251533.0,251812.0,255942.0,253139.0,253300.0,251475.0,261337.0,268758.0,274382.0,269462.0,261913.0,262219.0,264166.0,261017.0,251799.0,243098.0,252651.0,265128.0,284253.0,288484.0,287383.0,280507.0,271214.0,266870.0,264298.0,263941.0,255420.0,250651.0,254465.0,270746.0,282823.0,295080.0,295032.0,293676.0,282513.0,283774.0,281542.0,273725.0,261732.0,258497.0,269697.0,284302.0,296577.0,304769.0,301901.0,294837.0,281585.0,274847.0,272136.0,264715.0,259507.0,255975.0,262054.0,273553.0,284913.0,297090.0,297129.0,287315.0,277969.0,271387.0,273125.0,268300.0,263360.0,261488.0,269059.0,282546.0,295199.0,305290.0,304640.0,296141.0,286802.0,281566.0,278863.0,273332.0,268892.0,265908.0,271061.0,283401.0,300076.0,312232.0,312322.0,303819.0,293467.0,289315.0,288388.0,287380.0,282894.0,283731.0,289650.0,301050.0,311233.0,316422.0,319757.0,315654.0,306664.0,300478.0,295121.0,290149.0,281425.0,283732.0,291487.0,309401.0,323074.0,333152.0,331773.0,322237.0,312080.0,307240.0,308258.0,305713.0,301699.0,305439.0,319823.0,330678.0,335379.0,341043.0,352643.0,357596.0,357085.0,349532.0,343105.0,334328.0,328543.0,327977.0,333750.0,348824.0,361989.0,373368.0,373711.0,370782.0,364710.0,360363.0,356274.0,350415.0,342702.0,346063.0,359439.0,379755.0,393533.0,398522.0,397121.0,390538.0,379638.0,368362.0,359792.0,352237.0,350694.0,354533.0,371768.0,391459.0,410627.0,421372.0,423498.0,420608.0,409877.0,404283.0,391253.0,386113.0,378935.0,387427.0,402215.0,422758.0
395121,21,"St. Louis, MO",msa,MO,167550.0,176053.0,184402.0,187618.0,185811.0,177417.0,171693.0,165141.0,159710.0,152570.0,147493.0,149832.0,151225.0,158489.0,164831.0,171125.0,171252.0,167096.0,163120.0,160016.0,156850.0,158781.0,156706.0,161153.0,159277.0,166454.0,172240.0,177875.0,176585.0,172204.0,170495.0,167525.0,165513.0,160221.0,159272.0,152211.0,153643.0,158440.0,168175.0,173775.0,173812.0,167415.0,160761.0,158735.0,157705.0,154018.0,148285.0,146720.0,154574.0,169500.0,179256.0,182692.0,174981.0,172297.0,164364.0,162098.0,160039.0,160357.0,154302.0,151979.0,153796.0,166477.0,176565.0,184759.0,184838.0,178896.0,172985.0,166770.0,167248.0,165245.0,160934.0,156898.0,159863.0,172131.0,185931.0,192770.0,193363.0,185071.0,180436.0,175551.0,177465.0,173291.0,170114.0,168353.0,173811.0,182746.0,191874.0,199157.0,198926.0,193708.0,186339.0,184993.0,185082.0,181981.0,175888.0,173298.0,179219.0,190753.0,201615.0,203916.0,201245.0,194620.0,192179.0,191122.0,189608.0,187033.0,181035.0,181204.0,183759.0,195039.0,203614.0,210726.0,209310.0,204556.0,200543.0,200717.0,200650.0,199199.0,197704.0,197076.0,200734.0,206335.0,214583.0,219088.0,219211.0,215410.0,210955.0,207840.0,205085.0,205867.0,200957.0,203751.0,206436.0,215905.0,225163.0,227895.0,228306.0,219147.0,215273.0,211757.0,212891.0,211092.0,206831.0,208181.0,215386.0,225959.0,231162.0,237969.0,241224.0,242925.0,239239.0,237304.0,234589.0,230323.0,230290.0,232055.0,238291.0,245184.0,255923.0,263352.0,264176.0,260896.0,255362.0,253594.0,250030.0,245615.0,241459.0,242804.0,252127.0,260852.0,275000.0,280678.0,283033.0,274676.0,267531.0,261771.0,255402.0,250542.0,246468.0,248388.0,256024.0,263688.0,280884.0,293761.0,302732.0,296447.0,286162.0,278075.0,268731.0,261108.0,257849.0,261960.0,272914.0,290562.0
394943,22,"Orlando, FL",msa,FL,254530.0,253245.0,249677.0,246101.0,240125.0,226802.0,215932.0,209052.0,199740.0,192820.0,180321.0,173128.0,164810.0,157557.0,154039.0,153956.0,156406.0,154190.0,150807.0,150467.0,151521.0,149292.0,143675.0,141180.0,139804.0,142978.0,144327.0,146493.0,144225.0,138024.0,135557.0,134939.0,136935.0,132804.0,130502.0,130482.0,136500.0,141066.0,145082.0,145669.0,144719.0,143670.0,142549.0,144689.0,148057.0,145538.0,145459.0,144339.0,149854.0,152293.0,155877.0,159014.0,159923.0,159651.0,157652.0,157379.0,158670.0,158290.0,160471.0,165019.0,171884.0,176297.0,179167.0,184375.0,188176.0,189084.0,187382.0,185654.0,183814.0,182275.0,182709.0,184654.0,189188.0,195190.0,197087.0,198758.0,196252.0,196406.0,192238.0,190206.0,188484.0,187850.0,188268.0,191183.0,195834.0,200385.0,202886.0,206556.0,206694.0,206738.0,203899.0,202914.0,205955.0,208860.0,210117.0,208542.0,212318.0,219344.0,227252.0,229348.0,229215.0,225429.0,225695.0,225765.0,224630.0,224755.0,227800.0,234781.0,238178.0,242787.0,248318.0,251736.0,249250.0,247239.0,245211.0,248319.0,250173.0,252962.0,252039.0,252321.0,256888.0,263843.0,267606.0,269468.0,268254.0,265480.0,261858.0,261474.0,265817.0,267066.0,269346.0,268161.0,271646.0,275977.0,280402.0,283230.0,283820.0,280391.0,277191.0,275125.0,280256.0,281832.0,285175.0,285930.0,290097.0,290611.0,293112.0,300005.0,308073.0,313763.0,312758.0,312521.0,312549.0,312946.0,316156.0,321612.0,333349.0,339448.0,351031.0,358333.0,366471.0,363530.0,363578.0,366588.0,375407.0,379859.0,387347.0,396109.0,411845.0,423880.0,433766.0,431266.0,428416.0,418555.0,420400.0,417527.0,417192.0,416261.0,419223.0,428007.0,435418.0,447121.0,457644.0,460563.0,459368.0,454289.0,454023.0,450670.0,451466.0,443677.0,444848.0,453576.0,462134.0,468579.0
394458,23,"Charlotte, NC",msa,NC,191967.0,195297.0,198637.0,203866.0,204204.0,195596.0,188189.0,176839.0,175143.0,168930.0,169658.0,168924.0,173294.0,178875.0,186509.0,192333.0,195882.0,192131.0,187040.0,181647.0,180295.0,185094.0,185555.0,190864.0,190749.0,199120.0,202659.0,208498.0,208364.0,205437.0,197845.0,193834.0,189239.0,187577.0,182030.0,181350.0,184372.0,193383.0,201623.0,203054.0,204299.0,196564.0,190618.0,180653.0,178454.0,175348.0,176447.0,178979.0,191429.0,202461.0,222989.0,223311.0,221156.0,204137.0,197818.0,193853.0,193153.0,189547.0,188793.0,191546.0,201487.0,211012.0,219557.0,224220.0,222555.0,214770.0,206154.0,202843.0,203821.0,204869.0,197780.0,195921.0,199613.0,213668.0,226629.0,231822.0,230205.0,218026.0,213796.0,207845.0,206668.0,202042.0,201606.0,207141.0,213731.0,224499.0,232925.0,237391.0,236788.0,230612.0,224073.0,218561.0,213551.0,213322.0,211318.0,218352.0,223786.0,233781.0,241598.0,248356.0,249400.0,241425.0,233970.0,231823.0,229702.0,231321.0,226938.0,235635.0,242955.0,252681.0,259692.0,263256.0,262304.0,253147.0,248746.0,245831.0,248580.0,245468.0,245713.0,249532.0,259068.0,271938.0,278451.0,279735.0,277975.0,270126.0,263383.0,260730.0,260776.0,260112.0,258171.0,260668.0,271800.0,283576.0,296355.0,299959.0,295471.0,286955.0,282855.0,282970.0,285674.0,283225.0,282149.0,286813.0,299797.0,305370.0,312252.0,318452.0,330959.0,334163.0,334663.0,333251.0,331872.0,326775.0,323487.0,331665.0,343705.0,363038.0,374820.0,383276.0,381146.0,375371.0,371316.0,372685.0,377778.0,375901.0,374275.0,377446.0,396427.0,418283.0,434844.0,437340.0,433644.0,427008.0,420923.0,415818.0,405771.0,402163.0,395487.0,405449.0,418170.0,441156.0,459441.0,468048.0,472214.0,464041.0,459172.0,447320.0,438140.0,429677.0,433577.0,449709.0,468675.0,489994.0
