RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
395057,12,"San Francisco, CA",msa,CA,523333.0,510000.0,493333.0,476667.0,448333.0,413000.0,376333.0,346333.0,324667.0,298000.0,281333.0,271667.0,278333.0,291667.0,318333.0,341667.0,356667.0,360000.0,363333.0,370000.0,375000.0,361667.0,346667.0,343333.0,355000.0,380000.0,395000.0,408333.0,402333.0,392333.0,383000.0,372333.0,364583.0,345583.0,333917.0,331000.0,341000.0,355667.0,363000.0,367000.0,362427.0,355760.0,346760.0,345000.0,337424.0,325758.0,314091.0,321000.0,346000.0,376333.0,402000.0,415667.0,416333.0,410583.0,411083.0,420083.0,429167.0,417750.0,408583.0,420250.0,472500.0,525000.0,562667.0,574500.0,569500.0,555167.0,546667.0,545333.0,538667.0,523667.0,515000.0,535000.0,571667.0,603333.0,618667.0,622000.0,622000.0,613333.0,608333.0,603333.0,593333.0,566667.0,560000.0,582770.0,626103.0,657770.0,667167.0,667167.0,658833.0,645000.0,635000.0,638333.0,643333.0,633333.0,618333.0,621333.0,650667.0,685667.0,711000.0,718333.0,698333.0,670333.0,658667.0,667000.0,672667.0,656000.0,649333.0,668333.0,716483.0,748150.0,763150.0,756667.0,746667.0,731667.0,751667.0,783333.0,803333.0,776667.0,768000.0,795833.0,845825.0,882158.0,900992.0,899333.0,880000.0,855417.0,855417.0,856417.0,842667.0,808333.0,799000.0,822333.0,865833.0,894167.0,907500.0,898333.0,876667.0,856667.0,857667.0,864333.0,858917.0,827917.0,816250.0,828333.0,862333.0,879000.0,898333.0,919333.0,937667.0,938333.0,930000.0,931667.0,924000.0,907333.0,903000.0,934000.0,1009000.0,1066667.0,1106667.0,1106333.0,1092667.0,1069333.0,1056000.0,1056333.0,1035167.0,1015500.0,1021500.0,1076000.0,1166250.0,1227500.0,1244167.0,1193917.0,1123333.0,1081000.0,1074333.0,1074500.0,1033500.0,971833.0,933333.0,970000.0,1028333.0,1083333.0,1105000.0,1108333.0,1096667.0,1088333.0,1088333.0,1106667.0,1068750.0,1010417.0,987917.0,1050833.0,1142500.0,1198333.0
395025,13,"Riverside, CA",msa,CA,282667.0,271000.0,262667.0,251667.0,240000.0,226667.0,216667.0,208333.0,199000.0,188000.0,178000.0,171000.0,165333.0,162000.0,160000.0,160000.0,160000.0,161667.0,163333.0,168000.0,171300.0,174300.0,173967.0,174000.0,174000.0,176333.0,177667.0,178833.0,177396.0,176146.0,175313.0,173750.0,173667.0,172000.0,171667.0,170917.0,170917.0,171250.0,170833.0,170833.0,170500.0,170000.0,169667.0,169667.0,169000.0,168000.0,167333.0,169667.0,173417.0,177417.0,179083.0,181667.0,181500.0,183167.0,184833.0,191667.0,198333.0,201667.0,202000.0,205333.0,212000.0,220333.0,225333.0,230333.0,232333.0,235667.0,238167.0,240833.0,244167.0,245000.0,248000.0,250583.0,253917.0,259250.0,261667.0,265000.0,263333.0,261667.0,260833.0,263167.0,265833.0,264667.0,265333.0,268167.0,274333.0,278000.0,280833.0,284667.0,285500.0,285000.0,281667.0,280833.0,282167.0,283500.0,285167.0,287833.0,293467.0,298467.0,300300.0,302833.0,303500.0,305500.0,303000.0,304667.0,305667.0,305667.0,306667.0,309667.0,317333.0,321333.0,326333.0,329333.0,330333.0,329000.0,328333.0,328333.0,328333.0,330000.0,335667.0,339000.0,344000.0,346667.0,350000.0,351667.0,350000.0,350000.0,346667.0,346667.0,343833.0,343833.0,345500.0,349167.0,352500.0,356500.0,359000.0,362333.0,363333.0,366000.0,367333.0,367333.0,366333.0,365667.0,367500.0,371500.0,374167.0,376833.0,381150.0,390150.0,400233.0,410250.0,416250.0,421667.0,425000.0,428333.0,433333.0,441667.0,453333.0,465000.0,476000.0,486000.0,492667.0,495917.0,497583.0,500917.0,507500.0,512500.0,519250.0,526750.0,539750.0,551333.0,555333.0,549000.0,539000.0,531000.0,524333.0,511750.0,502417.0,495717.0,500967.0,505300.0,515333.0,522667.0,527667.0,529000.0,530167.0,529167.0,531167.0,529833.0,530500.0,528833.0,534000.0,545000.0,558333.0,564167.0
394532,14,"Detroit, MI",msa,MI,104500.0,103667.0,104667.0,106000.0,107000.0,104633.0,96967.0,88633.0,81742.0,76375.0,72875.0,68133.0,65500.0,64208.0,65875.0,70208.0,72375.0,74042.0,75675.0,78800.0,80467.0,78733.0,74567.0,72900.0,74658.0,78325.0,79992.0,79167.0,77567.0,75567.0,73770.0,72037.0,71371.0,69019.0,66694.0,64360.0,65008.0,67333.0,70667.0,74500.0,78167.0,79500.0,78333.0,76333.0,74000.0,70967.0,67633.0,68300.0,71333.0,76333.0,80333.0,85167.0,89126.0,88792.0,88309.0,86350.0,87183.0,85500.0,84333.0,85667.0,91667.0,100500.0,108477.0,116310.0,121643.0,122833.0,120000.0,116667.0,115667.0,111500.0,106500.0,105500.0,111000.0,120333.0,127667.0,134333.0,139000.0,138667.0,133667.0,128333.0,125333.0,122000.0,119300.0,119300.0,125933.0,134967.0,142642.0,149008.0,150675.0,149667.0,144000.0,139000.0,135667.0,133883.0,131217.0,131883.0,136333.0,145667.0,153667.0,157833.0,158333.0,156333.0,155500.0,153167.0,149833.0,144167.0,139333.0,139333.0,145833.0,155167.0,163167.0,166333.0,166667.0,164000.0,162333.0,159333.0,158083.0,152417.0,150750.0,151000.0,157667.0,165500.0,171167.0,175167.0,174097.0,169764.0,165097.0,161667.0,160167.0,154333.0,152953.0,153787.0,160287.0,168333.0,175000.0,181000.0,181667.0,181417.0,177083.0,173750.0,170667.0,167333.0,163333.0,166667.0,176667.0,180000.0,186271.0,192938.0,202938.0,205000.0,200900.0,199900.0,195567.0,189633.0,182300.0,179967.0,188333.0,202667.0,214333.0,221000.0,221667.0,221667.0,218333.0,215000.0,210667.0,202667.0,199000.0,197000.0,206667.0,218667.0,233667.0,240333.0,239333.0,232333.0,225667.0,220000.0,212771.0,202104.0,200104.0,202333.0,213000.0,221667.0,233317.0,239983.0,240983.0,237667.0,233417.0,228417.0,223417.0,214333.0,211667.0,213167.0,226500.0,238167.0
395078,15,"Seattle, WA",msa,WA,327093.0,328427.0,329427.0,328427.0,325140.0,318380.0,312713.0,302683.0,299017.0,292350.0,290667.0,285333.0,284500.0,286167.0,292500.0,293333.0,293093.0,289760.0,287260.0,283667.0,280333.0,278235.0,277735.0,279401.0,281333.0,287000.0,287000.0,293000.0,290000.0,285803.0,275137.0,268470.0,267760.0,260427.0,255427.0,248633.0,250967.0,249300.0,249333.0,248300.0,246633.0,240967.0,232667.0,228492.0,226087.0,221087.0,218562.0,218393.0,231727.0,243993.0,258900.0,265550.0,266735.0,266735.0,265085.0,266752.0,262418.0,253852.0,250754.0,254514.0,268081.0,282727.0,293291.0,303291.0,303418.0,303427.0,296882.0,291788.0,285955.0,278880.0,278786.0,279620.0,289813.0,296573.0,308240.0,314906.0,316479.0,311813.0,305813.0,305906.0,303890.0,301650.0,297684.0,304123.0,315790.0,329756.0,339890.0,341556.0,343323.0,338340.0,339006.0,333276.0,331703.0,325775.0,324645.0,327884.0,338146.0,353240.0,365000.0,373000.0,373278.0,368278.0,364612.0,364333.0,362667.0,357250.0,350583.0,355583.0,373240.0,392573.0,410906.0,417573.0,419906.0,417240.0,412333.0,412906.0,409843.0,404843.0,405937.0,418333.0,441919.0,453196.0,457862.0,454277.0,449573.0,439906.0,431573.0,425167.0,421833.0,417583.0,422249.0,432249.0,449549.0,464717.0,471717.0,471367.0,464700.0,457700.0,453333.0,451667.0,455000.0,453333.0,458333.0,468333.0,486667.0,493333.0,505000.0,513333.0,527000.0,535333.0,540333.0,543333.0,533333.0,528333.0,528333.0,550000.0,578333.0,611667.0,630000.0,640000.0,635000.0,626667.0,621000.0,619333.0,620667.0,609667.0,619667.0,646667.0,693333.0,720000.0,720000.0,701667.0,678333.0,661833.0,655167.0,643500.0,626667.0,608333.0,600542.0,610542.0,627208.0,651667.0,671125.0,680125.0,680125.0,672333.0,669833.0,664333.0,655983.0,637817.0,638317.0,658333.0,695000.0,723833.0
394865,16,"Minneapolis, MN",msa,MN,208167.0,210833.0,210701.0,209201.0,207534.0,201833.0,196500.0,189833.0,185000.0,179333.0,174333.0,173333.0,173000.0,176333.0,179308.0,182358.0,182325.0,180350.0,177633.0,175000.0,171467.0,166967.0,165300.0,167167.0,171667.0,174300.0,176633.0,178233.0,179433.0,176100.0,172833.0,166667.0,163300.0,157683.0,154317.0,150275.0,150058.0,151758.0,156833.0,159333.0,159333.0,156667.0,153000.0,149667.0,144667.0,141667.0,140000.0,142333.0,149000.0,157167.0,165500.0,168833.0,171000.0,169217.0,167550.0,164550.0,161000.0,157667.0,155378.0,160045.0,166712.0,176667.0,185600.0,192962.0,196295.0,192662.0,187800.0,183133.0,180833.0,178000.0,177667.0,179475.0,184808.0,192141.0,199319.0,204319.0,206652.0,203000.0,198667.0,192534.0,190834.0,189709.0,191341.0,196708.0,205467.0,213108.0,218441.0,219141.0,218000.0,214000.0,210167.0,206833.0,205833.0,206667.0,207491.0,211258.0,215224.0,221067.0,225967.0,229333.0,230758.0,226758.0,223908.0,220817.0,218817.0,216333.0,213833.0,217167.0,224167.0,232983.0,240373.0,242747.0,243097.0,239374.0,235333.0,233617.0,232367.0,232367.0,232750.0,237000.0,243667.0,250333.0,254667.0,255672.0,254672.0,251672.0,250667.0,248333.0,246167.0,244500.0,245000.0,251817.0,258483.0,265983.0,270759.0,273592.0,275259.0,271167.0,268000.0,264667.0,264500.0,262333.0,262333.0,267500.0,277333.0,282500.0,285833.0,290167.0,298333.0,301000.0,301000.0,299000.0,296333.0,292333.0,289667.0,295317.0,305983.0,317650.0,327000.0,331000.0,334000.0,332333.0,330108.0,325775.0,320741.0,316467.0,314133.0,319167.0,331667.0,345667.0,357300.0,358967.0,356633.0,348788.0,342754.0,335838.0,327050.0,323050.0,319967.0,324967.0,330000.0,339967.0,352300.0,358967.0,364000.0,359500.0,354500.0,346833.0,337333.0,330667.0,329667.0,334667.0,347083.0,355750.0
395056,17,"San Diego, CA",msa,CA,395917.0,387583.0,380917.0,368333.0,356667.0,341667.0,325250.0,311917.0,302250.0,292000.0,286333.0,282583.0,285917.0,289250.0,297333.0,305667.0,314500.0,318167.0,319833.0,319333.0,319667.0,314667.0,315333.0,318333.0,326667.0,331667.0,332500.0,335167.0,333500.0,331000.0,328000.0,325667.0,326583.0,316917.0,311917.0,309333.0,316000.0,320000.0,321667.0,323333.0,322667.0,317667.0,313333.0,309000.0,307333.0,305000.0,304333.0,308583.0,315583.0,324583.0,330000.0,334667.0,338000.0,343000.0,346000.0,349667.0,353333.0,353667.0,353333.0,360000.0,376333.0,395333.0,406750.0,412083.0,413083.0,414167.0,410833.0,410833.0,408333.0,408333.0,407500.0,412500.0,421750.0,430917.0,437583.0,441667.0,443333.0,442833.0,440833.0,435833.0,429667.0,428333.0,431667.0,440667.0,447333.0,455667.0,463333.0,468333.0,468750.0,462083.0,457083.0,458833.0,460500.0,464833.0,461000.0,466000.0,473333.0,485000.0,491667.0,493333.0,495000.0,493333.0,496000.0,494000.0,494833.0,492167.0,494167.0,500667.0,507667.0,519333.0,529667.0,536667.0,540000.0,535667.0,533167.0,533333.0,535917.0,534417.0,534167.0,538250.0,552250.0,560667.0,569000.0,570000.0,571667.0,570000.0,563750.0,555417.0,548417.0,548000.0,550000.0,553667.0,562000.0,568333.0,577667.0,577300.0,579967.0,573300.0,572667.0,574333.0,573083.0,575750.0,574417.0,581333.0,584667.0,583333.0,590000.0,603333.0,624167.0,638500.0,644500.0,647167.0,645167.0,644167.0,652333.0,670667.0,692333.0,714000.0,731667.0,741667.0,738333.0,735000.0,737083.0,747083.0,750417.0,755000.0,764380.0,789380.0,819380.0,842250.0,842250.0,827250.0,805250.0,791917.0,784417.0,777750.0,767750.0,760250.0,763333.0,782250.0,803083.0,824750.0,837500.0,850833.0,862500.0,865000.0,859167.0,852667.0,838000.0,831333.0,832833.0,855000.0,878333.0,891667.0
395148,18,"Tampa, FL",msa,FL,163317.0,164183.0,163467.0,162800.0,159800.0,154000.0,147333.0,140500.0,136333.0,129000.0,124333.0,121000.0,122667.0,124583.0,126250.0,128583.0,128333.0,126667.0,124317.0,124317.0,122650.0,120000.0,116667.0,114833.0,116167.0,117833.0,120667.0,117667.0,116000.0,112333.0,113000.0,109667.0,107667.0,99667.0,94667.0,91000.0,94333.0,97667.0,102000.0,104333.0,106000.0,104333.0,101000.0,97083.0,96417.0,96417.0,97100.0,96767.0,100433.0,105000.0,108833.0,110833.0,111833.0,111333.0,110633.0,111633.0,114300.0,114000.0,112667.0,114000.0,118500.0,123833.0,126567.0,130733.0,132900.0,132333.0,129000.0,126167.0,126300.0,122967.0,121267.0,119967.0,123800.0,128833.0,133800.0,138967.0,140633.0,139300.0,138133.0,135467.0,135667.0,131167.0,130833.0,132000.0,138633.0,144967.0,149300.0,152000.0,152000.0,151000.0,150000.0,149000.0,150000.0,149500.0,150500.0,151167.0,155667.0,161333.0,168367.0,171033.0,173367.0,171333.0,170900.0,169467.0,170467.0,169233.0,169300.0,169967.0,174633.0,179667.0,185500.0,189167.0,189500.0,187000.0,184333.0,185667.0,187333.0,186633.0,186633.0,188300.0,194333.0,198000.0,203000.0,205833.0,206167.0,203500.0,201333.0,200667.0,201667.0,199000.0,199000.0,199000.0,205000.0,210000.0,215667.0,219667.0,221000.0,219333.0,217000.0,215667.0,217333.0,217333.0,219000.0,220000.0,225832.0,230832.0,235832.0,240733.0,245700.0,249033.0,249967.0,250667.0,252000.0,252667.0,253333.0,255333.0,261000.0,270667.0,282333.0,291000.0,296667.0,298300.0,299967.0,303300.0,308667.0,314433.0,321100.0,329067.0,339900.0,349900.0,359933.0,365000.0,362333.0,355333.0,350333.0,345833.0,342833.0,336167.0,338333.0,341667.0,349333.0,354333.0,359333.0,363333.0,365000.0,360490.0,357156.0,357156.0,358333.0,356667.0,356667.0,360000.0,365233.0,368567.0
394530,19,"Denver, CO",msa,CO,193880.0,195796.0,199830.0,201667.0,200667.0,194322.0,187788.0,179455.0,173467.0,164167.0,164000.0,168167.0,179919.0,188753.0,197086.0,202833.0,205833.0,201667.0,199828.0,195286.0,193619.0,190125.0,192083.0,196000.0,201667.0,205917.0,209000.0,213033.0,214367.0,213033.0,209667.0,204321.0,201404.0,193738.0,193417.0,192333.0,196000.0,198667.0,203667.0,208317.0,208317.0,204983.0,201000.0,199833.0,198167.0,197150.0,194567.0,198900.0,208917.0,222417.0,233083.0,238083.0,237667.0,235000.0,231665.0,230632.0,226632.0,223300.0,223633.0,230967.0,240933.0,248967.0,254467.0,257833.0,256167.0,253000.0,248000.0,246333.0,244833.0,242500.0,241233.0,244700.0,252033.0,260633.0,267333.0,270333.0,269667.0,264667.0,261667.0,262167.0,265500.0,268333.0,271167.0,277833.0,287667.0,297667.0,304333.0,304993.0,303326.0,298326.0,298333.0,298333.0,300667.0,302333.0,305667.0,313333.0,321667.0,331667.0,339333.0,342667.0,341000.0,335000.0,333333.0,333333.0,335000.0,335000.0,337445.0,344112.0,354112.0,362333.0,370000.0,371667.0,371000.0,365000.0,363333.0,361333.0,364333.0,364667.0,373323.0,380323.0,391657.0,398333.0,403333.0,403333.0,400000.0,393333.0,389667.0,384667.0,383000.0,380000.0,381667.0,386667.0,394667.0,404667.0,411333.0,415000.0,412000.0,407000.0,403667.0,403667.0,402000.0,400617.0,402617.0,414950.0,424000.0,428333.0,429000.0,436333.0,444500.0,449500.0,452833.0,453100.0,452100.0,446400.0,451300.0,467633.0,493333.0,515000.0,530000.0,535000.0,536033.0,531867.0,530200.0,530312.0,533478.0,535145.0,545000.0,564333.0,590000.0,605667.0,607667.0,600670.0,589003.0,580337.0,571667.0,563333.0,548333.0,535000.0,535000.0,545000.0,560333.0,572000.0,580333.0,581667.0,576000.0,567667.0,564333.0,556667.0,548333.0,539267.0,543600.0,559267.0,576667.0,587333.0
394358,20,"Baltimore, MD",msa,MD,235667.0,237333.0,240333.0,246667.0,248333.0,245000.0,235000.0,226667.0,221667.0,218317.0,216650.0,216050.0,217733.0,222067.0,228967.0,236300.0,238633.0,234000.0,228300.0,224217.0,224217.0,215917.0,212817.0,208817.0,214108.0,216292.0,222792.0,225833.0,227500.0,220407.0,215057.0,211724.0,209983.0,213000.0,213000.0,211333.0,210333.0,210350.0,218350.0,221350.0,226000.0,221000.0,215500.0,212500.0,214167.0,212417.0,207417.0,202417.0,210000.0,220167.0,233167.0,240167.0,238333.0,235300.0,228267.0,226000.0,222033.0,215733.0,208583.0,207250.0,215250.0,228000.0,239667.0,249667.0,251333.0,248000.0,238833.0,235500.0,231750.0,224250.0,219583.0,218917.0,228917.0,238583.0,250000.0,256550.0,254217.0,247550.0,237667.0,233333.0,230667.0,224000.0,220750.0,220083.0,226583.0,236500.0,245000.0,256250.0,254583.0,247050.0,236967.0,230300.0,230083.0,224833.0,223167.0,223447.0,232597.0,244931.0,255567.0,263667.0,263000.0,257967.0,249200.0,241700.0,235733.0,228833.0,224000.0,223333.0,230667.0,243967.0,253967.0,260967.0,258667.0,253667.0,248000.0,247633.0,247783.0,245117.0,241783.0,243633.0,250967.0,260667.0,268667.0,273000.0,275000.0,271667.0,264000.0,257333.0,252332.0,246665.0,241665.0,243467.0,253800.0,267217.0,278750.0,286717.0,286600.0,282900.0,274600.0,269117.0,265950.0,260950.0,258133.0,261333.0,277667.0,287667.0,293000.0,295500.0,305500.0,307167.0,306333.0,301333.0,296333.0,288000.0,281333.0,280000.0,283667.0,295333.0,308333.0,318333.0,319983.0,318317.0,316650.0,310333.0,305333.0,297750.0,294083.0,295750.0,306667.0,324300.0,336300.0,341300.0,339667.0,336000.0,327667.0,316667.0,308333.0,300000.0,298917.0,302250.0,315583.0,331667.0,345000.0,356667.0,358333.0,358333.0,348333.0,343333.0,333333.0,328333.0,324833.0,331285.0,342952.0,358118.0
395121,21,"St. Louis, MO",msa,MO,133457.0,139457.0,145666.0,149958.0,148034.0,142159.0,137726.0,132650.0,128983.0,121000.0,119033.0,120667.0,126667.0,132617.0,138217.0,142217.0,142233.0,139000.0,136180.0,133180.0,128347.0,123833.0,121667.0,125500.0,130917.0,137417.0,142053.0,143970.0,141719.0,136708.0,131041.0,127625.0,126667.0,125617.0,123617.0,118284.0,119333.0,123667.0,130667.0,135333.0,135667.0,131667.0,127000.0,124000.0,122333.0,117333.0,113667.0,112851.0,117884.0,125218.0,131700.0,134942.0,134325.0,131558.0,127083.0,123867.0,122316.0,120183.0,117349.0,117833.0,123833.0,133667.0,141833.0,146500.0,145333.0,141000.0,135333.0,131167.0,129500.0,127833.0,125000.0,124833.0,128167.0,138167.0,146633.0,152732.0,151399.0,146399.0,141300.0,138633.0,138633.0,135967.0,134633.0,135490.0,140824.0,148824.0,155000.0,160000.0,158000.0,154333.0,149000.0,145667.0,144000.0,142333.0,141167.0,141167.0,145667.0,154500.0,163167.0,166633.0,164967.0,160127.0,156827.0,154144.0,151983.0,148983.0,145667.0,146817.0,150150.0,157483.0,164633.0,169633.0,169967.0,165669.0,162335.0,161502.0,160800.0,157467.0,156967.0,158000.0,164667.0,170967.0,176300.0,177967.0,176667.0,173667.0,171000.0,168333.0,166667.0,166000.0,163333.0,165000.0,167667.0,175333.0,182000.0,185033.0,184917.0,179250.0,176883.0,174333.0,173667.0,171333.0,167167.0,169615.0,176665.0,187831.0,195050.0,201276.0,201326.0,201326.0,198717.0,198333.0,195000.0,188833.0,185500.0,184500.0,189000.0,197333.0,208333.0,215833.0,217167.0,215000.0,210833.0,206500.0,202000.0,196667.0,193833.0,194144.0,202811.0,212142.0,226165.0,232415.0,233917.0,227250.0,221000.0,216000.0,210000.0,202000.0,199667.0,199667.0,210020.0,216853.0,231853.0,239500.0,244347.0,239347.0,231014.0,223333.0,215169.0,209169.0,207503.0,212333.0,221667.0,235000.0
394943,22,"Orlando, FL",msa,FL,207333.0,204000.0,201667.0,201667.0,198333.0,189167.0,179167.0,170467.0,163633.0,156300.0,148333.0,141633.0,135600.0,130600.0,127967.0,128000.0,127533.0,124533.0,121200.0,120405.0,119588.0,114588.0,110183.0,108333.0,110421.0,111921.0,112921.0,112467.0,108300.0,103633.0,101967.0,103467.0,102467.0,99167.0,96000.0,96800.0,100133.0,104300.0,107500.0,109167.0,110000.0,109667.0,109000.0,109000.0,109333.0,108667.0,108667.0,109000.0,110333.0,112058.0,115058.0,119392.0,121000.0,122090.0,120257.0,120590.0,121167.0,122000.0,124000.0,127217.0,131717.0,135383.0,138833.0,143667.0,146833.0,148500.0,147500.0,146667.0,146333.0,144667.0,146333.0,146667.0,151667.0,154067.0,157400.0,158233.0,158983.0,157983.0,156800.0,155317.0,155483.0,154167.0,154167.0,157000.0,161667.0,166667.0,168000.0,171667.0,172000.0,173000.0,171333.0,171000.0,171667.0,173083.0,173317.0,174317.0,177900.0,184300.0,189967.0,193300.0,195000.0,193333.0,191667.0,189667.0,190333.0,189833.0,190167.0,194083.0,199583.0,206250.0,210333.0,213667.0,215333.0,214500.0,212067.0,210400.0,211233.0,212700.0,215033.0,217033.0,222667.0,227000.0,231333.0,233300.0,233300.0,232467.0,229833.0,229833.0,229333.0,228667.0,230333.0,231667.0,235000.0,238333.0,242000.0,246167.0,246167.0,245833.0,243333.0,241667.0,243333.0,244000.0,247000.0,247333.0,253333.0,257000.0,260946.0,262613.0,266613.0,267500.0,267817.0,267150.0,268650.0,269467.0,269467.0,272800.0,278333.0,284333.0,292667.0,302667.0,312333.0,315667.0,319000.0,322692.0,329942.0,332609.0,336583.0,344333.0,355667.0,367333.0,374000.0,374967.0,372967.0,366300.0,363467.0,360467.0,357133.0,353333.0,353333.0,360000.0,368333.0,376667.0,381917.0,386583.0,384917.0,381333.0,378333.0,378300.0,379133.0,372467.0,373150.0,377317.0,387317.0,390000.0
394458,23,"Charlotte, NC",msa,NC,145000.0,146667.0,149333.0,151000.0,150333.0,145333.0,141167.0,137500.0,134500.0,130333.0,129798.0,131698.0,136198.0,140067.0,144500.0,148333.0,149000.0,147000.0,143000.0,140333.0,136333.0,135333.0,131167.0,132833.0,135359.0,142192.0,146526.0,149000.0,147833.0,146833.0,143500.0,140250.0,135917.0,132550.0,131300.0,130800.0,132500.0,135667.0,139833.0,143500.0,144583.0,139567.0,135900.0,130650.0,131333.0,129000.0,129333.0,130833.0,137167.0,144500.0,150000.0,151667.0,151667.0,149000.0,145833.0,141500.0,139267.0,137520.0,137853.0,140470.0,145167.0,152500.0,159783.0,164333.0,164333.0,159583.0,154583.0,151583.0,150333.0,149650.0,147317.0,149150.0,153167.0,161750.0,169083.0,174083.0,173833.0,168000.0,162333.0,157333.0,155833.0,153833.0,154833.0,159667.0,167333.0,176000.0,182000.0,185000.0,184000.0,179667.0,174000.0,170500.0,167167.0,166500.0,166333.0,170500.0,176500.0,182833.0,190500.0,194667.0,197000.0,191817.0,188317.0,184983.0,182667.0,180333.0,178000.0,185333.0,192833.0,200167.0,205833.0,212333.0,212333.0,206000.0,199333.0,197667.0,197667.0,196000.0,197667.0,203333.0,210167.0,218500.0,223500.0,226333.0,226000.0,220967.0,215633.0,211883.0,210119.0,208786.0,209536.0,213917.0,222583.0,230917.0,239667.0,244667.0,242683.0,238733.0,234067.0,233050.0,233633.0,232633.0,235300.0,238667.0,248000.0,250000.0,255333.0,260000.0,268833.0,269500.0,269833.0,269667.0,269000.0,267217.0,266550.0,272883.0,282333.0,293667.0,303000.0,310000.0,314333.0,316167.0,316500.0,317833.0,319667.0,320417.0,322083.0,326417.0,339667.0,354667.0,367667.0,370000.0,365583.0,357250.0,346583.0,341000.0,332333.0,333000.0,328667.0,334750.0,339750.0,350750.0,364000.0,369917.0,374917.0,366917.0,364000.0,355667.0,349667.0,344417.0,349417.0,361083.0,373333.0,380000.0
