RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
395057,12,"San Francisco, CA",msa,CA,539250.0,525883.0,509217.0,491633.0,460000.0,421667.0,381667.0,348667.0,325333.0,299000.0,282667.0,273667.0,283333.0,299333.0,328333.0,353333.0,370000.0,375650.0,381067.0,389400.0,392083.0,378150.0,363817.0,362150.0,375667.0,401667.0,419333.0,434333.0,427667.0,416667.0,405000.0,393333.0,386667.0,364333.0,352667.0,349333.0,361167.0,376167.0,386167.0,394000.0,391333.0,381333.0,372833.0,369417.0,362417.0,347583.0,333667.0,340667.0,366667.0,400000.0,425333.0,442000.0,442000.0,435000.0,430667.0,437333.0,448000.0,435667.0,429000.0,440000.0,496667.0,553333.0,595000.0,608333.0,601167.0,585167.0,571833.0,570667.0,562667.0,548500.0,540167.0,559167.0,598333.0,631167.0,649333.0,651000.0,651500.0,643333.0,639167.0,632500.0,624167.0,598667.0,593667.0,616667.0,663000.0,692167.0,700833.0,700833.0,694667.0,681333.0,664667.0,665000.0,662333.0,654000.0,639000.0,651667.0,686667.0,724000.0,748667.0,753667.0,733000.0,700000.0,683333.0,693333.0,699167.0,684167.0,677500.0,700000.0,756667.0,793333.0,812667.0,805000.0,791875.0,772542.0,790208.0,821667.0,842650.0,809317.0,797650.0,829000.0,890583.0,935583.0,953250.0,951667.0,928667.0,905333.0,905000.0,904667.0,890500.0,850833.0,842167.0,864667.0,914667.0,945000.0,957000.0,945333.0,918333.0,896333.0,898000.0,905000.0,903667.0,871000.0,862667.0,880667.0,920000.0,942000.0,963667.0,992000.0,1020750.0,1029083.0,1027417.0,1028333.0,1020000.0,1010000.0,1022333.0,1075667.0,1159000.0,1223333.0,1260000.0,1256167.0,1239500.0,1216167.0,1203333.0,1200000.0,1168833.0,1139500.0,1156167.0,1220667.0,1316667.0,1373333.0,1385000.0,1335000.0,1261500.0,1208167.0,1186500.0,1170000.0,1136667.0,1072500.0,1030833.0,1069333.0,1139083.0,1200917.0,1227083.0,1226750.0,1216000.0,1195500.0,1195250.0,1210667.0,1174833.0,1124833.0,1116667.0,1183333.0,1280833.0,1330833.0
395025,13,"Riverside, CA",msa,CA,283333.0,271667.0,263333.0,251667.0,240083.0,227750.0,217750.0,209333.0,199667.0,188667.0,178667.0,171333.0,165667.0,162333.0,160000.0,161000.0,162667.0,166000.0,168000.0,171333.0,173000.0,175000.0,175000.0,176667.0,176667.0,180000.0,180000.0,181667.0,180000.0,180000.0,179000.0,177333.0,176333.0,175667.0,175500.0,174833.0,173500.0,173667.0,173667.0,175000.0,174000.0,173000.0,171333.0,171167.0,170500.0,170500.0,170000.0,172667.0,176000.0,179333.0,181000.0,183500.0,184000.0,186333.0,188833.0,196667.0,203333.0,206667.0,207333.0,210667.0,216333.0,224000.0,229000.0,235000.0,237667.0,241000.0,244333.0,246667.0,250000.0,250000.0,251667.0,253333.0,256333.0,263000.0,266333.0,269333.0,268333.0,266667.0,266500.0,268500.0,271833.0,269500.0,270167.0,272167.0,280333.0,283667.0,286667.0,290000.0,291667.0,291667.0,288333.0,288333.0,290000.0,290891.0,290891.0,293558.0,299333.0,306000.0,308333.0,311667.0,311667.0,313167.0,311500.0,312833.0,314167.0,314167.0,316167.0,318333.0,325000.0,328333.0,334167.0,338167.0,338833.0,336333.0,335000.0,336000.0,337667.0,340000.0,345000.0,348333.0,352333.0,355667.0,359000.0,361667.0,360000.0,360000.0,356500.0,355167.0,352000.0,350500.0,353167.0,356333.0,361333.0,365667.0,369667.0,373333.0,374333.0,375333.0,376333.0,375667.0,375667.0,374333.0,377500.0,382500.0,385833.0,386750.0,390083.0,400083.0,411667.0,421333.0,426333.0,430667.0,434333.0,437333.0,443000.0,452333.0,465000.0,476667.0,486333.0,494000.0,499000.0,500000.0,501667.0,505000.0,512667.0,517667.0,524333.0,533333.0,546667.0,556667.0,560000.0,553333.0,545000.0,535000.0,528167.0,514833.0,504833.0,496667.0,503333.0,508333.0,518333.0,526000.0,531333.0,534667.0,535333.0,533667.0,535333.0,533667.0,536667.0,535000.0,540000.0,550000.0,563667.0,570333.0
394532,14,"Detroit, MI",msa,MI,101950.0,100933.0,102600.0,104133.0,105500.0,103583.0,96083.0,88050.0,80300.0,74933.0,71100.0,67100.0,64333.0,63200.0,65200.0,70000.0,72333.0,74000.0,75667.0,79650.0,81317.0,79317.0,74145.0,72478.0,74478.0,79000.0,81333.0,81100.0,79667.0,77333.0,75150.0,73583.0,73250.0,71000.0,67500.0,64517.0,64667.0,67167.0,70483.0,75000.0,79333.0,80667.0,79000.0,76333.0,74333.0,71000.0,67633.0,67633.0,70967.0,76042.0,81375.0,86441.0,90733.0,89400.0,89333.0,87070.0,87637.0,85137.0,84067.0,85667.0,91667.0,100633.0,108800.0,117300.0,123333.0,124667.0,121433.0,117100.0,116433.0,111667.0,106000.0,103833.0,109833.0,120500.0,129667.0,136667.0,141633.0,139967.0,134633.0,128000.0,125000.0,120667.0,117667.0,117501.0,125168.0,135834.0,144333.0,151667.0,153000.0,152667.0,147000.0,142500.0,138000.0,135667.0,131833.0,133333.0,137833.0,148833.0,157167.0,162333.0,162333.0,160000.0,159000.0,155667.0,152167.0,145500.0,140400.0,139900.0,146900.0,157667.0,166000.0,170000.0,169333.0,167333.0,164833.0,162167.0,160467.0,153633.0,150467.0,150167.0,157133.0,166300.0,172967.0,178000.0,177333.0,172667.0,167333.0,164333.0,162633.0,156300.0,153800.0,154000.0,161500.0,171000.0,179167.0,186667.0,187500.0,186500.0,181467.0,177300.0,174300.0,169333.0,164333.0,168667.0,181667.0,185667.0,192000.0,199333.0,211667.0,214000.0,208667.0,207333.0,203000.0,196333.0,187417.0,184417.0,192750.0,208333.0,220500.0,227833.0,227833.0,228667.0,224667.0,222333.0,216667.0,206633.0,199633.0,195633.0,206000.0,218667.0,235333.0,243333.0,244833.0,237333.0,230433.0,220600.0,211767.0,198667.0,198333.0,199667.0,211333.0,221667.0,236667.0,245333.0,245333.0,240333.0,234333.0,227667.0,221583.0,210583.0,208250.0,209333.0,224300.0,238300.0
395078,15,"Seattle, WA",msa,WA,352192.0,351858.0,352500.0,350000.0,346667.0,337000.0,328650.0,316983.0,312650.0,305817.0,304133.0,299131.0,297631.0,297648.0,304983.0,306667.0,307650.0,304650.0,301317.0,297333.0,293667.0,291667.0,290667.0,292333.0,295967.0,303300.0,303300.0,308333.0,305000.0,300000.0,288333.0,281667.0,282833.0,274333.0,268333.0,259500.0,262500.0,262500.0,262500.0,262967.0,260667.0,256633.0,248000.0,242967.0,239633.0,234967.0,233300.0,234916.0,250009.0,262676.0,277243.0,283800.0,287060.0,287577.0,283927.0,284760.0,279760.0,272093.0,268000.0,272983.0,288150.0,304483.0,314577.0,325837.0,326837.0,328427.0,322333.0,315667.0,307317.0,296317.0,293077.0,295427.0,307427.0,318370.0,331037.0,337473.0,338103.0,331437.0,325000.0,324900.0,321567.0,318233.0,313333.0,320000.0,332000.0,346667.0,357573.0,360573.0,363990.0,358656.0,357990.0,351573.0,351000.0,345083.0,343322.0,344989.0,358146.0,374573.0,389573.0,397437.0,397429.0,390762.0,386992.0,385667.0,384000.0,375703.0,369773.0,375940.0,395237.0,416167.0,432667.0,439333.0,439333.0,436667.0,433333.0,433240.0,430556.0,423890.0,423937.0,434953.0,459953.0,473333.0,483000.0,481240.0,476240.0,463146.0,451573.0,444906.0,441667.0,436667.0,443333.0,455333.0,477000.0,493667.0,501650.0,500867.0,493867.0,485550.0,483000.0,481667.0,488333.0,483333.0,491333.0,501333.0,522167.0,523750.0,532083.0,539917.0,560333.0,572167.0,578500.0,578500.0,570000.0,565000.0,569333.0,594333.0,627667.0,663833.0,683083.0,693083.0,685917.0,672667.0,662667.0,655167.0,655833.0,646667.0,662467.0,694133.0,749967.0,778333.0,778333.0,751667.0,724126.0,707459.0,700793.0,690000.0,670000.0,648333.0,641650.0,653317.0,674983.0,701667.0,725000.0,731667.0,728333.0,715333.0,713667.0,709000.0,698667.0,679750.0,681083.0,706083.0,745000.0,770333.0
394865,16,"Minneapolis, MN",msa,MN,211717.0,215017.0,214217.0,212800.0,211167.0,205500.0,200383.0,193380.0,188509.0,182626.0,177930.0,176967.0,176300.0,179000.0,182667.0,186667.0,186533.0,183833.0,180733.0,178167.0,174500.0,169933.0,168300.0,170508.0,175475.0,178475.0,181300.0,182200.0,183850.0,179517.0,176650.0,170083.0,166750.0,160417.0,156667.0,152667.0,152817.0,155150.0,160717.0,163567.0,163567.0,161333.0,156667.0,153267.0,147933.0,146233.0,143967.0,146008.0,152375.0,161042.0,169500.0,173167.0,175167.0,173333.0,171667.0,168833.0,165500.0,161667.0,159500.0,164500.0,171433.0,181433.0,190394.0,197775.0,201109.0,197148.0,192000.0,187000.0,184833.0,181833.0,181800.0,183300.0,189467.0,196500.0,204500.0,209000.0,211333.0,207333.0,202983.0,197283.0,194863.0,193880.0,195213.0,201467.0,209967.0,217500.0,222667.0,224500.0,223667.0,220333.0,215667.0,212333.0,211000.0,211833.0,213333.0,217300.0,221467.0,226633.0,231300.0,234923.0,236041.0,231741.0,228252.0,225335.0,222602.0,219590.0,217088.0,221749.0,229595.0,238478.0,244550.0,247029.0,247446.0,244112.0,240000.0,237467.0,236467.0,236767.0,238133.0,242800.0,249833.0,256350.0,260183.0,260850.0,260467.0,256804.0,255470.0,252587.0,251250.0,249583.0,250833.0,257667.0,264667.0,271333.0,276333.0,279300.0,280967.0,276633.0,273300.0,270300.0,269633.0,267000.0,266667.0,273000.0,282633.0,287633.0,290967.0,295667.0,304000.0,306000.0,307333.0,304667.0,302983.0,297983.0,297317.0,303667.0,314667.0,326333.0,334148.0,338481.0,341148.0,339333.0,337645.0,332645.0,327645.0,322667.0,320667.0,327633.0,340967.0,355967.0,366000.0,367667.0,363667.0,356667.0,350000.0,343333.0,334333.0,329333.0,326833.0,332500.0,339327.0,348704.0,360371.0,366877.0,373333.0,368333.0,362500.0,354167.0,345833.0,340000.0,338333.0,343333.0,356667.0,366000.0
395056,17,"San Diego, CA",msa,CA,424500.0,419500.0,413833.0,404167.0,392333.0,379000.0,363167.0,347250.0,335917.0,323583.0,319667.0,316000.0,318333.0,320000.0,330167.0,340167.0,348500.0,352250.0,354250.0,355917.0,357000.0,353333.0,353333.0,356667.0,361667.0,368333.0,371667.0,376333.0,373000.0,366667.0,363667.0,362000.0,359000.0,349333.0,344333.0,346667.0,350917.0,354333.0,353000.0,353417.0,351667.0,345000.0,342333.0,338000.0,336833.0,332833.0,331333.0,335833.0,342500.0,351667.0,358333.0,361667.0,363333.0,366667.0,369667.0,374667.0,377833.0,379500.0,377833.0,384000.0,401333.0,423000.0,437000.0,444667.0,444667.0,446333.0,443333.0,441667.0,439000.0,442000.0,443667.0,448000.0,451667.0,460750.0,469083.0,475750.0,477500.0,475833.0,470833.0,463333.0,456667.0,454667.0,458000.0,465417.0,472417.0,482750.0,492667.0,499333.0,502333.0,496667.0,495000.0,495000.0,498833.0,500500.0,498833.0,504500.0,514500.0,525833.0,531333.0,533333.0,536667.0,536667.0,538167.0,533667.0,531000.0,527500.0,530333.0,537917.0,546250.0,561417.0,571750.0,578417.0,578583.0,577500.0,575833.0,578833.0,579417.0,577000.0,574000.0,582917.0,597333.0,608917.0,615250.0,621583.0,625000.0,621667.0,613333.0,604500.0,594500.0,589083.0,583917.0,588583.0,600667.0,611333.0,625000.0,625333.0,627583.0,617583.0,617583.0,618800.0,621467.0,622800.0,627000.0,634333.0,641167.0,638833.0,642167.0,659417.0,682417.0,702417.0,705000.0,701667.0,697667.0,696000.0,704333.0,718333.0,738333.0,763333.0,783333.0,794333.0,791000.0,789333.0,788333.0,795000.0,796417.0,804750.0,818083.0,842333.0,871500.0,891500.0,894167.0,881333.0,859667.0,845500.0,832500.0,820833.0,801500.0,784833.0,783167.0,799667.0,822000.0,840333.0,850333.0,863000.0,884667.0,891667.0,884583.0,867917.0,847917.0,841667.0,846500.0,871667.0,895000.0,906833.0
395148,18,"Tampa, FL",msa,FL,167167.0,168300.0,168300.0,167633.0,163500.0,156600.0,150481.0,144314.0,140214.0,132000.0,126917.0,124583.0,127250.0,129000.0,130667.0,133000.0,133333.0,131250.0,128817.0,128400.0,127133.0,124567.0,121700.0,120050.0,121717.0,123333.0,125667.0,124000.0,122333.0,119967.0,119967.0,116633.0,114967.0,107633.0,104283.0,99983.0,102317.0,105667.0,110000.0,112333.0,112500.0,110833.0,107833.0,104333.0,104000.0,103667.0,105333.0,105667.0,109667.0,113950.0,117283.0,118450.0,119167.0,118167.0,117333.0,117333.0,119233.0,119567.0,119550.0,121983.0,126650.0,131667.0,134667.0,139500.0,141717.0,141050.0,136850.0,132967.0,132300.0,129333.0,129000.0,129000.0,132000.0,136333.0,140000.0,145667.0,147000.0,145333.0,144000.0,142000.0,143000.0,138833.0,138500.0,139833.0,145667.0,151333.0,155450.0,158783.0,159450.0,158633.0,157967.0,156133.0,156833.0,156000.0,158500.0,160167.0,165333.0,170333.0,177500.0,180467.0,183800.0,181300.0,179667.0,176900.0,177850.0,177183.0,178250.0,179633.0,184967.0,190000.0,194850.0,198517.0,199183.0,198000.0,194667.0,195667.0,196000.0,195967.0,195967.0,198967.0,205150.0,209449.0,214449.0,216966.0,217000.0,213000.0,211000.0,210833.0,211800.0,208467.0,207633.0,208333.0,214967.0,219967.0,225392.0,229425.0,230758.0,228667.0,226333.0,224500.0,225667.0,225000.0,227167.0,228333.0,233967.0,237300.0,242467.0,247500.0,252583.0,256750.0,258417.0,261633.0,263300.0,263300.0,262750.0,264417.0,271417.0,282667.0,296000.0,305000.0,310333.0,313200.0,315867.0,319867.0,323667.0,330833.0,339167.0,348833.0,358233.0,368233.0,377233.0,382667.0,379333.0,371667.0,366667.0,361833.0,360833.0,353500.0,355000.0,359000.0,367333.0,373667.0,378000.0,382667.0,384667.0,379667.0,376667.0,376000.0,377667.0,375667.0,374667.0,377667.0,383000.0,388000.0
394530,19,"Denver, CO",msa,CO,204667.0,206667.0,210667.0,213342.0,213325.0,207658.0,199983.0,190317.0,183650.0,173983.0,173667.0,178650.0,191633.0,200967.0,209150.0,215333.0,217667.0,214167.0,211333.0,208000.0,206992.0,204658.0,206325.0,209333.0,214967.0,219933.0,223267.0,226633.0,226633.0,224967.0,221633.0,218333.0,215000.0,208317.0,206650.0,206633.0,209650.0,212650.0,217642.0,221892.0,222000.0,217642.0,213725.0,211656.0,210939.0,209389.0,206683.0,210117.0,220033.0,234033.0,245700.0,251033.0,250367.0,247867.0,245333.0,243667.0,239500.0,234967.0,236633.0,242066.0,252766.0,259600.0,266318.0,270651.0,270484.0,267500.0,261692.0,258358.0,255858.0,253300.0,251633.0,254967.0,262525.0,272842.0,280409.0,284217.0,283067.0,278833.0,275833.0,276667.0,280000.0,281667.0,286167.0,294167.0,305833.0,316333.0,323708.0,325875.0,324208.0,318833.0,320000.0,320000.0,321667.0,321667.0,325333.0,334933.0,343933.0,354600.0,360667.0,363500.0,360833.0,356167.0,354750.0,353417.0,353750.0,352975.0,358642.0,365929.0,377187.0,383687.0,391733.0,393417.0,393917.0,388917.0,388000.0,385000.0,385000.0,384833.0,393167.0,401667.0,413500.0,420167.0,425000.0,423333.0,421667.0,414167.0,410150.0,405150.0,404150.0,401167.0,401167.0,406833.0,417167.0,427167.0,433333.0,435250.0,433098.0,428098.0,424515.0,422650.0,421100.0,421000.0,426683.0,441567.0,450000.0,451667.0,449333.0,456375.0,465875.0,474042.0,480333.0,484167.0,481667.0,476667.0,483333.0,506333.0,533000.0,554133.0,566133.0,572800.0,572333.0,567333.0,563750.0,564750.0,568833.0,572417.0,584083.0,603333.0,628667.0,642917.0,647250.0,639917.0,629333.0,616667.0,607000.0,597000.0,586000.0,574317.0,573983.0,583317.0,598333.0,611667.0,611667.0,606000.0,596000.0,589333.0,585000.0,571667.0,558333.0,547417.0,554083.0,574083.0,597333.0,612333.0
394358,20,"Baltimore, MD",msa,MD,239067.0,241667.0,245000.0,251667.0,253333.0,250000.0,239967.0,231617.0,224950.0,220265.0,216964.0,216964.0,220316.0,225300.0,233300.0,241000.0,244333.0,239417.0,232250.0,227250.0,227500.0,218333.0,215667.0,210667.0,218000.0,219833.0,228150.0,230817.0,233317.0,225000.0,219333.0,215667.0,213333.0,216111.0,217445.0,217445.0,217000.0,217333.0,226333.0,229667.0,233167.0,226483.0,220483.0,217283.0,218967.0,217300.0,211833.0,208467.0,217800.0,229967.0,243333.0,250000.0,248333.0,244333.0,237000.0,233000.0,228667.0,222500.0,214833.0,214800.0,223300.0,238267.0,248300.0,257925.0,259625.0,257458.0,248133.0,243133.0,240300.0,232500.0,228917.0,227250.0,237750.0,248000.0,259667.0,266633.0,263967.0,257300.0,246500.0,241833.0,238500.0,231000.0,228300.0,227175.0,234742.0,244775.0,255900.0,268300.0,266633.0,256633.0,244967.0,237633.0,237600.0,231967.0,229667.0,229700.0,239367.0,252333.0,264333.0,274833.0,275667.0,268667.0,257500.0,247833.0,242018.0,234684.0,228601.0,227750.0,235083.0,251000.0,262667.0,270167.0,266667.0,260000.0,253333.0,253000.0,253000.0,250500.0,246667.0,249667.0,258000.0,268000.0,276667.0,283300.0,287550.0,284217.0,274250.0,268150.0,261483.0,254817.0,248000.0,252333.0,264000.0,278667.0,289333.0,297667.0,296667.0,293333.0,284300.0,279300.0,275967.0,271633.0,268300.0,273467.0,291800.0,303467.0,306633.0,308300.0,316633.0,317967.0,314250.0,307250.0,300883.0,292967.0,286633.0,285333.0,288667.0,300333.0,313333.0,323333.0,324167.0,322000.0,320333.0,314500.0,308667.0,300533.0,297167.0,300167.0,311050.0,327750.0,339417.0,343333.0,341667.0,337500.0,329167.0,318500.0,309333.0,301667.0,300667.0,304667.0,319000.0,335667.0,350000.0,361633.0,364133.0,364300.0,354333.0,350167.0,341667.0,338333.0,335000.0,340000.0,353333.0,369967.0
395121,21,"St. Louis, MO",msa,MO,133159.0,139659.0,146292.0,150767.0,148600.0,142300.0,137667.0,132333.0,128333.0,119333.0,117667.0,119333.0,126333.0,132333.0,138875.0,143208.0,143542.0,140000.0,136838.0,133505.0,128172.0,123000.0,120567.0,124900.0,131567.0,138667.0,142633.0,143967.0,141300.0,136754.0,131088.0,127754.0,127000.0,125461.0,123461.0,117094.0,118633.0,122967.0,130667.0,135667.0,136333.0,132333.0,127333.0,124000.0,122283.0,117617.0,114283.0,114000.0,119333.0,127000.0,133333.0,136333.0,135667.0,133100.0,128767.0,125067.0,123300.0,120633.0,117667.0,118333.0,124633.0,134633.0,143118.0,147950.0,147616.0,142799.0,137167.0,131943.0,129943.0,127777.0,125667.0,125667.0,129000.0,138833.0,147583.0,154583.0,153417.0,148000.0,142633.0,139950.0,140783.0,137133.0,135483.0,135983.0,141933.0,150233.0,156900.0,162770.0,161303.0,157303.0,150833.0,146667.0,145000.0,144167.0,143275.0,143608.0,147775.0,157040.0,166006.0,169340.0,168001.0,163001.0,159899.0,156707.0,154240.0,151008.0,147833.0,149000.0,153667.0,160925.0,167925.0,172925.0,173333.0,169333.0,165667.0,164667.0,163833.0,159167.0,159133.0,159967.0,168250.0,174950.0,180617.0,182333.0,180667.0,178000.0,174667.0,171333.0,169333.0,167667.0,165333.0,166833.0,170167.0,177833.0,186167.0,189833.0,190000.0,182500.0,180083.0,177217.0,177217.0,175300.0,172000.0,174417.0,181320.0,191987.0,199768.0,206819.0,207287.0,207389.0,204651.0,204393.0,201426.0,195210.0,191667.0,191000.0,195600.0,204750.0,215750.0,223483.0,224333.0,221667.0,216667.0,212500.0,207500.0,201500.0,198492.0,199238.0,208238.0,217080.0,231333.0,238000.0,239667.0,232000.0,225667.0,220667.0,215000.0,206667.0,203333.0,203333.0,213500.0,221250.0,236250.0,244417.0,250000.0,244967.0,236633.0,228300.0,220000.0,213333.0,211083.0,215333.0,223667.0,238087.0
394943,22,"Orlando, FL",msa,FL,215067.0,212733.0,211250.0,210000.0,206667.0,195667.0,185667.0,175667.0,170000.0,163100.0,156433.0,151433.0,147000.0,144133.0,142717.0,144350.0,144312.0,142362.0,140062.0,137967.0,136333.0,132000.0,130300.0,129000.0,130333.0,130867.0,131817.0,131483.0,129317.0,125333.0,123667.0,123300.0,122600.0,118600.0,115633.0,114700.0,116313.0,117980.0,119313.0,121700.0,122800.0,122183.0,120850.0,119750.0,120000.0,119619.0,119619.0,120286.0,120833.0,123467.0,126467.0,129633.0,130667.0,130333.0,128983.0,128983.0,130650.0,132667.0,134667.0,138000.0,143333.0,147167.0,151167.0,154833.0,157667.0,158667.0,158333.0,157000.0,156167.0,152833.0,155167.0,155667.0,161333.0,163500.0,167167.0,168833.0,169967.0,168633.0,166633.0,164333.0,164000.0,163267.0,164267.0,167600.0,170667.0,175300.0,177300.0,181967.0,183633.0,184967.0,183300.0,182500.0,182500.0,184317.0,185150.0,186817.0,190333.0,196500.0,202500.0,205833.0,207083.0,205750.0,204750.0,202333.0,202667.0,202333.0,204000.0,208550.0,214217.0,219883.0,223667.0,226467.0,227467.0,226467.0,224000.0,224000.0,225000.0,227667.0,229333.0,231000.0,235000.0,239250.0,243583.0,245250.0,245317.0,244950.0,243283.0,243467.0,242833.0,243667.0,244500.0,245167.0,247667.0,251083.0,255417.0,258750.0,259667.0,258667.0,255333.0,252333.0,253333.0,254749.0,257749.0,259083.0,264000.0,267633.0,270617.0,272617.0,275983.0,278667.0,280333.0,283000.0,284417.0,284833.0,285500.0,290383.0,300183.0,309183.0,319217.0,328683.0,336350.0,339154.0,341137.0,344471.0,350333.0,354667.0,359667.0,368500.0,380833.0,392917.0,399417.0,400667.0,398583.0,392917.0,388333.0,385000.0,383150.0,378150.0,378150.0,381667.0,390000.0,398333.0,405000.0,411333.0,408000.0,404333.0,399667.0,399633.0,399800.0,394800.0,394833.0,398000.0,404667.0,409000.0
394458,23,"Charlotte, NC",msa,NC,145167.0,147333.0,150083.0,152417.0,151917.0,146833.0,142000.0,137500.0,134167.0,130000.0,130000.0,132167.0,136667.0,140000.0,144500.0,148333.0,149313.0,147397.0,143397.0,140417.0,136500.0,136083.0,131750.0,133750.0,136167.0,143500.0,148167.0,150667.0,149025.0,147525.0,143692.0,141000.0,136000.0,132667.0,130833.0,130750.0,132417.0,135917.0,140000.0,144333.0,145983.0,141150.0,137317.0,131667.0,132167.0,130000.0,130415.0,133082.0,139665.0,147250.0,151917.0,153667.0,154000.0,151000.0,147667.0,142333.0,140000.0,137167.0,137500.0,140500.0,145700.0,153033.0,160367.0,165000.0,165000.0,159467.0,154300.0,151300.0,150500.0,149667.0,147667.0,149667.0,153810.0,161977.0,169643.0,175167.0,175833.0,170167.0,164500.0,159000.0,157333.0,155667.0,157333.0,162167.0,168833.0,177167.0,183333.0,187250.0,186417.0,181750.0,175833.0,172333.0,169333.0,168500.0,167833.0,172083.0,178250.0,184917.0,193667.0,198667.0,200333.0,193750.0,188750.0,185750.0,183333.0,181417.0,179383.0,187050.0,195633.0,203333.0,209300.0,214967.0,214300.0,207667.0,201000.0,199667.0,199667.0,197333.0,198333.0,203333.0,211667.0,220833.0,225833.0,227500.0,226667.0,221667.0,216333.0,213000.0,211333.0,210000.0,210000.0,215000.0,223333.0,232333.0,240667.0,245967.0,243633.0,239400.0,234767.0,234100.0,234667.0,234000.0,236333.0,240000.0,249167.0,250833.0,256167.0,260333.0,270250.0,271583.0,272417.0,272500.0,271500.0,270000.0,268333.0,274333.0,283333.0,296111.0,307111.0,315444.0,319333.0,321650.0,322067.0,323733.0,324417.0,325083.0,327417.0,331750.0,345333.0,359667.0,373000.0,375667.0,372333.0,363500.0,352833.0,346500.0,337000.0,338667.0,334500.0,342000.0,343667.0,355500.0,369333.0,378000.0,381667.0,372333.0,368667.0,360833.0,354833.0,349333.0,353833.0,365083.0,377250.0,383667.0
