RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394691,221,"Houma, LA",msa,LA,27608770.0,29707406.0,29629525.0,28255168.0,28439718.0,27664601.0,27663158.0,25633030.0,27585638.0,31526965.0,32396936.0,33436466.0,30253545.0,29092153.0,29440225.0,30299724.0,32047602.0,30235505.0,27966616.0,29097608.0,27076955.0,27400918.0,28516113.0,32247285.0,33989143.0,36189231.0,36335402.0,39065097.0,37488594.0,38630020.0,38691199.0,41180534.0,41807223.0,42629302.0,43630754.0,45595074.0,47032448.0,34903068.0,30762830.0,31217749.0,40151972.0,43546850.0,41909978.0,44580692.0,42272630.0,42986457.0,41810505.0,41578236.0,40284998.0,39701901.0,38492578.0,35192031.0,30999441.0,29965799.0,29821266.0,28891844.0,29258549.0,28876479.0,30442177.0,26065932.0,26603643.0,26508972.0,26912564.0,23522565.0,20771593.0,22518984.0,23177273.0,24111994.0,22619305.0,21993481.0
394872,222,"Monroe, LA",msa,LA,27885302.0,29370380.0,31211471.0,32337006.0,27600028.0,24630071.0,24877731.0,27564116.0,32252894.0,31741598.0,32423647.0,29634245.0,28729674.0,26820236.0,25675512.0,25056317.0,23834496.0,26377269.0,29135563.0,31927812.0,32616049.0,30912732.0,34166640.0,40156633.0,44277710.0,42738958.0,38988800.0,39095084.0,37446892.0,40026802.0,40468725.0,41364833.0,45076755.0,50190344.0,54019146.0,53043793.0,50030484.0,48418015.0,49192266.0,50211742.0,48611859.0,42822052.0,42779513.0,44968979.0,49389413.0,50394729.0,47286210.0,47973982.0,43879002.0,41099974.0,35893784.0,32297527.0,31308463.0,29746992.0,30864203.0,28877922.0,31204128.0,28775988.0,29784463.0,28931689.0,31011883.0,30432854.0,29900589.0,32532908.0,31285220.0,31463076.0,28027586.0,28625143.0,31147890.0,34417957.0
394565,223,"Elkhart, IN",msa,IN,43294689.0,38984799.0,43641851.0,37827258.0,36599387.0,30436724.0,29365213.0,32167792.0,37576944.0,40128292.0,41210031.0,41870914.0,41128062.0,40960791.0,37812083.0,38420653.0,38757267.0,37330215.0,36661266.0,35811036.0,35594985.0,33567188.0,34574665.0,41506157.0,49175006.0,53184955.0,56523505.0,56597695.0,55407525.0,48634372.0,47073179.0,44256688.0,47078971.0,48755030.0,49792207.0,51228256.0,55606096.0,58938760.0,61047414.0,61551649.0,63640827.0,60267769.0,54568370.0,47433572.0,45543206.0,45476413.0,51738526.0,54697588.0,55103059.0,52254356.0,48671764.0,47142063.0,45323971.0,46334363.0,45493630.0,45195557.0,42178840.0,45202237.0,42440305.0,42004396.0,39488102.0,40819559.0,42342561.0,44475609.0,41837533.0,44354535.0,43141762.0,49246390.0,47219673.0,51095779.0
394726,224,"Johnson City, TN",msa,TN,52019260.0,50699013.0,54979477.0,54806078.0,53911980.0,49415118.0,46634751.0,49002436.0,51751533.0,54190116.0,57482501.0,59154743.0,59775409.0,58655244.0,56021924.0,52093050.0,51774123.0,52533364.0,53328491.0,53461858.0,51107216.0,46851572.0,50924298.0,58857300.0,70224305.0,77532481.0,78801568.0,78578512.0,75573605.0,76274220.0,77957817.0,83409585.0,87485110.0,87743854.0,89969452.0,96510491.0,107072472.0,108039415.0,100455598.0,101015185.0,99116156.0,100676462.0,91275874.0,89136647.0,92327508.0,98738488.0,103156167.0,98745677.0,94421922.0,90012954.0,88070457.0,83989745.0,76693528.0,73552370.0,70781890.0,71271917.0,70406165.0,78479864.0,84690659.0,87590622.0,82403922.0,71693666.0,70163892.0,68865821.0,71146167.0,68061940.0,73060122.0,75413290.0,81318831.0,84340022.0
395247,225,"Yuma, AZ",msa,AZ,42895210.0,40701459.0,38724112.0,38269010.0,39879227.0,39724467.0,39339554.0,39298570.0,42128316.0,43197659.0,42458333.0,40542349.0,40545432.0,41917177.0,43163103.0,43409624.0,43050647.0,42005784.0,40990047.0,41654016.0,40845816.0,40415999.0,43097181.0,49051449.0,52797778.0,55497472.0,56687403.0,59228088.0,61621970.0,59490305.0,58767523.0,61292611.0,66838376.0,75866572.0,79676098.0,83487858.0,79717426.0,75643803.0,73485156.0,72834878.0,74535624.0,71734086.0,69842294.0,69631583.0,71954162.0,74678798.0,73913658.0,70661983.0,67490746.0,59808009.0,54643374.0,48561149.0,44339663.0,41951400.0,44587346.0,47955554.0,48373550.0,49150564.0,47136232.0,47632607.0,43671086.0,43080760.0,41700475.0,40455364.0,37399103.0,40889994.0,43093417.0,47614068.0,44775810.0,46442460.0
394623,226,"Gainesville, GA",msa,GA,84858793.0,79700971.0,72114808.0,70673514.0,67590375.0,66004150.0,64225107.0,69832119.0,73309047.0,80544902.0,79292780.0,83735355.0,81232392.0,83831612.0,88683427.0,85722233.0,83014693.0,75475061.0,75722739.0,78037260.0,75175813.0,71484716.0,78318293.0,95708994.0,116070560.0,125412744.0,125636454.0,127224199.0,128744939.0,126288068.0,123408242.0,127504918.0,141703198.0,145122668.0,142116308.0,142468175.0,147701700.0,143264351.0,132950203.0,131091290.0,135117291.0,141478667.0,138424853.0,139706158.0,145625030.0,160592071.0,161039535.0,148360613.0,130566963.0,123295479.0,115472106.0,105694654.0,95647487.0,89865918.0,87873629.0,88217344.0,94867938.0,105219303.0,110936698.0,108961247.0,108321536.0,103604115.0,106653656.0,104339099.0,99217220.0,94100663.0,92186953.0,93310056.0,104836698.0,108105995.0
394716,227,"Jacksonville, NC",msa,NC,75957645.0,59721179.0,52939812.0,48083641.0,57185955.0,57921089.0,57257168.0,60973099.0,68409329.0,79946725.0,88067221.0,90994999.0,86970548.0,80253198.0,76496019.0,73268541.0,73110971.0,68480200.0,67126467.0,70943669.0,75720281.0,78773367.0,85950064.0,101897255.0,111778762.0,109804588.0,103965579.0,105579117.0,106101960.0,101527099.0,97665620.0,99243059.0,107382497.0,120438234.0,135807263.0,143073817.0,152566251.0,143421011.0,144424167.0,138011434.0,135851493.0,130671234.0,129604779.0,133263604.0,140249043.0,149989006.0,154070586.0,148665169.0,144830976.0,132697065.0,131189413.0,118111578.0,106527703.0,94946646.0,93183021.0,98443663.0,103663652.0,109150475.0,111606168.0,113180157.0,111060223.0,106517373.0,102007402.0,97351242.0,88309511.0,86313214.0,90358112.0,91527057.0,101501929.0,108477351.0
394597,228,"Florence, SC",msa,SC,27639928.0,28652334.0,29274430.0,27089866.0,26828941.0,25447134.0,25142075.0,24630392.0,27067834.0,28516109.0,28290731.0,29624970.0,27664778.0,30285889.0,28764477.0,29920568.0,28822873.0,28364143.0,26176295.0,27420302.0,25924318.0,26362485.0,25613920.0,30628344.0,32488034.0,37353852.0,37215878.0,37760593.0,37983590.0,38368054.0,41000051.0,41041319.0,43036291.0,43921095.0,45428289.0,48055066.0,51898048.0,52823939.0,50473733.0,50381996.0,49339676.0,51263553.0,49509322.0,53154126.0,52524938.0,54613675.0,53393128.0,51623041.0,47942922.0,47951000.0,46062938.0,44253181.0,40019734.0,37573998.0,38556124.0,39469014.0,42307424.0,44280795.0,40899812.0,39622080.0,35309367.0,35030506.0,33695588.0,32891706.0,32856529.0,32681834.0,32718805.0,31066644.0,31372425.0,31897803.0
394680,229,"Hilo, HI",msa,HI,148322232.0,130913216.0,129828750.0,139378729.0,144255767.0,150381592.0,140832469.0,135655315.0,139474978.0,135955212.0,132257555.0,129461857.0,145951514.0,155061470.0,159479633.0,150232857.0,157796603.0,175122011.0,177522913.0,173365102.0,133357253.0,104362357.0,87892115.0,112555560.0,148842321.0,184305186.0,207341004.0,227994824.0,242715456.0,251895736.0,269951712.0,298009702.0,335035071.0,345009404.0,327383979.0,291109854.0,270467040.0,272586614.0,282686240.0,283644006.0,286298148.0,272232132.0,277582594.0,271660293.0,293333327.0,309808490.0,304667558.0,268341946.0,227543261.0,193503998.0,183357653.0,173991215.0,160397029.0,148781225.0,150228512.0,158074752.0,159273867.0,157906982.0,167913874.0,184467511.0,189107064.0,177255149.0,169908870.0,153828160.0,144535044.0,141666496.0,160778702.0,164064219.0,181384203.0,200714453.0
395118,230,"St. Cloud, MN",msa,MN,68946737.0,61745553.0,61129440.0,54705598.0,52396403.0,47777847.0,43523502.0,42189648.0,45044720.0,53601585.0,60568583.0,66825833.0,63847538.0,59087905.0,57927969.0,57562955.0,56377966.0,50462693.0,46407783.0,47706151.0,48468559.0,53206973.0,54750043.0,63779501.0,69052891.0,73231578.0,75307723.0,76233385.0,75488664.0,69424289.0,64634816.0,60329979.0,64401602.0,69751470.0,81461461.0,84543737.0,93983266.0,94322817.0,95609838.0,88356135.0,87709387.0,81688704.0,76542977.0,65776989.0,64958256.0,66861893.0,73562879.0,76214065.0,78255592.0,76080412.0,71070049.0,70043802.0,66755331.0,65309045.0,60941735.0,55978019.0,50810742.0,46949532.0,49079505.0,49298874.0,52383263.0,47695216.0,45975559.0,45984999.0,43654340.0,48679815.0,49193565.0,50136267.0,50770115.0,49399708.0
395011,231,"Racine, WI",msa,WI,50992722.0,50816315.0,49649863.0,48113902.0,47184563.0,46288432.0,44029071.0,40924644.0,41212511.0,46433054.0,53170753.0,54703582.0,54692113.0,54380982.0,53645509.0,48806190.0,47318791.0,45937378.0,44935987.0,43568524.0,43087784.0,43220296.0,44864938.0,53667412.0,56293753.0,56564662.0,48799804.0,47068471.0,45187085.0,45413784.0,46259951.0,46065017.0,47429026.0,47463137.0,52809646.0,55429476.0,57988058.0,55615204.0,51970009.0,53430347.0,56471129.0,56618778.0,54530715.0,49088160.0,48395379.0,46431648.0,42738795.0,39623538.0,37579358.0,38093595.0,40049028.0,46487042.0,50892043.0,52366917.0,49460680.0,48876163.0,49255279.0,50676700.0,52695945.0,54249423.0,57208976.0,56343755.0,55916987.0,53734636.0,51189157.0,53165054.0,54545339.0,59369613.0,57683901.0,57394932.0
394380,232,"Bend, OR",msa,OR,237329616.0,218458111.0,215755694.0,187332606.0,175481103.0,160231628.0,154641484.0,156782532.0,163407181.0,185633531.0,209277714.0,221814722.0,231588805.0,224640392.0,224586990.0,203331745.0,199401283.0,190557665.0,188690501.0,194951837.0,189690817.0,176656307.0,192217509.0,244846938.0,323715086.0,382319964.0,391098297.0,375991983.0,342417568.0,321993311.0,300252475.0,303734022.0,331392506.0,368182696.0,406498112.0,425821585.0,432977565.0,426993291.0,409518738.0,406420355.0,390442359.0,377655481.0,363373192.0,388417968.0,418437118.0,433281301.0,399377004.0,365942521.0,330218127.0,304101323.0,283005203.0,263971391.0,235689972.0,204285109.0,200029698.0,211985505.0,213380774.0,221495672.0,238884226.0,251810914.0,253801084.0,233746174.0,227333481.0,198339133.0,188634558.0,195778754.0,213884359.0,228610097.0,242058862.0,247920460.0
395047,233,"Saginaw, MI",msa,MI,27125619.0,26623888.0,27246929.0,26679045.0,26370292.0,25677241.0,24325941.0,25009574.0,26631437.0,29034583.0,30445823.0,31382941.0,30339365.0,28678843.0,28663690.0,28733049.0,29151175.0,28608937.0,28703760.0,30048912.0,27042960.0,22388957.0,19820146.0,24674069.0,33133017.0,37178131.0,39251667.0,37211166.0,41720772.0,41702615.0,43412197.0,41907926.0,44974578.0,47216912.0,50464451.0,52937239.0,53127389.0,53011400.0,51783448.0,56133683.0,54402585.0,51606346.0,45951846.0,43434734.0,44534692.0,46595499.0,51052815.0,50536871.0,50859024.0,48946234.0,48731006.0,46107793.0,42362178.0,39450393.0,38498052.0,38722541.0,36848261.0,40128872.0,41556815.0,41724275.0,38907558.0,37014398.0,41059808.0,40067510.0,37725761.0,34999486.0,33617083.0,33982197.0,35911366.0,39694280.0
395202,234,"Warner Robins, GA",msa,GA,45337623.0,44307705.0,41487141.0,40240566.0,40432188.0,38804734.0,38974278.0,37823897.0,40569447.0,44568771.0,45265527.0,46649619.0,43375374.0,43476189.0,41834317.0,41925181.0,44702484.0,42884320.0,42795534.0,40019876.0,42906517.0,42333158.0,43046262.0,43960910.0,49668355.0,51707467.0,58519916.0,60066275.0,60706434.0,56720393.0,50921419.0,52567565.0,56408148.0,62432147.0,65619080.0,68754947.0,72746516.0,70461067.0,67653066.0,68251422.0,71115227.0,72437490.0,66658537.0,65676483.0,65580571.0,67851386.0,68028334.0,66526087.0,67697079.0,65553137.0,64086921.0,58552378.0,54730588.0,50594494.0,51107868.0,50535062.0,50839947.0,50736586.0,50264978.0,48576734.0,46624707.0,45667723.0,47087761.0,45414673.0,43458352.0,45651639.0,51550744.0,54228229.0,56334946.0,54283129.0
395151,235,"Terre Haute, IN",msa,IN,16531715.0,14479186.0,13543918.0,14003540.0,13922671.0,15972969.0,15713141.0,17898872.0,16926074.0,19038752.0,15796796.0,17558442.0,15826415.0,17972340.0,16703560.0,16989311.0,17994136.0,17019884.0,16301922.0,16865631.0,17015507.0,16858581.0,17965055.0,19057890.0,21177813.0,22321616.0,22992508.0,24205193.0,23637767.0,22533777.0,20285135.0,19668354.0,22101026.0,24200834.0,26756880.0,27868577.0,27738850.0,27370864.0,27223559.0,29290465.0,31748210.0,30645635.0,27480783.0,24651174.0,26162900.0,26836128.0,31150775.0,32370170.0,33613782.0,30680312.0,28675608.0,26430147.0,24414514.0,21868992.0,22173504.0,23071376.0,23969444.0,23902493.0,25404109.0,24122285.0,23996566.0,21844400.0,22706261.0,21769962.0,21330704.0,20028529.0,21533886.0,23079195.0,24919502.0,23197039.0
395162,236,"Torrington, CT",msa,CT,78033516.0,68577737.0,69220131.0,71613852.0,71818326.0,67895675.0,63254661.0,64990232.0,68311317.0,70755480.0,71565722.0,65423488.0,66223354.0,68146432.0,70447312.0,69369395.0,70413592.0,75842267.0,77180409.0,75860568.0,75027584.0,77587481.0,84589197.0,97970626.0,119876378.0,159514849.0,181253161.0,178222623.0,165614043.0,154272218.0,144119803.0,130945125.0,121316951.0,128592664.0,127741453.0,127778498.0,122714630.0,124945714.0,117057076.0,113144626.0,108918369.0,111148392.0,109874988.0,115655376.0,122837735.0,117487129.0,112401081.0,108417241.0,114220884.0,110110771.0,102114401.0,96681646.0,92246994.0,85474323.0,83431275.0,83307454.0,78836509.0,72100286.0,80130652.0,85446292.0,92621534.0,90104744.0,93309395.0,91001021.0,85476229.0,78113985.0,80143092.0,82435939.0,88368569.0,87232065.0
395009,237,"Punta Gorda, FL",msa,FL,142101658.0,129614092.0,129370724.0,125572643.0,125748257.0,120656202.0,122176228.0,123207454.0,137221227.0,145759893.0,150383760.0,140151462.0,132059309.0,128995707.0,131765189.0,132942377.0,137675788.0,139975191.0,140136060.0,147300672.0,131532166.0,108839306.0,92250038.0,122067762.0,164200189.0,196654905.0,203071738.0,210849365.0,213007291.0,211960363.0,206502678.0,231215070.0,271472448.0,295366952.0,284320856.0,271581233.0,263288207.0,260059566.0,239235849.0,244399360.0,257456671.0,266586422.0,270919080.0,275554189.0,302452075.0,323805038.0,321725850.0,287252309.0,258159283.0,218595120.0,182933528.0,154441640.0,141487042.0,148265729.0,150486220.0,164915882.0,174688649.0,196539743.0,196465380.0,195145642.0,190145593.0,191207353.0,191359903.0,189688752.0,180670596.0,179757633.0,190424590.0,197686915.0,204682758.0,205289079.0
394386,239,"Billings, MT",msa,MT,19505868.0,19862109.0,19523465.0,24468414.0,25645284.0,23085711.0,22577223.0,24017619.0,24461197.0,25929260.0,27007735.0,32101171.0,34288433.0,33589199.0,32292976.0,32401928.0,33738848.0,33793922.0,32028405.0,32096562.0,30988460.0,30612614.0,32705787.0,39161732.0,45050656.0,49050801.0,54296669.0,54455337.0,50203993.0,40779673.0,35536397.0,38562170.0,41031264.0,42735480.0,40387801.0,43555340.0,50858906.0,51387913.0,48586543.0,43486196.0,44453786.0,44732701.0,45233706.0,42007997.0,41444361.0,42117729.0,42480992.0,39770906.0,37705633.0,40515142.0,39536381.0,37287174.0,31161165.0,29463212.0,31528434.0,33383090.0,34385192.0,32582939.0,35362182.0,33585333.0,34597559.0,31380508.0,32596022.0,32320093.0,29463271.0,30275414.0,29316801.0,30621570.0,31946800.0,31435368.0
395018,240,"Redding, CA",msa,CA,78684110.0,78945679.0,83455315.0,79286160.0,76887384.0,72829686.0,72393113.0,73814466.0,73119679.0,76067320.0,75963757.0,77145602.0,78177876.0,78146463.0,77349733.0,73517216.0,71998337.0,74254978.0,72026207.0,74500203.0,66663689.0,61551167.0,64872664.0,81878506.0,98965637.0,104143224.0,101433970.0,99060593.0,103390013.0,99013776.0,103224789.0,101684015.0,109158562.0,112276067.0,123739367.0,124659945.0,125491437.0,113269549.0,108081442.0,108430596.0,109582740.0,111084632.0,107223895.0,109672753.0,111692595.0,118089697.0,110843738.0,102888349.0,91912789.0,86163338.0,82136310.0,75543612.0,68032170.0,66202470.0,64779567.0,66644071.0,64314539.0,69987541.0,70491215.0,72318340.0,68461697.0,71001434.0,67459225.0,67804174.0,62909903.0,68319485.0,66270359.0,65822463.0,63178369.0,64196825.0
394748,241,"Kingston, NY",msa,NY,58252855.0,57105667.0,58828692.0,59180095.0,58617455.0,52057287.0,45849633.0,43571134.0,46372271.0,50993230.0,52400005.0,57403508.0,62765127.0,68391269.0,66216706.0,65970539.0,66035700.0,61950593.0,56975139.0,56465142.0,57304299.0,52475631.0,45960129.0,56877786.0,74328459.0,95075935.0,107604667.0,110826379.0,112814495.0,107680811.0,107391337.0,104744294.0,108033916.0,104770570.0,103152885.0,93343342.0,97820615.0,89359858.0,84841968.0,77093933.0,90529178.0,100335537.0,102310957.0,98239004.0,90171420.0,88637227.0,80523519.0,82457704.0,81995571.0,87083262.0,83814309.0,84539066.0,76378769.0,70225033.0,61173450.0,61843141.0,60201158.0,63106463.0,67561767.0,72643643.0,77468116.0,74493001.0,70895731.0,66377681.0,64600741.0,66043014.0,64878646.0,66854178.0,68830884.0,72307278.0
394960,242,"Panama City, FL",msa,FL,147405832.0,144872568.0,124289537.0,103979029.0,89806395.0,100311175.0,108375501.0,119208247.0,126069178.0,138080019.0,136966777.0,138578406.0,141849501.0,151732376.0,153952900.0,151977827.0,146008581.0,142311209.0,142157518.0,139413938.0,122893061.0,102104572.0,113399102.0,151007536.0,193096721.0,209130219.0,218240813.0,224809580.0,239342162.0,230309500.0,229517310.0,244209987.0,278159881.0,301315264.0,301885452.0,288691289.0,278455827.0,256314485.0,250157343.0,269401697.0,291077970.0,306238339.0,295670198.0,305820447.0,316829618.0,333843946.0,322285403.0,282529386.0,260278683.0,243295471.0,247079156.0,224904554.0,199605437.0,183867269.0,175783486.0,190765197.0,196604798.0,213913937.0,208205348.0,199351205.0,187922703.0,175006183.0,176872776.0,163574908.0,158844502.0,149805040.0,157948858.0,151844980.0,152218068.0,145175341.0
394729,243,"Joplin, MO",msa,MO,25284126.0,23647780.0,23676755.0,22079671.0,18483880.0,15605209.0,16198725.0,20457637.0,24957480.0,28332166.0,30801804.0,30228143.0,29743934.0,27284063.0,27796318.0,26928200.0,27463994.0,25518628.0,25542611.0,25283656.0,25730204.0,25813592.0,28447472.0,35052616.0,37217211.0,37148516.0,35557845.0,34362084.0,34645742.0,31964530.0,32523538.0,31619749.0,33349922.0,34963137.0,41695711.0,42738182.0,46734796.0,44062022.0,46982267.0,46118466.0,47831894.0,44515492.0,38542204.0,29941219.0,24488643.0,21700234.0,21327434.0,18620390.0,18022274.0,19310302.0,19918618.0,20465362.0,16953800.0,17073656.0,17398797.0,18954128.0,19093388.0,19613269.0,18862556.0,18306997.0,16121698.0,16118544.0,16673904.0,17540467.0,15996263.0,16573507.0,17594359.0,20964805.0,19570170.0,18104936.0
394539,244,"Dover, DE",msa,DE,45898760.0,46006104.0,47755512.0,47691164.0,46439878.0,40351822.0,38430786.0,40572561.0,42430456.0,43509269.0,44749477.0,47876321.0,48641990.0,48324416.0,49115087.0,49667471.0,47717957.0,46700565.0,47036536.0,48118546.0,46817082.0,45294380.0,47457396.0,51232804.0,57735306.0,64334535.0,67842595.0,69405346.0,71088753.0,72363804.0,69476094.0,65688838.0,70049170.0,76274777.0,83318530.0,85950209.0,92389972.0,93468959.0,95986148.0,95573798.0,96772157.0,86663897.0,78634849.0,72746551.0,74806746.0,75386055.0,74025050.0,75395338.0,76678899.0,74775108.0,70242781.0,63857400.0,56856028.0,54374528.0,54481951.0,58203968.0,57131451.0,59779657.0,59370709.0,57781120.0,61247635.0,59957825.0,59098835.0,50987716.0,47743209.0,50941316.0,55711954.0,56823146.0,58844110.0,60541325.0
394712,246,"Jackson, TN",msa,TN,26938486.0,25624308.0,24960938.0,25450887.0,25617269.0,23629768.0,24216873.0,25214266.0,27435489.0,26920567.0,27009354.0,28791898.0,31084804.0,32127707.0,31520889.0,32009103.0,30614788.0,30638379.0,28581001.0,27894457.0,25547922.0,24374238.0,26808399.0,30872179.0,36402693.0,39292670.0,40084835.0,39143339.0,37497480.0,36604909.0,35938751.0,40573083.0,48722853.0,57734596.0,66684740.0,68094565.0,73190968.0,69632743.0,68044419.0,65444156.0,65461608.0,64117841.0,60546456.0,63268404.0,68440225.0,77294487.0,79138645.0,76222869.0,73784215.0,72921573.0,70780252.0,63474263.0,54915862.0,50072703.0,51330903.0,53491490.0,55731842.0,61263784.0,60374038.0,59754727.0,57020463.0,56530197.0,54336584.0,49277263.0,46718195.0,43361602.0,41657429.0,41207828.0,43875670.0,51956974.0
395246,247,"Yuba City, CA",msa,CA,62145254.0,56662081.0,54108074.0,50322695.0,55356086.0,56884234.0,57544121.0,54023585.0,54819027.0,58812115.0,61454859.0,64771673.0,61731751.0,60705723.0,58363430.0,61123613.0,60667696.0,60641433.0,58542401.0,58497659.0,54763369.0,48287575.0,53627063.0,58882613.0,68040824.0,67956677.0,68620479.0,70722596.0,74294388.0,72278198.0,70873200.0,70095184.0,78977808.0,85788317.0,90992967.0,90440701.0,97444557.0,96965661.0,100277610.0,96770277.0,94792938.0,89416900.0,90986912.0,96219830.0,103868225.0,104985575.0,93573599.0,84604278.0,77521413.0,73827907.0,67553856.0,60865878.0,59312493.0,58295274.0,57271470.0,59358831.0,60742195.0,63490974.0,58055458.0,55585474.0,52954578.0,56106062.0,55351349.0,55447360.0,50618921.0,52175737.0,51975289.0,53035587.0,52455165.0,54448889.0
