RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394344,584,"Athens, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11171.0,11951.645161290322,13807.608695652174,11425.615384615385,24217.157142857144,17517.47474747475,17238.279069767443,18037.91379310345,13284.142857142857,12877.451612903225,16055.742857142857,18967.418604651164,23919.17021276596,16135.69642857143,22998.039603960395,19597.816,18340.675,16904.1875,16250.333333333334,17462.490384615383,16128.5,14760.396226415094,20678.843373493975,17732.80769230769,16749.81818181818,19538.7,17009.951807228917,19388.69135802469,16115.640625,14477.131147540984,19482.274193548386,16609.76056338028,16325.454545454546,10547.121212121212,10929.191489361701,12888.88679245283,16165.704918032787,14382.66037735849,15452.74025974026,10732.65625
394571,585,"Enterprise, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13632.75,12089.666666666666,11083.333333333334,11675.787878787878,11503.535714285714,14290.90909090909,8492.934782608696,9314.98076923077,9698.90625,9481.818181818182,10290.90909090909,9103.57142857143,7894.736842105263,8760.28205128205,10120.169811320755,11580.357142857143
395073,587,"Scottsboro, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11512.92,17655.172413793105,13577.814814814816,17625.714285714286,15090.485714285714,16178.891304347826
394861,588,"Milledgeville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25266.666666666668,13900.243902439024,22846.23076923077,20259.775,25365.19230769231,33625.0
394742,589,"Kerrville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24747.5641025641,39195.72727272727,67606.5945945946,35967.36956521739,41579.16949152543,39375.89230769231,27241.0,23880.0,28640.54716981132,26775.277777777777,30205.754716981133,39772.64150943396,27869.833333333332,28172.622641509435,45841.30434782609,39248.22535211268,30434.615384615383,44479.62962962963,40700.05405405405,26101.81818181818,63298.32432432433,28442.909090909092,88349.77272727272,44601.4406779661,64161.32978723404,27585.696629213482
394363,590,"Bartlesville, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24208.333333333332,17065.763157894737,10602.148936170213,13912.64705882353,11024.904761904761,10779.52,8150.709090909091,10448.979591836734,9701.454545454546,9134.375,8394.621621621622,9120.0,8782.857142857143,12394.8125,9910.847826086956,12509.111111111111
394985,591,"Platteville, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15218.181818181818,13518.181818181818,11990.47619047619
394503,592,"Corsicana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14048.310344827587,24838.372093023256,13341.0,18358.048387096773,24291.5,21677.966101694914,22441.0,22119.51219512195,23948.093023255813,26661.305555555555,15049.072727272727,22025.125,23180.652173913044,22484.429824561405,34006.102803738315,21416.691666666666,27767.64748201439,15270.451851851853,12682.391304347826,15618.855555555556,19314.977528089887,19206.944444444445,22104.094594594593,20702.472,21080.303703703703,19440.059701492537,19874.32608695652,17993.038834951458,19637.85714285714,22598.96261682243,18524.21875,12300.17857142857,15814.916666666666,19459.323943661973,10816.44642857143,17235.526315789473,16598.722222222223,28434.714285714286
394652,593,"Greenville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11368.71875,10522.5,8655.0,10513.636363636364,10634.782608695652,12040.90909090909
395029,594,"Rochelle, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10491.56,9596.875,10116.875
786250,595,"Alexander City, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23346.7,57252.217391304344,33474.51612903226,42927.565217391304,44669.767857142855,37644.366197183095
394838,598,"Mason City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15769.565217391304,7587.916666666667,9248.0,15751.028571428571,14954.458333333334,16941.553571428572
394717,599,"Jacksonville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28968.75,31818.060606060608,19606.536585365855,20458.7,17512.045454545456,17089.257142857143,10702.414634146342,16303.0,15087.209302325582,17640.782608695652,24276.972972972973,21954.615384615383,20911.11111111111,17680.803921568626,26919.516129032258,15711.368421052632,13039.121621621622,14327.135135135135,13383.823529411764,15821.535714285714,12653.177777777777,14564.666666666666,16907.425925925927,13566.75,18334.12,13775.0
394625,600,"Galesburg, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6736.25,6391.666666666667,6248.0,9203.030303030304,8125.806451612903,10688.461538461539
394954,601,"Pahrump, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13405.3,14658.6875,13340.302325581395,12248.076923076924,15439.8625,10788.323943661971,10438.833333333334,11516.8,15541.857142857143,12642.931034482759,17861.117647058825,11189.645833333334,13131.839506172839,15446.16504854369,15686.472222222223,14660.212389380531,15284.978873239437,13626.566666666668,14482.379310344828,13658.948717948719,12303.969696969696,13058.42857142857,11148.884615384615,12687.32183908046,15600.70588235294,11518.561224489797,11479.73,12613.25,13357.85576923077,9460.695238095239,10164.692307692309,11496.183673469388,11301.376811594202,21482.531914893618,17462.363636363636,13958.627118644068,11193.55,12201.168421052631
394963,602,"Paris, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20352.916666666668,14756.176470588236,20248.6,16688.793103448275,16435.954545454544,13422.222222222223,16336.363636363636,16170.454545454546,10844.481481481482,31324.8,16214.19512195122,31390.021739130436,34501.92307692308,34393.59322033898,28038.16091954023,14891.25,15322.448717948719,16669.696969696968,30944.871794871793,31870.238095238095,29710.416666666668,15466.056603773584,14400.436363636363,17774.85,12306.481481481482,17430.882352941175,12512.676056338029,16905.118644067796,19948.03125,13563.17543859649,31703.125,15022.314814814816,8931.111111111111,12445.234042553191,15407.351851851852,23239.563380281692,13475.739726027397
753905,604,"Newport, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35345.5,25424.428571428572,30634.95,22324.1875,30139.10447761194,27543.80412371134,29666.759615384617,34194.525,31566.367924528302,34677.5,26252.945454545454,31575.926829268294,19105.882352941175,34274.72972972973,33157.42592592593,25728.080806451613,27337.59756097561,24708.521739130436,29531.89320610687,26706.268896551726,23779.070866141734,24508.45283018868,21810.151515151516,17275.025,25305.159420289856,20903.955223880595,26387.23287671233,25634.861538461537,25518.299270072992,32922.07843137255
394878,605,"Morgan City, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12539.130434782608,9005.0
395091,606,"Shelbyville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43286.34482758621,16573.91304347826,36701.42857142857,20553.637931034482,23267.62962962963,22522.897727272728,14869.556818181818,12518.452380952382,18912.0,23019.354838709678,15063.288461538461,18665.59375,17006.735294117647,16161.386363636364,15085.98,15835.858974358975,22980.821917808218,18033.291666666668,15865.666666666666,14397.794871794871,10803.585714285715,13051.095238095239,10516.222222222223,15320.720930232557,10360.0,15139.393442622952,18584.760869565216,17394.425925925927
753911,608,"Ozark, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7295.142857142857,9390.911764705883,9803.846153846154,9489.75,13417.425,12586.06976744186
394316,609,"Alice, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18454.85,18266.666666666668,12222.818181818182,8063.92,18306.628571428573,12760.04
394628,610,"Gardnerville Ranchos, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85554.0,67806.45161290323,49698.38983050847,57274.739130434784,39055.143835616436,48570.44554455446,40950.32231404959,41332.721153846156,38343.322222222225,36459.142857142855,53081.066666666666,25998.64864864865,48913.04347826087,36853.121212121216,58837.153846153844,51215.454545454544,60606.83561643836,45138.910112359554,50221.36559139785,55113.60493827161,49464.92592592593,30497.17142857143,27853.3125,25108.052631578947,20955.025,39064.28070175439,34715.403225806454,37120.12857142857
394608,611,"Fort Polk South, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8129.166666666667,10673.529411764706,10193.333333333334,7742.9047619047615
394437,612,"Ca-¦on City, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11361.625,16657.5,16722.5625,24738.314814814814,20039.96875,22361.916666666668,15940.27027027027,15096.22641509434,15511.173913043478,17827.17142857143,22777.74074074074,36191.42857142857,19481.6,30878.625,24088.6884057971,24835.422535211266,21364.90344827586,21718.63559322034,21402.378151260506,24136.98969072165,15498.697368421053,15040.616438356165,15041.754716981131,20553.666666666668,22345.396825396827,18835.074074074073,17586.35802469136,17202.74226804124,19565.661016949154,18596.703703703704,14741.886075949367,13661.39393939394,13572.192307692309,22598.75,17512.6875,16207.01923076923,12247.094594594595,18392.965909090908,13679.375
394903,613,"Natchez, MS",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15128.125,25990.939393939392,18330.303030303032,21586.666666666668
394906,614,"New Castle, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18734.4,18728.619047619046,10055.172413793103,8176.470588235294,14677.272727272728,11726.122448979591,8127.941176470588,9383.333333333334,8815.435897435897,8128.387096774193,8025.806451612903,9855.0,13545.652173913044,10588.6
394478,615,"Clovis, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15197.088235294117,12032.918918918918,8981.444444444445,14250.0,8505.357142857143,9349.977272727272,9136.714285714286,7619.2307692307695,10572.727272727272,10626.08695652174,,7977.272727272727,8604.347826086956,14265.384615384615,10067.741935483871,8824.09090909091,9384.615384615385,9561.51923076923,9432.323529411764,8302.5,8105.128205128205,7979.411764705882,10944.472222222223,9363.265306122448,8428.2,9710.727272727272
394919,616,"Norfolk, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12441.304347826086,11611.42857142857,10857.894736842105,10913.953488372093
394431,617,"Cadillac, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9296.296296296296,10995.238095238095,9403.258064516129,15478.947368421053
395008,620,"Pullman, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10532.142857142857,13873.461538461539,17229.425925925927,16926.923076923078
394819,621,"Malone, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9863.636363636364,29640.05
394527,622,"Del Rio, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10857.73076923077,21244.5,11517.073170731708,13208.42857142857,12861.5
394391,623,"Blackfoot, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13681.818181818182,8681.481481481482,19252.0,15325.714285714286
395017,624,"Red Wing, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9821.739130434782,11131.034482758621,14678.57142857143
394918,625,"Nogales, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15416.304347826086,19479.352941176472,18448.428571428572,21028.04,15876.735294117647,12742.885714285714
395144,626,"Tahlequah, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14161.583333333334,26187.5,25804.545454545456,17907.391304347828,21185.135135135137,23359.263157894737,15702.127659574468,17763.79104477612,13615.555555555555,10896.739130434782,16195.744680851063,8295.238095238095,11285.714285714286,14878.6,16162.868852459016,15831.347826086956,14307.573033707866,14048.446153846155,12636.929577464789,14429.075471698114,13629.823529411764,16324.224489795919,11347.2,14936.40909090909,11370.045454545454,9469.736842105263,15630.313725490196,11041.25,16603.960784313724,18416.966101694914
394876,628,"Montrose, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16143.478260869566,20000.0,19837.5,34931.03448275862,39619.294117647056,52490.51,45377.855172413794,35199.7570093458,39676.59223300971,25801.960784313724,41171.875,44214.04761904762,50554.545454545456,75982.38095238095,23224.241379310344,55752.5125,46965.13103448276,80705.4,70254.9125,42768.48863636364,61240.89655172414,49887.71681415929,81345.74576271187,40172.51807228916,112626.3090909091,73107.09411764707,29540.33870967742,41697.76190476191,44926.78571428572,62162.67567567567,67210.13274336283,36318.93103448276,25118.045454545456,46522.24444444444,84857.77777777778,44032.5,21408.0,51928.57142857143,41134.5306122449,34828.48333333333,24958.04705882353
394887,630,"Mount Sterling, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9366.642857142857,9837.171428571428,10385.714285714286,9758.888888888889,12987.475,11750.021739130434
394477,631,"Clinton, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11715.0,11748.103448275862,14695.190476190477
753916,632,"Sandpoint, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45631.28125,48300.0,29852.45945945946,35002.857142857145,52418.4,56445.21487603306,40931.69281045752,47360.13836477987,53042.62295081967,45685.48837209302,50636.52173913043,63497.45,74602.82857142857,25251.724137931036,28403.225806451614,48196.969696969696,44028.71568627451,50285.71428571428
753865,633,"Bardstown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13131.133333333333,10673.214285714286
394987,635,"Plymouth, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18347.82608695652,15186.363636363636,15729.62962962963
394379,637,"Bemidji, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14547.5,15571.078947368422
394377,638,"Bellefontaine, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11376.08695652174,10704.60465116279
394426,640,"Burley, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10575.64,20839.689655172413,15017.275862068966
394548,641,"Durant, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16007.653846153846,23614.14285714286,24052.863636363636,21940.0,18974.545454545456,17026.43396226415,16150.76923076923,22510.714285714286,13110.714285714286,11905.142857142857,11933.466666666667,19572.64150943396,14679.551724137931,13651.5625,18936.30188679245,14377.848484848484,15689.651162790698,13184.044444444444,18263.130434782608,21145.09677419355,15043.0,17291.962264150945,14611.265306122448,15362.944444444445,13445.196721311475,15443.770833333334
394398,643,"Bogalusa, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15644.04,13043.434782608696
394500,644,"Cornelia, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21268.931034482757,12535.78125,15096.081081081082,15525.675675675675,17448.71794871795,29478.15625,10907.8125,11347.57142857143,20827.425,11244.0,11262.5,21917.14285714286,13526.214285714286,17081.65306122449
753889,645,"Hillsdale, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18544.04,23003.225806451614,16370.37037037037
395155,646,"Thomasville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22525.827586206895,22088.04,10388.357142857143,14995.833333333334,12065.484848484848,14485.666666666666
394961,647,"Paragould, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6900.0,10311.42857142857,9065.434782608696,8144.14705882353,9217.142857142857,7918.421052631579
394427,649,"Burlington, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5524.958333333333,8196.42857142857,7677.285714285715,8657.114285714286
394817,650,"Madisonville, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17404.590909090908,10778.947368421053,13625.0,12780.677419354839
753918,652,"Shawano, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16875.0
395189,653,"Vicksburg, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11496.916666666666,11481.14705882353
394375,654,"Bedford, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800.0,7215.236842105263,8462.46875,12031.88,11394.736842105263,12812.5
786259,655,"Grand Rapids, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17373.272727272728,17054.342857142856,16412.224137931036
395208,656,"Washington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15356.818181818182,18676.470588235294,18937.09677419355
394667,658,"Harrison, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12991.176470588236,15480.357142857143,18112.19512195122,18391.883720930233,15471.115384615385
395037,659,"Rolla, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13694.14705882353,17191.242424242424,11557.70588235294
394482,660,"Coldwater, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11195.454545454546,8900.09375,9332.432432432432,13264.725490196079,18309.73076923077
753904,661,"Marion, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13839.32142857143,20604.878048780487,20582.85714285714,20665.95918367347,18655.91176470588,22080.2,20706.060606060608,15300.038461538461,25349.08823529412,14792.105263157895,23581.418181818182,19503.0
394695,662,"Huntingdon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23986.31818181818
394567,663,"Ellensburg, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40089.34042553192,31218.577586206895,44345.16842105263
394990,664,"Ponca City, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10496.0,9982.652173913044,10937.142857142857,18245.484848484848,8554.285714285714,9727.857142857143,8661.764705882353,9695.238095238095,9603.74074074074,13387.53125,11322.088235294117,9561.904761904761,9791.051282051281,15295.025
394779,665,"Lawrenceburg, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16064.483870967742,18590.914285714287,24402.74418604651,18043.375,17852.702702702703,23412.872093023256,16690.88888888889,19640.89285714286,18584.905660377357,19600.0,18881.65306122449,20562.90243902439,17233.333333333332,14565.044444444444,14702.941176470587,16947.727272727272,15937.114285714286,23248.911111111112,23887.085714285713,14744.422222222222,18086.11111111111,14480.0,17069.727272727272,14694.257142857143,18585.742857142857,14564.063829787234,15047.863636363636,11770.689655172413
394842,666,"McAlester, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14951.846153846154,11354.125,18324.324324324323,15904.225352112677,13119.867469879518,16874.615384615383,16051.418918918918,18111.377358490565,14377.631578947368,12940.48,12073.657894736842,12954.754716981131,12573.754716981131,15249.25,17454.85393258427,17309.10465116279,26411.19387755102,14571.73786407767,26220.31313131313,14487.037037037036,12829.378378378378,23376.930555555555,13220.04,17619.280701754386,16277.98717948718,12622.407407407407,14036.971428571429,21239.0,20580.014285714286,17995.762711864405,19798.18181818182,18531.70731707317,24700.0,13884.818181818182,22009.52380952381,12890.196078431372,23561.53846153846,19386.62222222222,16775.014705882353
394886,667,"Mount Pleasant, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24209.045454545456,15670.5,17557.98,13909.612244897959,19545.26388888889
395228,668,"Willmar, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26446.19230769231,18043.035714285714
394895,670,"Muscatine, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11864.0,10362.5,7245.1612903225805
394349,672,"Auburn, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12645.0,12892.857142857143
394545,673,"Duncan, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10966.69696969697,17602.257142857143,12105.714285714286,7872.361111111111,14879.208333333334,9647.619047619048
395081,674,"Sedalia, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8271.42857142857,12294.25,10628.125,11488.235294117647,10705.911764705883,12039.024390243903
394448,675,"Cedartown, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11428.04,17795.98,38354.28571428572,11247.058823529413,11126.526315789473,14161.538461538461,11166.326086956522,13531.731707317073,12277.142857142857,12293.770833333334,14061.51923076923,13772.755102040815
394677,676,"Henderson, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16849.95
394297,677,"Aberdeen, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8077.272727272727,8627.5,12947.560975609756,10951.0,9885.714285714286
395032,678,"Rock Springs, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8633.37037037037
394627,679,"Garden City, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9077.777777777777,11851.42857142857,10475.714285714286
