RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394896,250,"Muskegon, MI",msa,MI,37293586.0,38909965.0,37698910.0,31920836.0,31202086.0,29815168.0,29603037.0,30786924.0,33285513.0,37188319.0,36313245.0,37447429.0,37170170.0,38460449.0,38507341.0,36751809.0,35421501.0,33929055.0,33181559.0,31750832.0,30490688.0,24919524.0,28746184.0,36635774.0,46208260.0,51304082.0,53539579.0,52830789.0,51887651.0,46889017.0,46601056.0,44343924.0,49169104.0,49606503.0,51812491.0,55060209.0,55883336.0,58575871.0,56692399.0,56821706.0,54135599.0,52072776.0,49365248.0,46433837.0,44586335.0,47781156.0,51389831.0,53079410.0,52936609.0,55040953.0,51382204.0,45336149.0,39664619.0,41604228.0,43830411.0,43678997.0,41970408.0,42714884.0,44665015.0,45221599.0,43610723.0,41089888.0,42729930.0,43491985.0,45560426.0,45699212.0,45024777.0,44380846.0,46334362.0,46558797.0
394299,251,"Abilene, TX",msa,TX,35748088.0,33544188.0,33692081.0,32274776.0,32254974.0,30537016.0,30253830.0,31010128.0,32048569.0,34471426.0,34797695.0,37611555.0,36416736.0,35989756.0,34672715.0,34927476.0,33402607.0,32346321.0,31554758.0,32919938.0,34818955.0,32399016.0,36986864.0,42071734.0,47866502.0,47926027.0,45934601.0,48952508.0,50575160.0,47872346.0,44734700.0,40741799.0,44673022.0,48009141.0,54490664.0,55760339.0,56653953.0,54099763.0,54077796.0,52545790.0,53922779.0,52301499.0,51244127.0,51761111.0,51737335.0,55641429.0,55285588.0,55208579.0,53679873.0,53935493.0,50472717.0,45135897.0,39697927.0,40407588.0,41474469.0,43739185.0,41927745.0,42073627.0,39863812.0,41540401.0,41779865.0,39667690.0,43558441.0,41927358.0,42130907.0,39146050.0,41817982.0,44774208.0,45531717.0,44974578.0
394707,252,"Iowa City, IA",msa,IA,58762718.0,49850737.0,50539050.0,47253596.0,43377340.0,39650199.0,39781957.0,42616664.0,44244639.0,45627571.0,47700960.0,54098255.0,54258864.0,49343534.0,52310401.0,50026508.0,49414612.0,46184297.0,45296636.0,44537289.0,48017493.0,48094626.0,46850836.0,53272448.0,51228842.0,50672663.0,49901416.0,54713274.0,54160847.0,52372574.0,48351259.0,47943145.0,49350630.0,50709143.0,51448134.0,57265462.0,59309913.0,55869533.0,59179293.0,59013378.0,64462179.0,61431823.0,59172808.0,53324513.0,57124925.0,62069729.0,62639137.0,60560738.0,62594957.0,59278600.0,63104529.0,55362389.0,50027783.0,47097440.0,45645262.0,48092006.0,50171303.0,54379010.0,50372514.0,52912664.0,49150220.0,48671785.0,51121156.0,52268634.0,52338180.0,51621131.0,49188283.0,46189441.0,42880483.0,42810060.0
394351,253,"Auburn, AL",msa,AL,37944720.0,33624558.0,30627099.0,28879015.0,26772726.0,30673163.0,31051366.0,34072643.0,31844479.0,33036769.0,33159027.0,36347825.0,34832904.0,34350062.0,31878954.0,31755776.0,33331122.0,34153486.0,35906107.0,35168978.0,34184655.0,31768344.0,32863623.0,37384080.0,39898087.0,39966460.0,41822796.0,43955263.0,45594425.0,43945433.0,42262056.0,45809905.0,53997093.0,58398999.0,66033523.0,69556678.0,70009817.0,66637528.0,61231199.0,60068139.0,59036516.0,57911921.0,59433565.0,61926175.0,70473855.0,75864201.0,78996550.0,79519668.0,76165045.0,64745218.0,57006442.0,51833374.0,54644868.0,51758785.0,47973405.0,46253103.0,44794833.0,48333427.0,48155959.0,51646874.0,50332984.0,49959591.0,52130306.0,48011886.0,43582984.0,39601279.0,41884978.0,46501916.0,46610082.0,44533123.0
394860,254,"Midland, TX",msa,TX,78815065.0,80603079.0,82947472.0,82226899.0,76019541.0,71459717.0,68412415.0,75448998.0,82200604.0,85811275.0,84296695.0,83412676.0,82696195.0,78584920.0,74876165.0,70361606.0,74735852.0,70385524.0,73360843.0,74121405.0,69434079.0,56176316.0,46105550.0,55478049.0,68953585.0,74784993.0,72386267.0,68065520.0,70872339.0,70397509.0,71503283.0,70715176.0,79070603.0,85666414.0,91213721.0,89397334.0,89058620.0,88066108.0,83982006.0,84306181.0,79987355.0,78702917.0,80368355.0,88464681.0,92638136.0,93112705.0,88802301.0,82298855.0,79758739.0,75482409.0,71296825.0,66122787.0,60878790.0,65713091.0,66316459.0,70429607.0,69549477.0,73824110.0,74828832.0,75663004.0,73618320.0,69414082.0,71742455.0,67162038.0,66832825.0,66214575.0,69892793.0,71417303.0,67854972.0,67742857.0
753869,255,"Bloomington, IL",msa,IL,47725541.0,49156326.0,50312521.0,46705399.0,41784059.0,39860500.0,39685411.0,44401120.0,44305466.0,46379893.0,41083909.0,42198874.0,40091845.0,42741462.0,41124209.0,42796866.0,43982050.0,45537204.0,42801290.0,40431515.0,38306932.0,37742846.0,38343891.0,42638468.0,46861836.0,53384376.0,54829441.0,58648453.0,54424252.0,52730652.0,48527051.0,49576534.0,49673508.0,52362076.0,57768720.0,59615931.0,63937956.0,64434652.0,65524508.0,62566996.0,59332499.0,56038285.0,53893230.0,50326521.0,51347890.0,49246031.0,54207649.0,57102441.0,60863101.0,60042685.0,57759433.0,56058562.0,50234111.0,47239544.0,44375355.0,44733189.0,40699023.0,39563500.0,40675024.0,40946151.0,42549486.0,39614723.0,41080629.0,40726154.0,43206747.0,44388202.0,45168424.0,42761541.0,42636980.0,43093932.0
394944,257,"Oshkosh, WI",msa,WI,45883429.0,44373142.0,44276110.0,39866015.0,38656242.0,35018368.0,34518809.0,32294274.0,32662542.0,35163349.0,37015728.0,44027920.0,45415713.0,46381956.0,40111286.0,40890724.0,43035112.0,44802858.0,41167526.0,38488902.0,36470521.0,37825271.0,39422332.0,47843120.0,50096911.0,52239212.0,51435632.0,54406347.0,55970374.0,53935543.0,50585876.0,48540242.0,49405576.0,47993875.0,49970921.0,52964887.0,58072018.0,55786358.0,56227476.0,53824052.0,54304109.0,51811367.0,49936780.0,48767876.0,46045028.0,44331985.0,45280520.0,47551645.0,49423777.0,49956669.0,47479981.0,47970214.0,43933809.0,44024324.0,40660673.0,39843258.0,38499453.0,41953790.0,42802148.0,40615070.0,39492477.0,39815472.0,45546511.0,45934933.0,44412772.0,43948173.0,42202089.0,43565561.0,43207406.0,43736697.0
394555,258,"Eau Claire, WI",msa,WI,41198263.0,39364658.0,42699235.0,41667683.0,42251842.0,35731449.0,32958491.0,31966187.0,32468369.0,35701910.0,38356076.0,40946939.0,40948332.0,40809229.0,42950977.0,41537851.0,39102345.0,36214392.0,34094974.0,34557611.0,33964567.0,32907732.0,33886446.0,40971865.0,47660130.0,54966707.0,56904320.0,58271783.0,55271264.0,48101426.0,43942998.0,40578229.0,43555996.0,44356234.0,47886183.0,51850094.0,62014338.0,64079283.0,63030826.0,57398936.0,56934081.0,57185757.0,56358202.0,55104710.0,54426287.0,54636550.0,55600414.0,56429735.0,56738655.0,56311431.0,52329867.0,49253951.0,46276570.0,46511525.0,45403221.0,47133074.0,45707581.0,45598112.0,44312340.0,44927260.0,47022759.0,48451082.0,49292571.0,47624785.0,46298957.0,50599324.0,51376191.0,50792089.0,45809691.0,50038614.0
394651,259,"Greenville, NC",msa,NC,36136972.0,32603590.0,32319113.0,30960645.0,31929277.0,31439116.0,30999495.0,29858556.0,33920150.0,37165122.0,41315321.0,40416904.0,37904097.0,35206411.0,35394021.0,35966898.0,34830094.0,33454293.0,33162748.0,37302933.0,35135350.0,31816515.0,31343253.0,35645619.0,42233209.0,46799509.0,50593004.0,50604972.0,46266208.0,42990533.0,42425272.0,43250401.0,44706715.0,45201312.0,49993080.0,53900016.0,55194265.0,57645523.0,56327992.0,58367548.0,56395244.0,55393809.0,52735117.0,49600726.0,49749369.0,51844805.0,55026627.0,56484782.0,54763899.0,49358138.0,45655320.0,42413517.0,40307853.0,38930173.0,38969859.0,40988780.0,38696424.0,39003638.0,38952068.0,39976657.0,38918636.0,37600010.0,37154719.0,37172218.0,34396195.0,34680792.0,35361216.0,36306665.0,37853458.0,38185154.0
394428,260,"Burlington, NC",msa,NC,32961039.0,33329316.0,30262129.0,30044487.0,31120341.0,30887056.0,31009856.0,29109262.0,30640220.0,31873217.0,33529323.0,34878656.0,36517513.0,35964791.0,36616331.0,33973156.0,35731949.0,34789754.0,36021720.0,33411771.0,32302861.0,30324116.0,31902503.0,35978100.0,41335879.0,44012324.0,44594245.0,46286544.0,48304565.0,47847786.0,46964076.0,47189251.0,47669262.0,48526323.0,54118184.0,61119487.0,69968678.0,67887120.0,66379868.0,61121503.0,63442966.0,59943334.0,55832997.0,54453875.0,59331093.0,68706046.0,69698832.0,64908619.0,61940342.0,61291051.0,63152722.0,53765777.0,45945403.0,39707161.0,40938351.0,44257221.0,46806966.0,48840592.0,48579328.0,46336951.0,46833680.0,44144951.0,46244554.0,43036253.0,42552875.0,41777274.0,43161669.0,45532721.0,46595194.0,45627596.0
395210,261,"Waterloo, IA",msa,IA,34101961.0,33321966.0,30558789.0,30295186.0,28914302.0,28002261.0,26731018.0,28427630.0,28652266.0,30373019.0,29647227.0,31869212.0,33417984.0,34931258.0,35014376.0,34458290.0,33640935.0,31109891.0,29849863.0,31724688.0,35123804.0,35156436.0,35046010.0,34586898.0,36846529.0,39353907.0,40160449.0,41127999.0,39711284.0,40980150.0,38102838.0,37603960.0,39528054.0,42726683.0,50329221.0,54479217.0,59604286.0,58724216.0,57234266.0,57344244.0,57632246.0,55470357.0,51547153.0,46687615.0,46213386.0,45679190.0,50828101.0,53685977.0,61212016.0,58817438.0,56107671.0,48354890.0,44101679.0,41977407.0,40832872.0,39137128.0,37083007.0,36275202.0,38400607.0,37134702.0,39039323.0,38388587.0,40583275.0,40279829.0,39050980.0,37871948.0,37195635.0,37596333.0,38612484.0,35693738.0
394480,262,"Coeur d'Alene, ID",msa,ID,55566566.0,56948076.0,54263831.0,42910574.0,39459944.0,40656404.0,44340326.0,43837443.0,42995385.0,41681602.0,48658697.0,55932035.0,59139008.0,58420294.0,57588728.0,53736992.0,53950049.0,54834481.0,55845785.0,56222313.0,56660893.0,55281802.0,65432078.0,80075073.0,97783609.0,111024219.0,111595098.0,99749062.0,82688645.0,71407960.0,68931223.0,74119043.0,82154673.0,92546843.0,101428183.0,101169558.0,90286734.0,81669786.0,90239677.0,91738945.0,93107344.0,84562588.0,83460498.0,79795064.0,79988508.0,77806308.0,76731063.0,64328895.0,59971749.0,55514491.0,51762073.0,41637681.0,33311117.0,41204132.0,46260354.0,49190925.0,43432830.0,44261367.0,48937066.0,52017098.0,50757468.0,46130849.0,43018954.0,37665538.0,41519519.0,48093397.0,51028550.0,47595604.0,49641423.0,50106127.0
394553,263,"East Stroudsburg, PA",msa,PA,53998494.0,52335757.0,49811484.0,47783992.0,47646075.0,46490678.0,44589598.0,44337930.0,46319695.0,49469685.0,52073071.0,52602462.0,55237252.0,51558259.0,52427959.0,48314881.0,51256508.0,50900022.0,50977162.0,49857482.0,47875394.0,40690642.0,35474230.0,49692514.0,71107316.0,98124404.0,111646997.0,116347668.0,113484043.0,103381499.0,98245435.0,96047450.0,96427956.0,97280544.0,97869615.0,103671402.0,110770289.0,111932856.0,113151184.0,112260628.0,116929849.0,112345155.0,110405137.0,106285628.0,111095605.0,114515557.0,117080409.0,112081842.0,110310459.0,103701764.0,103520796.0,96682574.0,86955375.0,81526899.0,80551948.0,88935867.0,88150881.0,93006722.0,90609494.0,89717023.0,84040211.0,78694083.0,81449826.0,78452999.0,79301950.0,75170480.0,77650283.0,76652648.0,81017533.0,84257543.0
395007,264,"Pueblo, CO",msa,CO,51837064.0,47018232.0,46357985.0,45448008.0,43646223.0,43237657.0,42887088.0,44449990.0,46570507.0,49093289.0,54191241.0,56175159.0,56203777.0,53314423.0,52192570.0,52522821.0,51844492.0,50611211.0,51189830.0,53976879.0,52105874.0,45433864.0,44222155.0,52785398.0,64816050.0,71645304.0,72551934.0,73613914.0,76903985.0,73364063.0,70453880.0,68934752.0,74854076.0,77215242.0,80630504.0,80046202.0,87585489.0,88364766.0,92148400.0,87604801.0,92469267.0,90357269.0,94637644.0,90494368.0,93517886.0,99037304.0,95268684.0,91278067.0,79720796.0,74965071.0,67108283.0,60135440.0,54699229.0,52405077.0,56662204.0,59115656.0,62744611.0,64070631.0,65065492.0,64515242.0,64425973.0,62345839.0,58781234.0,54463921.0,53769707.0,53835336.0,53510405.0,56802731.0,58960661.0,60040212.0
394392,265,"Blacksburg, VA",msa,VA,32232518.0,30907943.0,29816316.0,31271915.0,30150918.0,26695065.0,22502071.0,20879526.0,23908539.0,26850922.0,27868890.0,28164749.0,26800062.0,28189902.0,26517140.0,25390838.0,23531574.0,24209782.0,26264123.0,32391546.0,38306983.0,42387585.0,44530844.0,47868224.0,47356756.0,45211087.0,45946587.0,45697529.0,45942790.0,40567633.0,37313880.0,39373578.0,42546614.0,47721487.0,53429099.0,59435259.0,62250659.0,57138922.0,53312014.0,49561940.0,47142530.0,48573554.0,47338574.0,47583589.0,51232259.0,54991423.0,57682468.0,54805545.0,56022065.0,53604144.0,50067197.0,44779746.0,41690277.0,39602820.0,37228053.0,36381714.0,37277934.0,37914455.0,41884495.0,42995038.0,42086463.0,35053166.0,34327592.0,31752607.0,35297000.0,36937331.0,37308254.0,35763809.0,35193605.0,36123709.0
395215,266,"Wausau, WI",msa,WI,39467197.0,40099480.0,39454520.0,36597113.0,33274234.0,29803135.0,28716299.0,28929336.0,29022361.0,30814908.0,32862762.0,37439883.0,40311130.0,40082357.0,40090156.0,36600655.0,38073921.0,35431701.0,34366770.0,31028627.0,30713901.0,30377973.0,32657155.0,40525282.0,47479836.0,49813018.0,49590054.0,47193804.0,47021233.0,44441201.0,43130469.0,44305326.0,47513981.0,54695990.0,64345007.0,69629703.0,72441227.0,69409697.0,74002456.0,75914245.0,74520875.0,65148619.0,57867099.0,52443154.0,56008155.0,59670946.0,69971320.0,69576872.0,73656274.0,70091388.0,71453351.0,64755694.0,55166307.0,48781440.0,46466974.0,47906591.0,43422164.0,42009798.0,38597299.0,39770248.0,39417868.0,40690789.0,39868508.0,38909442.0,34908368.0,36510912.0,36390417.0,37066980.0,39906421.0,38881614.0
394731,267,"Kahului, HI",msa,HI,102409099.0,108440746.0,91406463.0,90036632.0,89652560.0,88497641.0,91120918.0,91170664.0,93269970.0,90762264.0,85368600.0,86039818.0,90632413.0,98937107.0,108637867.0,102204310.0,106243300.0,106424910.0,107053889.0,104620389.0,97553488.0,85809071.0,71294038.0,63175669.0,71792074.0,87481857.0,105268012.0,128108338.0,133894147.0,153237362.0,164047758.0,188211532.0,212634750.0,213535852.0,216672443.0,207946883.0,212432524.0,210030939.0,188405418.0,172524113.0,170006937.0,173427420.0,163294239.0,148186747.0,148850391.0,169287221.0,165905208.0,153384098.0,131065359.0,114943797.0,111895665.0,100556642.0,101180206.0,101597549.0,97299761.0,92606558.0,77978235.0,94153063.0,101299147.0,103410464.0,90122251.0,97117402.0,96774615.0,99872921.0,78120668.0,86053204.0,91519878.0,109592755.0,111207038.0,110508437.0
394720,268,"Janesville, WI",msa,WI,41396941.0,37996839.0,38165489.0,36981349.0,34872568.0,30916908.0,29504431.0,29969423.0,31342919.0,30683353.0,33188783.0,36161764.0,37807256.0,37078044.0,35414093.0,36464411.0,36116238.0,34412571.0,32047357.0,32074021.0,33336934.0,31429785.0,31678053.0,38691658.0,43678016.0,44768795.0,44075285.0,44192638.0,48924605.0,45245669.0,45336907.0,41422762.0,45019556.0,44272088.0,49015417.0,49926583.0,54318884.0,57454142.0,60220310.0,59321163.0,53199119.0,50621962.0,45287690.0,44495899.0,40827624.0,44427040.0,49485146.0,51252054.0,53612687.0,49156645.0,46474407.0,42501064.0,39172743.0,40999444.0,39706231.0,38205291.0,35323965.0,37181272.0,42377769.0,45060974.0,41330809.0,37013594.0,38376963.0,39459479.0,40040736.0,39312326.0,39676332.0,40015418.0,40853753.0,41270590.0
394393,270,"Bloomington, IN",msa,IN,46966373.0,43333604.0,42080010.0,44681763.0,41143542.0,39567759.0,38732163.0,40291040.0,44017920.0,44750546.0,48350060.0,48659784.0,47887304.0,47425895.0,47122472.0,44842689.0,42067601.0,41889726.0,39871494.0,43981689.0,42110417.0,39334098.0,34918069.0,39169189.0,46456303.0,50736163.0,55843613.0,60507263.0,63837925.0,59913811.0,50019654.0,47168343.0,48361346.0,55861855.0,61136641.0,65990992.0,62624817.0,65198337.0,68191434.0,66694282.0,66042737.0,59971541.0,60852637.0,60624327.0,66916210.0,65626796.0,66238591.0,58932136.0,60319769.0,59161933.0,60759270.0,56903765.0,48861663.0,46202987.0,44517708.0,46304183.0,45164436.0,49498195.0,50343640.0,50164713.0,41907166.0,38956628.0,42198070.0,43509890.0,42374917.0,39331734.0,40414634.0,43389116.0,44205325.0,47060590.0
394930,271,"Odessa, TX",msa,TX,28481188.0,29167835.0,27335161.0,26232321.0,23015896.0,23387028.0,23173317.0,22330707.0,23501534.0,22001456.0,27075270.0,28220658.0,30823894.0,28583379.0,26965020.0,25651086.0,24686393.0,23008177.0,22698496.0,23105441.0,22026288.0,19221305.0,16551701.0,17311613.0,19461702.0,21777429.0,22649807.0,23075437.0,22604950.0,20554897.0,20680493.0,20994115.0,23366217.0,25125731.0,24182529.0,24423458.0,25681555.0,27597150.0,26619920.0,26710410.0,25315372.0,25937738.0,23685423.0,25602514.0,27243604.0,29932842.0,28383894.0,24666447.0,23616840.0,22430534.0,23340146.0,20680160.0,19210870.0,17489374.0,17945512.0,19878509.0,20790318.0,21573364.0,19548929.0,18946908.0,18523748.0,19502669.0,20184119.0,20476104.0,21609157.0,22243563.0,22857573.0,20763542.0,20139485.0,18262528.0
394710,272,"Jackson, MI",msa,MI,43471801.0,39596774.0,37755325.0,32613008.0,33999196.0,32852050.0,32706002.0,28888384.0,29512771.0,30429241.0,33729272.0,36598220.0,39708330.0,40001578.0,39302999.0,37842200.0,38116878.0,34725300.0,33057212.0,31114351.0,29763396.0,24177346.0,24175894.0,31124414.0,40677963.0,46182017.0,46854291.0,46963724.0,46784043.0,46103911.0,45358767.0,42643117.0,42638848.0,40632202.0,43361761.0,47433172.0,50219623.0,52011169.0,54137839.0,55206863.0,53388245.0,47191503.0,43332708.0,43698146.0,46768430.0,49410300.0,51798294.0,51223949.0,49898998.0,44754396.0,40401224.0,35854678.0,33055063.0,34037862.0,34941809.0,34432599.0,34910624.0,36335465.0,39903230.0,38951617.0,39326195.0,38095423.0,38218174.0,36601948.0,33845326.0,35586096.0,35936619.0,39392724.0,41635655.0,44657755.0
395125,273,"State College, PA",msa,PA,43522602.0,36449284.0,35885844.0,37321502.0,36453071.0,33999189.0,31722822.0,37259445.0,37902247.0,40478558.0,37721152.0,39707306.0,40095306.0,40920779.0,41545631.0,40458156.0,39613325.0,37969070.0,36320478.0,35184782.0,35838596.0,30040248.0,25364200.0,28078790.0,35727019.0,45148813.0,49283417.0,52431704.0,50410701.0,44772497.0,41556590.0,41279822.0,46962454.0,50498953.0,56314853.0,53629036.0,53263355.0,49202448.0,49708129.0,49933567.0,48046229.0,45854697.0,43305780.0,40350669.0,43409853.0,48784700.0,51377904.0,52583326.0,46488713.0,46493164.0,41883081.0,44565644.0,39632105.0,39377901.0,36085059.0,37624677.0,40556329.0,41424096.0,44760666.0,45232734.0,44283944.0,39396920.0,39273653.0,38626322.0,38243913.0,38032965.0,38451077.0,38946174.0,40667146.0,44370952.0
395079,274,"Sebastian, FL",msa,FL,116302753.0,105929183.0,109175884.0,106306188.0,107856281.0,111812027.0,107674993.0,118311726.0,119891563.0,129097789.0,119737595.0,112660140.0,104469455.0,112497480.0,113512174.0,117227077.0,120931861.0,125628888.0,130242925.0,129119222.0,123520997.0,99656963.0,86457996.0,102716542.0,130944517.0,156113176.0,158839264.0,173575302.0,182731201.0,185022883.0,178440011.0,194143600.0,232006970.0,255045245.0,256104933.0,220215425.0,208199694.0,176661849.0,174244239.0,180822881.0,192115026.0,188829719.0,172495839.0,184832664.0,184652202.0,201337825.0,191852663.0,179094755.0,159691228.0,136229255.0,139290382.0,129362780.0,122917963.0,112993509.0,119746409.0,136455902.0,148778277.0,169397914.0,181213880.0,177755348.0,157713514.0,138473201.0,135051942.0,135948065.0,127095383.0,134728474.0,138193654.0,154435865.0,163846351.0,185758351.0
394814,275,"Madera, CA",msa,CA,37787452.0,34238908.0,35225403.0,37988461.0,38161514.0,37577187.0,35884046.0,35343406.0,37510664.0,44008725.0,47697883.0,50433258.0,48634962.0,47789593.0,47182231.0,46453175.0,45129984.0,46016677.0,45863649.0,48877364.0,43782704.0,40609716.0,43074800.0,51068648.0,62405757.0,65868441.0,67804461.0,66162602.0,68585291.0,66117788.0,70358885.0,67167891.0,72589850.0,74000027.0,78940580.0,77925323.0,75771025.0,74933910.0,79498873.0,80048972.0,80168985.0,74672050.0,76287543.0,82574701.0,88397027.0,91544569.0,83469390.0,81173031.0,76071937.0,69462062.0,62237334.0,53609382.0,53555102.0,51996164.0,53374427.0,51429547.0,49263535.0,47368911.0,49512648.0,51742967.0,54819050.0,55693433.0,59106793.0,58948527.0,56225897.0,52723942.0,55058587.0,56992478.0,56907956.0,58503859.0
394523,276,"Decatur, AL",msa,AL,30743323.0,32046386.0,31237349.0,28294030.0,26347851.0,24805159.0,23182068.0,25213941.0,28451367.0,32081261.0,27078466.0,24352084.0,20791612.0,22364254.0,21160450.0,21649839.0,22054123.0,23191299.0,22481971.0,21584299.0,21428967.0,21144580.0,22125803.0,26551784.0,27694415.0,30274476.0,28965913.0,31650697.0,33424144.0,33150440.0,31153964.0,28921065.0,30264664.0,32685233.0,33356425.0,33111542.0,35641511.0,37403978.0,37262302.0,34361546.0,34805403.0,37865621.0,39173520.0,38243253.0,39076625.0,38883850.0,38659449.0,34725301.0,34677927.0,34765753.0,35162686.0,32547683.0,29837517.0,26319321.0,24721072.0,24860877.0,25102641.0,24417269.0,24766379.0,23101529.0,23902690.0,21865257.0,23154503.0,24083814.0,24823566.0,26345617.0,26711322.0,26706326.0,28652840.0,27198491.0
394453,277,"Chambersburg, PA",msa,PA,34699935.0,33179428.0,37440826.0,36772246.0,35841354.0,30645937.0,29848301.0,29134962.0,31681855.0,35556471.0,37532439.0,37683364.0,36087184.0,34502261.0,36504944.0,34679622.0,35675747.0,31885462.0,31006564.0,31761152.0,32045629.0,28331185.0,23356483.0,27698032.0,35944623.0,46832395.0,50125835.0,51076923.0,49618585.0,47271170.0,45300748.0,43525872.0,46368193.0,48299778.0,53309403.0,53714791.0,56952353.0,53275164.0,52699788.0,52185119.0,51521970.0,50182998.0,45240570.0,46963653.0,46336621.0,49880040.0,49165685.0,49558402.0,48711815.0,46077981.0,43182998.0,43434955.0,42150908.0,44338408.0,42605653.0,43814535.0,41098756.0,41557721.0,39875525.0,42660204.0,41577068.0,41893836.0,41955598.0,40399910.0,38594262.0,37525044.0,40871859.0,43880878.0,45604887.0,48409955.0
395193,278,"Vineland, NJ",msa,NJ,20055600.0,17804718.0,17717554.0,17915406.0,18714091.0,17614054.0,17374472.0,17230049.0,17968912.0,20416167.0,21772431.0,20694098.0,20267600.0,19876408.0,20455242.0,20008635.0,20225896.0,21082851.0,22081963.0,21792439.0,21531299.0,19732501.0,20001082.0,22180971.0,26036317.0,29739126.0,31890892.0,32816984.0,32363548.0,31596211.0,30560946.0,29871991.0,31093189.0,32974389.0,33636361.0,32521862.0,35335564.0,36560497.0,38693441.0,38259234.0,37446375.0,36598837.0,35236360.0,34975203.0,36421602.0,39071810.0,39720053.0,38707550.0,38012831.0,37870533.0,34467118.0,30718361.0,27866952.0,27419275.0,28261549.0,28465559.0,29799177.0,31571406.0,32652461.0,30948815.0,30058388.0,28291397.0,29991020.0,28974446.0,29600969.0,29085643.0,30106870.0,29375321.0,31761551.0,31663300.0
394703,279,"Idaho Falls, ID",msa,ID,50229052.0,45612246.0,49018773.0,45904768.0,45211568.0,38548031.0,35517535.0,34121253.0,33983673.0,41700010.0,50318763.0,59942981.0,63636969.0,62660025.0,56658309.0,49250169.0,47538478.0,48302534.0,46792589.0,47689296.0,48766630.0,50775132.0,57481047.0,66490676.0,78034687.0,83149175.0,85038616.0,82839928.0,74799951.0,65519435.0,58902051.0,60086689.0,65619417.0,66741392.0,70831012.0,70474610.0,74697988.0,74946192.0,77411376.0,81233755.0,83864339.0,82195664.0,76232452.0,70033560.0,72601912.0,73960877.0,77192167.0,67660497.0,63934605.0,58996477.0,58586190.0,54294053.0,48605669.0,45913950.0,46199267.0,48256338.0,50020792.0,50302826.0,53175869.0,54621219.0,58383962.0,57109839.0,51909199.0,46728028.0,45604588.0,47457661.0,52068366.0,53742497.0,55273325.0,52278669.0
394639,280,"Grand Junction, CO",msa,CO,96926587.0,88163631.0,84626751.0,81674515.0,78133498.0,74707425.0,69230330.0,78018363.0,81875033.0,93378183.0,93334933.0,97679677.0,96638630.0,96793063.0,100714980.0,95102964.0,92963648.0,88076778.0,86695135.0,88099105.0,83082720.0,73702331.0,79082695.0,94522654.0,111658154.0,115903292.0,122187386.0,123065306.0,119277757.0,109982049.0,104756157.0,116955801.0,119711568.0,128864080.0,133433054.0,136679638.0,137716449.0,133752454.0,127788877.0,123623139.0,123418781.0,125105802.0,119238057.0,116209568.0,120021964.0,127464640.0,123356376.0,117042938.0,109924930.0,107612358.0,102839624.0,90256189.0,80116172.0,76880917.0,82628276.0,90086612.0,88966924.0,89727325.0,93556562.0,94083364.0,89589673.0,81339601.0,77619115.0,77726544.0,73956240.0,76373443.0,78801381.0,80378462.0,90196117.0,95579704.0
394563,281,"Elizabethtown, KY",msa,KY,32354512.0,31513883.0,32863951.0,32022749.0,30886782.0,30671271.0,29033315.0,30524320.0,32928240.0,33898158.0,34352178.0,35265741.0,34259326.0,33327106.0,30445686.0,29677301.0,31177267.0,33796437.0,33418565.0,33129900.0,31852464.0,31857647.0,36272993.0,43287711.0,49940272.0,50105203.0,48980271.0,48836627.0,47193596.0,43562625.0,42084967.0,44023743.0,48815841.0,52179125.0,54120185.0,57989574.0,59869953.0,58641171.0,56701188.0,55522826.0,56809210.0,57802201.0,55843071.0,55931381.0,56669613.0,60824611.0,61498339.0,58937778.0,57508196.0,54050892.0,52893868.0,47155084.0,41911313.0,43290024.0,45030504.0,47582940.0,46824519.0,50325850.0,50776236.0,50522226.0,42669127.0,38061587.0,35928797.0,37085445.0,36621880.0,38227257.0,38313806.0,38367916.0,37029084.0,37255469.0
