RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394906,614,"New Castle, IN",msa,IN,95881.0,104669.0,107106.0,105780.0,103840.0,97124.0,96873.0,99120.0,102068.0,101492.0,102652.0,101716.0,106717.0,100296.0,104360.0,103731.0,101619.0,98322.0,94990.0,97942.0,96346.0,98750.0,100753.0,112006.0,110940.0,116945.0,112415.0,110569.0,111732.0,110685.0,117883.0,113802.0,110937.0,113837.0,123026.0,135902.0,132399.0,138836.0,137727.0,139108.0,130959.0,137368.0,134760.0,142539.0,142471.0,141232.0,131476.0,131829.0,142757.0,149179.0,136280.0,129290.0,129599.0,141019.0,143197.0,142894.0,151309.0,155547.0,151166.0,138969.0,140316.0,148824.0,153549.0,154993.0,143241.0,149741.0,147399.0,162038.0,162847.0,165176.0
394478,615,"Clovis, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,160002.0,166329.0,171816.0,177472.0,174731.0,177397.0,185017.0,191963.0,200981.0,197757.0,195189.0,194536.0,193538.0,193726.0,197249.0,200251.0,204364.0,188468.0,193526.0,199386.0,210569.0,204957.0,200640.0,205007.0,209728.0,207925.0,196056.0,194358.0,198885.0,195441.0,179799.0,191981.0,202322.0,212685.0,197500.0,196369.0,208560.0,214520.0,218873.0,203980.0,198631.0,190834.0,198748.0,205597.0,211409.0,221977.0,222811.0
394919,616,"Norfolk, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191945.0,206981.0,199749.0,215492.0
394431,617,"Cadillac, MI",msa,MI,114567.0,112195.0,113782.0,119613.0,131507.0,123563.0,124376.0,117290.0,119865.0,117790.0,119779.0,128350.0,139869.0,133440.0,129009.0,116803.0,114997.0,126205.0,138796.0,149662.0,149377.0,156334.0,150246.0,148641.0,139250.0,146427.0,145691.0,143302.0,146693.0,146443.0,149494.0,154402.0,164734.0,166706.0,160446.0,166054.0,169918.0,184145.0,170638.0,171690.0,168909.0,189279.0,189935.0,188977.0,171630.0,176802.0,173115.0,182216.0,171348.0,172595.0,171389.0,174598.0,174221.0,170049.0,162594.0,168904.0,168937.0,192240.0,198151.0,230084.0,232074.0,240171.0,219130.0,223694.0,211366.0,223744.0,221113.0,228918.0,222443.0,231334.0
395043,618,"Ruston, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247081.0,239860.0,254912.0
395097,619,"Sidney, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152718.0,153642.0,149866.0,168274.0,180942.0,188044.0,175164.0,184270.0,184051.0,190943.0,179057.0,179711.0,169664.0,170830.0,176397.0,182195.0,180727.0
395008,620,"Pullman, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415916.0,390168.0
394819,621,"Malone, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155639.0,135851.0,129914.0
394391,623,"Blackfoot, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333753.0,362617.0
395017,624,"Red Wing, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257165.0,257901.0,265359.0,263098.0,268393.0,272382.0,280503.0,286058.0,273365.0,261293.0,247909.0,263321.0,277607.0,291360.0,276946.0
394918,625,"Nogales, AZ",msa,AZ,158290.0,162709.0,166867.0,164731.0,174512.0,174937.0,184357.0,183623.0,175732.0,165056.0,157793.0,166839.0,175327.0,177361.0,179807.0,182950.0,204958.0,223917.0,228157.0,206103.0,197801.0,184814.0,190236.0,180369.0,192008.0,194287.0,204640.0,240420.0,262046.0,250760.0,225073.0,216742.0,254061.0,264804.0,272980.0,252005.0,248769.0,247191.0,254611.0,244899.0,253145.0,257365.0,279432.0,308960.0,324864.0,325206.0,295763.0,287714.0,283373.0,292777.0,286838.0,315813.0,307574.0,308415.0,277601.0,290250.0,301053.0,310621.0,304481.0,304780.0,297471.0,292967.0,284274.0,287004.0,272600.0,279585.0,284529.0,300269.0,304753.0,303035.0
395144,626,"Tahlequah, OK",msa,OK,116514.0,113837.0,112715.0,112285.0,105846.0,106242.0,96864.0,98069.0,101430.0,110022.0,121177.0,124118.0,124695.0,123802.0,126305.0,137601.0,136108.0,132708.0,130545.0,126810.0,130122.0,131920.0,147170.0,149242.0,147782.0,148682.0,157566.0,154731.0,151510.0,155502.0,157960.0,166594.0,161758.0,163786.0,153707.0,156035.0,154204.0,165068.0,162859.0,162044.0,156836.0,161378.0,172367.0,169463.0,162729.0,162324.0,163490.0,168572.0,158204.0,160084.0,165839.0,167022.0,167004.0,159960.0,170099.0,170417.0,181690.0,186293.0,205730.0,201783.0,190962.0,191745.0,192863.0,210298.0,188765.0,183209.0,185287.0,187751.0,196398.0,181710.0
394739,627,"Kendallville, IN",msa,IN,131588.0,134607.0,131853.0,129453.0,131971.0,139606.0,139956.0,136905.0,129315.0,128449.0,134537.0,137115.0,139386.0,137102.0,137510.0,141761.0,144930.0,149654.0,147602.0,141964.0,137679.0,135666.0,132489.0,131405.0,134089.0,144708.0,152929.0,160422.0,153330.0,152142.0,148042.0,155101.0,163937.0,175052.0,174030.0,174565.0,174248.0,180689.0,184546.0,184870.0,187932.0,186170.0,196458.0,192760.0,192804.0,183562.0,194962.0,197344.0,190360.0,184156.0,179912.0,189313.0,186280.0,188009.0,193615.0,200033.0,205850.0,204358.0,212244.0,213887.0,214150.0,215846.0,208664.0,203905.0,186407.0,196005.0,195187.0,209201.0,206679.0,215096.0
394876,628,"Montrose, CO",msa,CO,248971.0,242596.0,238975.0,244503.0,245109.0,250598.0,241120.0,243886.0,240522.0,239743.0,241050.0,244639.0,250126.0,259890.0,266915.0,272181.0,265728.0,264064.0,270138.0,269164.0,274604.0,263160.0,265350.0,263953.0,274950.0,286516.0,291146.0,307351.0,311257.0,344228.0,337633.0,357008.0,364620.0,393510.0,392249.0,392180.0,386517.0,412738.0,411253.0,416954.0,424155.0,433658.0,448020.0,451057.0,452418.0,450248.0,446306.0,449827.0,446867.0,437351.0,447230.0,447821.0,421147.0,405369.0,401422.0,422843.0,432169.0,439121.0,451315.0,440050.0,471610.0,473992.0,501298.0,482533.0,469961.0,441356.0,420510.0,430069.0,456658.0,475105.0
394504,629,"Cortland, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161524.0,152130.0,159146.0,168477.0
394887,630,"Mount Sterling, KY",msa,KY,98858.0,116225.0,120340.0,125652.0,109821.0,107254.0,107195.0,119439.0,115911.0,117602.0,109341.0,117042.0,123543.0,135215.0,136030.0,125134.0,120496.0,117160.0,117921.0,120408.0,128353.0,137209.0,134984.0,133191.0,128611.0,124030.0,123067.0,128365.0,139730.0,139171.0,139418.0,135388.0,143546.0,158206.0,159016.0,157658.0,149463.0,152101.0,161955.0,161372.0,176126.0,167130.0,173349.0,165109.0,166510.0,164455.0,167309.0,176378.0,180412.0,178688.0,174925.0,174516.0,174864.0,171614.0,165712.0,164608.0,173267.0,170024.0,175764.0,178756.0,190638.0,180285.0,170216.0,174005.0,179979.0,187827.0,176574.0,177559.0,171973.0,173278.0
394477,631,"Clinton, IA",msa,IA,95035.0,100610.0,103785.0,102062.0,94706.0,89999.0,98643.0,101741.0,104016.0,98547.0,105236.0,106894.0,111104.0,113223.0,114756.0,108596.0,111541.0,108935.0,104819.0,96123.0,104068.0,111451.0,112093.0,107023.0,108214.0,113599.0,118930.0,115743.0,116324.0,119188.0,113111.0,104124.0,95399.0,102792.0,111343.0,118922.0,123102.0,125792.0,121915.0,130445.0,124953.0,129288.0,135036.0,135418.0,135188.0,130244.0,137352.0,154157.0,146565.0,144148.0,142591.0,145614.0,146313.0,137411.0,129284.0,124537.0,122871.0,133994.0,146078.0,149908.0,142197.0,130939.0,123967.0,129184.0,133290.0,140948.0,131738.0,137712.0,137430.0,148113.0
753865,633,"Bardstown, KY",msa,KY,143173.0,149145.0,150926.0,156304.0,149413.0,150025.0,143094.0,146159.0,146503.0,153455.0,152339.0,152833.0,153802.0,159860.0,161429.0,169012.0,171189.0,173030.0,164847.0,161835.0,158730.0,169809.0,175614.0,179397.0,176348.0,177087.0,183010.0,190699.0,190556.0,194448.0,194384.0,203775.0,188753.0,189398.0,185667.0,200476.0,195098.0,200405.0,200402.0,204609.0,207978.0,217527.0,222009.0,219683.0,226513.0,238940.0,242820.0,245549.0,240297.0,237958.0,226390.0,219205.0,219908.0,216211.0,224220.0,221112.0,232090.0,234707.0,240532.0,233803.0,222680.0,224410.0,233734.0,230079.0,231573.0,243673.0,271989.0,270297.0,257599.0,238418.0
395201,634,"Wapakoneta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133642.0,134260.0,138856.0,144248.0,136421.0,142217.0,137045.0,147383.0,152972.0,165305.0,166213.0,163947.0,166125.0,170045.0,160568.0,159099.0,159614.0,168077.0,167323.0,166384.0,167523.0,158535.0,154120.0,153506.0,162853.0,162645.0,161311.0,168339.0,168059.0,166832.0,169632.0,177776.0,178622.0,171548.0,177434.0,185084.0,182069.0,175871.0,175120.0,181797.0
394987,635,"Plymouth, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198867.0,198483.0,194788.0,206515.0,217620.0,211048.0,235796.0,226907.0,223897.0,196522.0,205707.0,229928.0,264609.0,246770.0,225365.0,201992.0
394789,636,"Lewistown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135282.0,144841.0,147416.0,158718.0
394379,637,"Bemidji, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240026.0,243295.0,256859.0,252597.0
394377,638,"Bellefontaine, OH",msa,OH,125846.0,126788.0,127491.0,122768.0,117134.0,119419.0,125364.0,129664.0,134725.0,130722.0,132656.0,127901.0,134773.0,131347.0,149346.0,154459.0,168653.0,173625.0,168682.0,166860.0,160650.0,165518.0,156924.0,148122.0,138981.0,128930.0,126759.0,130249.0,137055.0,138852.0,155979.0,152352.0,157654.0,136334.0,158355.0,155580.0,166772.0,166281.0,156295.0,157811.0,147040.0,169459.0,172692.0,175977.0,158452.0,162284.0,166752.0,175189.0,167292.0,176801.0,177627.0,178557.0,182679.0,181903.0,171703.0,168458.0,172184.0,184798.0,191198.0,202231.0,206577.0,195763.0,187800.0,195535.0,202002.0,199634.0,183791.0,183575.0,200802.0,219165.0
395087,639,"Seymour, IN",msa,IN,124002.0,127949.0,119373.0,129748.0,123384.0,122502.0,113309.0,116449.0,130169.0,129597.0,136880.0,134969.0,132636.0,132504.0,134474.0,145800.0,141871.0,140943.0,139108.0,141558.0,138966.0,143837.0,147016.0,152976.0,152135.0,160609.0,160312.0,163112.0,153949.0,150814.0,157585.0,168233.0,174282.0,167189.0,163492.0,160840.0,160134.0,162905.0,163782.0,165071.0,159704.0,158948.0,161255.0,164236.0,170312.0,172529.0,174540.0,185244.0,194024.0,197959.0,186953.0,181139.0,178982.0,179045.0,183841.0,186488.0,189843.0,202293.0,198559.0,198228.0,193132.0,193182.0,192735.0,186270.0,190755.0,198262.0,191850.0,192779.0,198356.0,200562.0
394426,640,"Burley, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277215.0,275689.0
394548,641,"Durant, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238182.0,231921.0,220622.0
394883,642,"Moultrie, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146418.0,154149.0,157480.0
394500,644,"Cornelia, GA",msa,GA,162332.0,168040.0,163576.0,161748.0,154779.0,162762.0,165936.0,172379.0,172102.0,172447.0,173770.0,176356.0,174753.0,173931.0,173216.0,174540.0,174121.0,174936.0,175351.0,188200.0,188727.0,201659.0,194725.0,199645.0,199733.0,203619.0,216301.0,221392.0,236744.0,227655.0,219481.0,208232.0,220416.0,225531.0,230498.0,234229.0,235775.0,248691.0,253451.0,256529.0,241586.0,229508.0,232703.0,241311.0,246867.0,241416.0,245661.0,244030.0,251113.0,260479.0,259644.0,260883.0,257976.0,259018.0,265345.0,253679.0,249678.0,245110.0,255217.0,271273.0,276166.0,273118.0,268374.0,273314.0,296598.0,317751.0,308250.0,293285.0,276873.0,287750.0
753889,645,"Hillsdale, MI",msa,MI,108933.0,115911.0,107071.0,104878.0,101786.0,108489.0,117454.0,118852.0,115940.0,114559.0,114796.0,122145.0,123941.0,123162.0,118376.0,115476.0,122953.0,134869.0,146385.0,144768.0,143126.0,139380.0,140906.0,142369.0,145173.0,142835.0,145687.0,140496.0,145932.0,137945.0,143791.0,144997.0,152518.0,152247.0,150182.0,145593.0,145149.0,145697.0,155141.0,153528.0,172316.0,178109.0,183440.0,173562.0,173779.0,178673.0,178570.0,174264.0,173080.0,172874.0,173014.0,168450.0,159251.0,147285.0,140532.0,149312.0,152867.0,164427.0,168286.0,174791.0,175286.0,177141.0,176272.0,176381.0,168168.0,170101.0,162372.0,161617.0,173478.0,169198.0
395155,646,"Thomasville, GA",msa,GA,,144928.0,140279.0,144910.0,137076.0,145552.0,143663.0,143629.0,144548.0,139512.0,141220.0,134461.0,146661.0,149715.0,150411.0,154063.0,155041.0,154800.0,141575.0,146522.0,160472.0,169643.0,161468.0,153825.0,166493.0,174304.0,188000.0,170055.0,171844.0,163615.0,177163.0,187176.0,193130.0,184307.0,181832.0,184096.0,201768.0,199144.0,197713.0,196633.0,201724.0,194919.0,187894.0,187463.0,202023.0,199286.0,198460.0,189756.0,195733.0,194319.0,190686.0,188305.0,184457.0,191618.0,197332.0,201252.0,195854.0,190241.0,206563.0,210311.0,236720.0,231842.0,241600.0,236365.0,231707.0,229253.0,220261.0,230645.0,246241.0,256344.0
394961,647,"Paragould, AR",msa,AR,110380.0,108061.0,106178.0,114857.0,117115.0,112784.0,101622.0,106706.0,122238.0,126333.0,121694.0,114715.0,117666.0,120839.0,125507.0,128244.0,127462.0,125998.0,125544.0,122346.0,130816.0,136187.0,146597.0,144507.0,139192.0,139750.0,144248.0,145835.0,147138.0,148314.0,151912.0,154191.0,155923.0,159754.0,158191.0,154044.0,154192.0,155611.0,153569.0,151626.0,155317.0,166715.0,168851.0,163792.0,165782.0,167738.0,172512.0,169343.0,160326.0,157541.0,156701.0,157470.0,151516.0,155129.0,157438.0,162233.0,156710.0,170223.0,162809.0,164221.0,160514.0,181989.0,175089.0,159415.0,146791.0,150788.0,162833.0,170610.0,172603.0,174774.0
394427,649,"Burlington, IA",msa,IA,98531.0,88275.0,88651.0,88933.0,90612.0,91079.0,88942.0,88918.0,91546.0,98815.0,105804.0,109081.0,113502.0,119099.0,114379.0,108187.0,101626.0,104676.0,104403.0,105689.0,99927.0,95615.0,98188.0,105138.0,109492.0,124700.0,125181.0,135256.0,118773.0,121342.0,113941.0,114023.0,111122.0,111944.0,110202.0,117572.0,123781.0,128266.0,118487.0,117279.0,113160.0,122380.0,115975.0,125816.0,119486.0,131184.0,132008.0,132670.0,123897.0,108485.0,115138.0,117547.0,125933.0,112164.0,118652.0,123798.0,131520.0,126887.0,121245.0,117964.0,121139.0,125915.0,134357.0,129543.0,129928.0,119001.0,132518.0,134373.0,134402.0,124200.0
394817,650,"Madisonville, KY",msa,KY,,,,,,,103104.0,100593.0,103638.0,109151.0,106474.0,115615.0,121299.0,119540.0,112815.0,92272.0,103864.0,104281.0,111602.0,104877.0,104471.0,109954.0,111212.0,112336.0,107788.0,109027.0,115847.0,120541.0,127305.0,117839.0,126200.0,121155.0,120831.0,118822.0,119070.0,123472.0,129044.0,130667.0,133515.0,129446.0,141461.0,152832.0,156391.0,149389.0,145073.0,140829.0,142187.0,137684.0,144363.0,137668.0,131488.0,132013.0,135891.0,151470.0,149492.0,148843.0,145144.0,148767.0,159898.0,160869.0,163619.0,170893.0,177174.0,182290.0,155911.0,148113.0,136977.0,143499.0,150791.0,150285.0
394850,651,"Menomonie, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227830.0,242738.0,259225.0
753918,652,"Shawano, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202413.0,210147.0,221544.0,244465.0
394375,654,"Bedford, IN",msa,IN,108060.0,112025.0,118593.0,112146.0,117275.0,115980.0,126082.0,129746.0,118263.0,117777.0,116305.0,128756.0,127420.0,127748.0,126042.0,125115.0,128990.0,129035.0,133232.0,131520.0,135092.0,142045.0,143103.0,136377.0,137977.0,137247.0,151517.0,144416.0,148976.0,146069.0,154463.0,155043.0,151875.0,141305.0,147220.0,151823.0,165607.0,162298.0,162692.0,166181.0,167146.0,181539.0,182118.0,182590.0,166580.0,164026.0,158471.0,150714.0,149382.0,157942.0,174483.0,167530.0,160191.0,151409.0,171749.0,187568.0,192791.0,185570.0,177193.0,175799.0,170626.0,164198.0,165081.0,161310.0,158976.0,159230.0,164819.0,167412.0,180795.0,177139.0
395208,656,"Washington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321951.0,340326.0,349862.0
394616,657,"Freeport, IL",msa,IL,,,,,,,,,90090.0,89146.0,93200.0,93201.0,96247.0,95747.0,100608.0,98713.0,91167.0,88475.0,84595.0,96721.0,90605.0,96351.0,89843.0,82280.0,79263.0,84610.0,98277.0,94662.0,97204.0,98850.0,103563.0,101491.0,96826.0,95268.0,95346.0,104919.0,126763.0,132764.0,121773.0,113630.0,114579.0,126005.0,132406.0,141204.0,130235.0,127976.0,122266.0,127042.0,119627.0,120593.0,132709.0,126841.0,123707.0,108322.0,116858.0,109302.0,130082.0,132324.0,143224.0,123173.0,108885.0,107449.0,105869.0,126451.0,127611.0,126995.0,115485.0,120653.0,139164.0,153941.0
394667,658,"Harrison, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199114.0,200560.0,206879.0
395037,659,"Rolla, MO",msa,MO,,,,,121474.0,126899.0,138094.0,141674.0,132599.0,126508.0,129168.0,127673.0,136329.0,134337.0,142046.0,143002.0,149686.0,144078.0,140308.0,146887.0,157830.0,157285.0,149160.0,148255.0,153775.0,157858.0,160375.0,162497.0,164830.0,152307.0,147146.0,154513.0,166426.0,172679.0,165536.0,162484.0,172435.0,174964.0,181168.0,178458.0,186734.0,184506.0,175243.0,168381.0,172760.0,181166.0,190703.0,191457.0,177691.0,177406.0,179266.0,190014.0,177443.0,180433.0,183855.0,193371.0,195004.0,202856.0,205446.0,192824.0,181683.0,192073.0,202267.0,222655.0,208675.0,204380.0,185865.0,195082.0,192210.0,197769.0
394482,660,"Coldwater, MI",msa,MI,94545.0,106713.0,109966.0,117125.0,111844.0,108226.0,110291.0,114148.0,114397.0,112981.0,113457.0,115137.0,119131.0,120327.0,119164.0,120538.0,116625.0,112024.0,105251.0,114178.0,118565.0,120656.0,113566.0,115271.0,125020.0,132104.0,134968.0,137723.0,137863.0,133903.0,130406.0,128930.0,142474.0,142870.0,142978.0,134132.0,134463.0,133003.0,136046.0,142256.0,147158.0,151951.0,158418.0,157795.0,160066.0,151990.0,157352.0,161319.0,157923.0,156952.0,154157.0,155392.0,160434.0,155913.0,156924.0,152445.0,153927.0,157879.0,160113.0,172724.0,185812.0,186858.0,173373.0,163991.0,154002.0,149029.0,152689.0,167840.0,173974.0,163175.0
753904,661,"Marion, NC",msa,NC,157249.0,153115.0,160939.0,169052.0,178220.0,168106.0,145555.0,133135.0,142167.0,155499.0,167214.0,165530.0,161415.0,165768.0,171265.0,186024.0,182175.0,154468.0,139060.0,130223.0,143343.0,151153.0,162226.0,177670.0,191384.0,211036.0,221291.0,227260.0,221114.0,207146.0,211868.0,199367.0,198376.0,188480.0,197287.0,200768.0,192873.0,190080.0,193489.0,191344.0,188371.0,212605.0,214866.0,235016.0,225203.0,229948.0,223637.0,221774.0,217688.0,199077.0,189156.0,198447.0,217755.0,226096.0,231441.0,213732.0,222172.0,227589.0,237884.0,247047.0,253010.0,259771.0,264385.0,271373.0,268490.0,246456.0,229194.0,234861.0,244713.0,274884.0
394695,662,"Huntingdon, PA",msa,PA,,,,,,,,,,,,,,,,,,,122364.0,132771.0,116375.0,128253.0,127087.0,131322.0,124564.0,119663.0,118917.0,112410.0,127350.0,124841.0,144158.0,128300.0,138521.0,128898.0,137947.0,157317.0,163802.0,153250.0,139228.0,134098.0,153775.0,157789.0,172659.0,168830.0,161793.0,146456.0,140495.0,134426.0,147857.0,148517.0,145600.0,127579.0,133833.0,141392.0,178125.0,175749.0,181022.0,158656.0,163012.0,163979.0,149320.0,143989.0,150339.0,170482.0,169483.0,175616.0,161209.0,148647.0,137729.0,146709.0
394567,663,"Ellensburg, WA",msa,WA,296191.0,306583.0,311686.0,323058.0,314868.0,315129.0,309027.0,310582.0,306902.0,319850.0,317106.0,327291.0,334537.0,344647.0,351697.0,328927.0,321599.0,321288.0,343453.0,353445.0,352618.0,343673.0,377747.0,384221.0,407072.0,385290.0,411355.0,404781.0,416719.0,389374.0,407500.0,408165.0,434846.0,449917.0,464874.0,460364.0,432396.0,436284.0,435239.0,446315.0,442859.0,445369.0,446065.0,458746.0,477897.0,493590.0,481564.0,489129.0,478393.0,481393.0,456254.0,472735.0,490910.0,479825.0,458732.0,440985.0,467204.0,501942.0,505757.0,486541.0,459288.0,456047.0,479686.0,529677.0,565886.0,578021.0,531741.0,522929.0,529509.0,577643.0
394990,664,"Ponca City, OK",msa,OK,77101.0,70366.0,77174.0,84562.0,85768.0,85241.0,83166.0,83469.0,85471.0,84638.0,90311.0,89098.0,97389.0,93348.0,92108.0,91235.0,93887.0,91725.0,94609.0,99254.0,103346.0,102847.0,101547.0,102665.0,97445.0,100296.0,109271.0,111491.0,110927.0,103458.0,99280.0,97465.0,90686.0,89951.0,97433.0,115210.0,120851.0,127317.0,124715.0,126091.0,116818.0,112817.0,122570.0,124543.0,126424.0,126398.0,131579.0,131046.0,122958.0,112460.0,105423.0,114543.0,108555.0,109108.0,102158.0,123230.0,131423.0,122866.0,119750.0,115069.0,121400.0,127257.0,135801.0,122732.0,109201.0,98444.0,112831.0,115718.0,125522.0,134072.0
394779,665,"Lawrenceburg, TN",msa,TN,105961.0,113224.0,117425.0,114412.0,111571.0,111913.0,109468.0,105342.0,105020.0,106879.0,115866.0,118707.0,112703.0,105815.0,104084.0,110931.0,123332.0,134787.0,141991.0,140913.0,139488.0,140452.0,143632.0,139153.0,140431.0,147270.0,147560.0,142616.0,141367.0,145682.0,154675.0,150660.0,152853.0,162872.0,172379.0,177722.0,162522.0,170776.0,181934.0,193343.0,204616.0,198581.0,195337.0,182981.0,183719.0,196700.0,198080.0,196567.0,203863.0,208588.0,204180.0,184875.0,180972.0,184003.0,189741.0,193652.0,188297.0,192520.0,196550.0,211395.0,197368.0,195681.0,208423.0,209498.0,191180.0,180503.0,189716.0,209359.0,211988.0,206315.0
394842,666,"McAlester, OK",msa,OK,108121.0,108048.0,118184.0,121894.0,123846.0,105157.0,116008.0,109943.0,134351.0,113563.0,114569.0,109687.0,121522.0,119607.0,121079.0,121847.0,130355.0,124922.0,124642.0,120491.0,130860.0,122704.0,135097.0,128439.0,149499.0,141400.0,153475.0,149834.0,156459.0,147550.0,128493.0,135629.0,140170.0,162962.0,164035.0,173321.0,170931.0,167171.0,166190.0,163732.0,163521.0,159374.0,169806.0,171225.0,172916.0,175357.0,175678.0,176229.0,165088.0,165850.0,164777.0,173243.0,169925.0,167480.0,163104.0,165647.0,171980.0,167562.0,168056.0,158409.0,167883.0,159953.0,168817.0,165617.0,171861.0,173255.0,172917.0,181333.0,174137.0,168054.0
395228,668,"Willmar, MN",msa,MN,155619.0,159056.0,163614.0,156186.0,159422.0,159596.0,155840.0,159616.0,158578.0,158273.0,149171.0,151947.0,152052.0,157955.0,154634.0,159252.0,156500.0,158048.0,153754.0,163796.0,167325.0,179553.0,177833.0,179172.0,173546.0,193033.0,196363.0,210099.0,192090.0,189627.0,184539.0,179697.0,170280.0,161061.0,154629.0,165504.0,179047.0,199026.0,204461.0,200639.0,192034.0,185083.0,202004.0,208319.0,212045.0,194585.0,198604.0,203388.0,203681.0,191847.0,178815.0,182636.0,183982.0,195992.0,209223.0,211580.0,211405.0,194205.0,205075.0,215204.0,227524.0,218230.0,219381.0,232812.0,240349.0,267247.0,257028.0,275327.0,244702.0,250321.0
395034,669,"Rockingham, NC",msa,NC,,,,,,,,81336.0,95681.0,91470.0,92139.0,84964.0,87452.0,92827.0,86513.0,92273.0,83427.0,82921.0,68832.0,71176.0,80989.0,89561.0,82376.0,78573.0,80042.0,96703.0,106905.0,105382.0,97651.0,95012.0,89304.0,95528.0,100803.0,110441.0,116189.0,104422.0,113972.0,111304.0,128913.0,124334.0,119989.0,121073.0,120417.0,117173.0,103926.0,109817.0,113169.0,124189.0,123691.0,129631.0,122453.0,121759.0,121737.0,130748.0,136056.0,142836.0,148614.0,140478.0,144395.0,131830.0,131785.0,122096.0,130245.0,113771.0,123565.0,116742.0,130848.0,126666.0,132512.0,144385.0
