RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394775,30,"Las Vegas, NV",msa,NV,341748.0,359644.0,359753.5,386120.5,384551.0,392267.0,399235.0,432990.0,398246.0,406499.5,379990.0,435013.5,395594.5,410000.0,391249.0,401935.5,411336.0,393385.0,360059.5,369626.0,365000.0,386388.0,370000.0,379587.0,355000.0,366061.0,363870.0,367728.0,370303.0,365470.0,385000.0,394940.0,389750.0,410595.0,389999.0,399352.5,402609.0,415000.0,391405.0,411252.5,440000.0,496893.0,431995.0,460000.0,440000.0,478000.0,468750.0,440000.0,460084.0,448369.0,450170.0,491218.5,507946.0,504428.0,490990.0,488990.0,478734.5,472956.0,465808.0,473000.0,438990.0,445990.0,459750.0,465000.0,465660.0,468000.0,491401.5,463894.5,463234.0,479950.0,478970.0,459925.0,459990.0,477368.0,480067.5,485000.0,491990.0
394735,31,"Kansas City, MO",msa,MO,364225.5,325000.0,340945.0,343000.0,351181.5,359010.0,362390.0,379900.0,373100.0,384900.0,370420.0,380516.0,353900.0,361391.5,362250.0,358016.5,368855.5,363950.0,379900.0,350000.0,380000.0,355626.0,393000.0,400070.0,395587.5,364900.0,366425.0,381450.0,359970.0,390000.0,393574.0,395000.0,395480.0,398050.0,403600.0,398120.0,386772.5,411182.5,405000.0,429240.0,442500.0,456112.5,442099.0,446373.5,458538.0,455000.0,454442.0,460000.0,459159.5,487119.5,475701.0,459950.0,494950.0,519975.0,518852.5,526487.5,579900.0,546695.0,540565.5,531045.5,538283.0,500000.0,525000.0,514900.0,508780.0,531968.0,526988.5,505050.0,529900.0,515000.0,526095.5,514156.0,519997.0,510000.0,529900.0,524950.0,527560.0
394492,32,"Columbus, OH",msa,OH,325900.0,325550.0,305559.0,309750.0,349550.0,333082.0,366350.0,419495.0,398997.5,353700.0,374200.0,407200.0,376535.0,324000.0,324600.0,334000.0,370000.0,325081.0,360965.0,375000.0,361100.0,390760.0,360400.0,374990.0,384550.0,350000.0,352190.0,352495.0,331977.5,364600.0,379990.0,351000.0,361700.0,347495.0,365000.0,341300.0,382175.0,323720.0,358250.0,378549.0,395767.5,398035.0,402783.0,396797.5,384719.0,380070.0,425097.5,429045.0,405900.0,420880.0,419630.0,449900.0,434045.0,423990.0,456895.0,452215.0,456490.0,482990.0,490100.0,472733.0,484887.5,485000.0,477000.0,472305.0,486983.0,475890.0,483992.5,489900.0,465000.0,474990.0,474942.5,458300.0,453388.0,453950.0,460300.0,484990.0,474900.0
394705,34,"Indianapolis, IN",msa,IN,270000.0,300269.0,321401.0,320990.0,331200.0,332249.5,317495.0,320000.0,317223.5,317950.0,343250.0,348078.0,349096.5,346245.0,339990.0,333000.0,324288.0,349000.0,314900.0,325000.0,300010.0,324000.0,336000.0,338872.5,336875.0,317500.0,324200.0,330047.0,329990.0,316000.0,323750.0,325000.0,336535.0,329000.0,331185.0,327131.0,325000.0,338997.5,325000.0,336319.0,341200.0,352406.0,358095.0,349876.5,352060.0,388995.0,386395.0,384577.0,369926.0,394450.5,390223.0,400000.0,399585.0,379992.5,390580.0,386179.5,389997.5,409995.0,399990.0,404990.0,409900.0,395000.0,400000.0,400000.0,394532.5,385000.0,374750.0,398000.0,404900.0,398125.0,385000.0,380000.0,366500.0,369585.0,367500.0,392746.0,399000.0
394475,35,"Cleveland, OH",msa,OH,298400.0,257495.0,285000.0,274900.0,312000.0,249945.0,277055.0,247800.0,256267.0,295434.0,288421.5,291830.0,267500.0,272900.0,269800.0,261635.0,259000.0,256500.0,269330.0,302000.0,287300.0,266807.5,302001.0,364400.0,310277.5,287400.0,317000.0,290000.0,313000.0,305480.0,375000.0,297464.0,280100.0,345122.0,299000.0,302354.0,325195.0,406403.0,358500.0,368000.0,347100.0,405000.0,331929.0,299070.0,346720.0,393100.0,386300.0,362225.0,387700.0,346345.0,431867.5,392205.0,428845.0,332176.0,364988.5,397445.0,403825.0,422500.0,396902.5,459851.5,436362.5,557500.0,465995.0,489825.0,410000.0,437000.0,455182.5,461600.0,445900.0,476435.0,497500.0,458070.0,503239.0,543181.0,509275.0,499900.0,539900.0
395059,36,"San Jose, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495000.0,2025000.0,3100000.0,3100000.0
394902,37,"Nashville, TN",msa,TN,314900.0,339675.0,340000.0,337573.5,357000.0,371367.0,370000.0,380285.0,364151.5,379900.0,384550.0,375350.0,334900.0,333000.0,349900.0,364900.0,361500.0,350000.0,359900.0,360375.0,369900.0,361200.0,384945.0,362469.0,345867.0,359900.0,370000.0,365833.0,355029.5,357300.0,349900.0,365000.0,355000.0,359945.0,369637.5,364090.0,356923.0,369900.0,378685.0,390000.0,409485.0,415000.0,412590.5,406742.5,418393.0,420479.5,419500.0,436278.0,404420.5,446005.0,433180.5,458174.0,468795.0,460530.0,476055.0,454090.0,462270.0,499990.0,487660.0,468705.0,457611.0,475000.0,480210.0,460000.0,460280.0,475000.0,470924.5,469000.0,468074.0,466955.5,459900.0,469900.0,449990.0,480000.0,484990.0,499900.0,476220.0
395194,38,"Virginia Beach, VA",msa,VA,289900.0,289900.0,299000.0,289346.5,303295.0,320870.0,310000.0,334900.0,325000.0,324450.0,339900.0,324715.0,287500.0,304950.0,299250.0,299150.0,311250.0,319900.0,335000.0,324900.0,314064.5,335135.0,325000.0,364405.5,315900.0,308745.0,329035.0,326830.0,316310.0,318605.0,324000.0,324900.0,346700.0,330800.0,345303.0,351000.0,325000.0,325000.0,346575.0,369900.0,404733.0,383710.0,396950.0,368000.0,397000.0,394310.0,385505.0,419523.0,398000.0,397327.5,411479.0,414900.0,420500.0,427232.5,464819.0,416981.5,422095.0,436580.0,430895.0,427602.5,371377.5,399600.0,407000.0,421300.0,428899.0,450400.0,402495.0,434846.0,389000.0,419175.0,400140.0,395000.0,384950.0,392580.0,393150.0,435807.0,435000.0
395005,39,"Providence, RI",msa,RI,364950.0,376000.0,379900.0,369900.0,422817.5,455000.0,425000.0,435000.0,429000.0,388700.0,447500.0,390000.0,373500.0,433750.0,422500.0,375000.0,399950.0,410000.0,399800.0,410000.0,386800.0,415000.0,429000.0,437450.0,392499.5,379900.0,490000.0,411000.0,479900.0,409900.0,442101.0,533445.0,489900.0,515000.0,531038.5,470000.0,504950.0,499900.0,464650.88,480237.5,472150.0,557500.0,507031.67000000004,549000.0,523650.0,512500.0,539950.0,515950.0,556000.0,529900.0,567507.0,556450.0,520750.0,624900.0,586707.5,587500.0,558500.0,567000.0,608950.0,597000.0,562400.0,620000.0,535500.0,632450.0,579000.0,584890.0,715698.0,686200.0,670000.0,640000.0,630000.0,664450.0,650000.0,660000.0,650000.0,627000.0,640756.96
394714,40,"Jacksonville, FL",msa,FL,278000.0,280000.0,287325.0,269990.0,287925.5,282500.0,308085.0,294578.5,282800.0,280000.0,301300.0,291650.0,266297.0,274003.0,275204.0,288500.0,290000.0,289990.0,299950.0,300000.0,281000.0,283645.0,274420.0,289995.0,273737.5,282285.0,281000.0,279990.0,291616.0,286445.0,296809.0,291985.0,295340.0,293218.0,299900.0,304900.0,296839.0,284324.0,304235.0,316335.0,314500.0,320425.5,347165.0,331000.0,339900.0,339000.0,364000.0,388707.0,388240.0,391510.0,393900.0,385000.0,386540.0,380179.0,382990.0,387335.0,377990.0,386490.0,377010.0,409715.0,360000.0,362990.0,371990.0,378990.0,399900.0,380000.0,387990.0,385000.0,380000.0,397000.0,387805.0,399475.0,372880.0,389950.0,398490.0,405000.0,392600.0
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,450000.0,414450.0,407000.0,495211.5,424900.0,470900.0,474900.0,479900.0,481750.0,499950.0,461460.0,394950.0,446660.0,529900.0,499900.0,486160.0,489000.0,545000.0,469950.0,503924.5,520000.0,539900.0,514990.0,503900.0,469950.0,480400.0,544900.0,549950.0,544900.0,527290.0,584399.0,516900.0,543950.0,552000.0,479900.0,549779.0,546667.0,520000.0,580280.0,589900.0,559509.5,607872.5,541532.5,625000.0,596763.5,573547.0,585415.0,598147.5,549950.0,577300.0,646450.0
394935,42,"Oklahoma City, OK",msa,OK,165000.0,195000.0,185001.0,191750.0,216297.5,244900.0,226000.0,218000.0,225000.0,234500.0,229000.0,231080.0,220402.5,217000.0,237500.0,236600.0,236495.0,263750.0,255863.0,258620.0,260850.0,237999.5,258923.5,255750.0,234700.0,249250.0,245000.0,231000.0,250250.0,267900.0,255900.0,269750.0,253500.0,275000.0,263700.0,257049.0,241766.0,263215.0,268500.0,275000.0,278953.0,282845.0,287597.5,292500.5,293000.0,294080.0,303140.0,289750.0,279878.0,314500.0,299922.0,320840.0,333500.0,337832.5,353335.0,351500.0,326061.5,333747.5,321385.0,329990.0,312752.0,300000.0,349900.0,316750.0,349032.5,334845.0,349999.0,319000.0,320912.0,343000.0,320990.0,315920.0,340977.0,317840.0,339989.0,351900.0,341170.0
395012,43,"Raleigh, NC",msa,NC,290000.0,295000.0,310500.0,320000.0,325500.0,318932.0,324500.0,337495.0,330365.0,329500.0,345000.0,340250.0,352500.0,335000.0,337000.0,331250.0,340000.0,348500.0,337000.0,350000.0,348000.0,335714.0,357076.5,335000.0,332750.0,329945.0,332000.0,335000.0,334500.0,342750.0,335000.0,341500.0,342200.0,331900.0,352000.0,325250.0,323950.0,320662.0,344400.0,361849.5,353844.5,356530.0,373750.0,360000.0,376760.0,393500.0,392054.0,394450.0,419291.0,404000.0,417500.0,443000.0,450000.0,451900.0,455570.0,475000.0,462158.0,465000.0,471819.0,469900.0,457500.0,440500.0,426400.0,444150.0,435900.0,434945.0,438000.0,438170.0,459670.0,431480.0,436100.0,452480.0,414150.0,400665.0,434920.0,432623.5,411900.0
394849,44,"Memphis, TN",msa,TN,288983.0,266175.0,266300.0,295784.0,276250.0,293800.0,268379.5,289900.0,275000.0,320012.5,302723.5,293000.0,304140.0,318602.0,287516.5,315000.0,321500.0,328900.0,271991.5,303450.0,294875.0,304492.5,289575.0,320430.0,326950.0,347151.0,305000.0,339950.0,299900.0,294650.0,304900.0,324185.0,334000.0,331186.0,374428.0,312900.0,305000.0,355950.0,351900.0,362100.0,363900.0,350281.5,332500.0,370705.0,366400.0,389950.0,381479.0,394000.0,335000.0,329692.5,355450.0,380000.0,361250.0,364427.5,364900.0,390445.0,369900.0,350000.0,380575.0,380500.0,394900.0,417950.0,399950.0,429900.0,382288.0,376550.0,359900.0,387050.0,359900.0,371900.0,366370.0,370495.0,399000.0,373450.0,353975.0,379900.0,375880.5
395022,45,"Richmond, VA",msa,VA,311538.5,314765.0,310000.0,284364.5,301969.5,319583.5,344500.0,337968.5,312950.0,354950.0,361601.0,365526.0,289850.0,311896.0,320000.0,298500.0,330823.0,343949.0,366332.5,369938.0,352931.0,355772.5,366048.0,347990.0,320187.5,339449.5,341800.0,336580.0,350030.0,369037.5,356610.0,350000.0,342268.0,360663.0,354987.5,372970.0,340023.0,346245.0,369028.0,381825.0,367770.0,385986.5,388945.0,390225.0,384945.0,401020.0,392060.0,399900.0,445000.0,446042.5,417935.0,440180.0,441395.0,428785.0,457965.5,469370.0,458405.0,435509.0,470000.0,408660.5,464950.0,453970.0,411660.0,454400.0,449950.0,449035.0,431340.0,443700.0,416000.0,441650.0,472056.5,449970.0,444000.0,495350.0,464717.5,493657.0,511567.5
394807,46,"Louisville, KY",msa,KY,260590.0,275917.5,260825.0,268164.5,256110.0,274375.0,250592.5,261149.0,265000.0,257450.0,286900.0,261505.0,300000.0,271450.0,294900.0,258449.5,265000.0,273997.0,295900.0,277923.0,265200.0,279950.0,297000.0,279900.0,280600.0,299900.0,275000.0,277977.5,298945.0,287162.0,273800.0,301450.0,274000.0,284900.0,306000.0,300065.0,297725.0,282398.0,311469.0,299945.0,301834.5,316628.0,336243.0,324700.0,338000.0,349900.0,346205.0,346593.0,331880.0,339000.0,335000.0,342900.0,346937.5,334900.0,360565.0,364900.0,348840.0,369144.5,335215.0,333404.5,349990.0,347950.0,329900.0,343910.0,353519.0,351430.0,359000.0,345000.0,324950.0,348238.5,371368.0,356794.0,354941.5,315000.0,352432.5,344900.0,355000.0
394910,47,"New Orleans, LA",msa,LA,217900.0,207500.0,247500.0,208750.0,195650.0,240000.0,199000.0,212000.0,221000.0,220500.0,257500.0,240000.0,187110.0,207250.0,195000.0,209500.0,217690.0,249900.0,245900.0,239000.0,265432.5,234500.0,261000.0,248500.0,239000.0,219000.0,233640.0,276700.0,249500.0,249900.0,255500.0,255200.0,289000.0,284900.0,287950.0,320000.0,278950.0,301000.0,287500.0,304000.0,297350.0,329000.0,298525.0,317000.0,350000.0,312100.0,329000.0,330000.0,300000.0,297450.0,297047.5,305000.0,321000.0,300000.0,305000.0,278745.0,285367.5,295000.0,306800.0,289450.0,264250.0,269950.0,282135.0,290000.0,273377.5,309900.0,279855.0,278450.0,279950.0,288000.0,275000.0,275910.0,284830.0,315000.0,325000.0,300000.0,346610.0
395053,48,"Salt Lake City, UT",msa,UT,,,,,,,,,,,,,,365078.0,394000.0,411220.0,404459.0,390450.0,378750.0,437525.5,392594.0,387500.0,454475.0,408332.0,390000.0,414455.0,406500.0,395000.0,403064.5,402550.0,418930.0,417662.5,434977.5,417496.0,378752.5,417250.0,407900.0,432200.0,433067.0,430000.0,428272.5,449006.0,468000.0,486950.0,561000.0,581960.0,553250.0,605821.5,569440.0,592042.5,544789.0,599500.0,650568.0,642499.5,599950.0,593967.5,588783.0,576825.0,581860.0,584950.0,539990.0,615000.0,550189.5,517495.0,583232.5,563527.0,587676.5,543999.5,558000.0,574900.0,584990.0,536200.0,519990.0,521654.0,542620.0,545000.0,529990.0
394388,51,"Birmingham, AL",msa,AL,250950.0,262500.0,263297.5,263017.5,281000.0,260875.0,263500.0,262500.0,297000.0,277500.0,269900.0,282000.0,238897.5,293950.0,262450.0,310465.0,265597.5,296773.5,278645.0,273990.0,275870.0,276810.0,301000.0,251000.0,264240.5,285000.0,264600.0,286100.0,265000.0,264160.0,268125.0,267450.0,283097.5,265910.0,270465.0,287948.0,346700.0,296087.5,310037.5,300650.0,319900.0,299952.5,305695.0,310000.0,310067.5,310000.0,345125.0,364225.0,386505.0,338800.0,337305.5,374145.0,393740.0,404380.0,391385.0,423280.0,426300.0,422285.0,399348.0,385063.5,382347.0,320450.0,337400.0,344900.0,349450.0,319500.0,325100.0,324382.5,326398.0,339900.0,356099.5,353150.0,352400.0,332349.0,339650.0,332373.0,340900.0
394640,53,"Grand Rapids, MI",msa,MI,221500.0,215500.0,284025.0,254900.0,261000.0,283610.0,287000.0,299900.0,315000.0,293200.0,322500.0,308412.0,299869.5,323845.0,307500.0,280000.0,295000.0,300000.0,305700.0,287655.0,324751.5,322923.5,319995.0,329900.0,289717.5,277900.0,312900.0,307592.5,295500.0,311720.0,329900.0,310500.0,339950.0,312600.0,331666.0,331509.0,312900.0,345000.0,350440.0,324934.5,369900.0,360000.0,367987.5,373688.0,399900.0,398409.0,396281.0,387450.0,370000.0,383005.0,381088.0,396445.0,400000.0,435067.5,395900.0,417000.0,429900.0,399000.0,448866.0,440400.0,432437.5,403600.0,409900.0,445951.0,470700.0,466840.0,394900.0,449900.0,486450.0,453949.5,435000.0,470000.0,429900.0,429900.0,399950.0,445000.0,440000.0
395167,54,"Tucson, AZ",msa,AZ,284148.0,288580.0,279245.0,304485.5,302200.0,298000.0,293550.0,299440.5,261070.0,308060.0,291148.0,290603.5,280742.5,270000.0,301081.0,273838.0,302417.0,276020.0,271357.5,312345.0,296478.0,279400.0,276366.5,277802.5,316027.5,288776.0,285412.5,284455.0,309252.5,303025.0,287925.0,325118.0,328370.0,332651.0,309590.0,342500.0,318267.5,331992.5,349090.0,359105.0,344703.0,369205.0,352500.0,393845.0,372750.0,360000.0,382990.0,382010.0,394230.0,414610.0,378320.0,393388.0,400000.0,407000.0,397680.0,374990.0,406989.0,399619.0,410000.0,409252.0,389850.0,398450.0,418950.0,415169.0,432348.0,401205.0,418595.0,412856.0,399990.0,411500.0,398990.0,411990.0,399995.0,393470.5,395420.0,402510.0,424990.0
395169,56,"Tulsa, OK",msa,OK,217000.0,239975.0,231000.0,232000.0,238250.0,224950.0,246000.0,227000.0,274250.0,255875.0,245000.0,260900.0,224000.0,225917.0,232884.5,225892.5,276730.0,260900.0,257000.0,252000.0,225000.0,251500.0,285750.0,202120.0,249843.5,250000.0,245000.0,290000.0,258364.0,284357.5,289500.0,282000.0,305030.0,314545.0,301000.0,329500.0,309900.0,321782.5,309500.0,273000.0,347025.0,320000.0,328247.0,341290.0,341000.0,309950.0,319444.0,333687.5,354200.0,303105.5,349999.0,360110.0,347403.0,360574.0,410000.0,415800.0,409227.5,359028.0,398000.0,457500.0,348000.0,380000.0,372750.0,364900.0,372271.0,338198.5,364245.0,418371.5,377000.0,386041.0,371490.0,352000.0,350000.0,402693.0,397000.0,398500.0,402000.0
395238,58,"Worcester, MA",msa,MA,383394.5,363000.0,330940.0,405000.0,410000.0,389732.5,423982.5,395435.0,363450.0,427400.0,352240.5,350000.0,429375.0,367000.0,412823.5,334900.0,389990.0,370000.0,467000.0,479900.0,399950.0,372450.0,409000.0,427400.0,335000.0,399000.0,458275.0,480550.0,536850.0,450000.0,387400.0,480450.0,425800.0,450000.0,410862.5,426650.0,427450.0,392500.0,450000.0,435000.0,451950.0,528365.0,501500.0,499333.0,455200.0,532500.0,475000.0,535680.85,504950.0,506750.0,502000.0,515850.0,525626.0,567382.5,601000.0,522075.0,579900.0,499900.0,543000.0,567500.0,505750.0,517900.0,585000.0,579500.0,525000.0,678000.0,546500.0,659900.0,565000.0,629119.0,630000.0,629917.5,531500.0,644900.0,700000.0,630000.0,602000.0
394938,59,"Omaha, NE",msa,NE,271716.0,292000.0,288500.0,288900.0,294500.0,291500.0,317012.5,302321.0,315000.0,295000.0,330000.0,325000.0,316000.0,305000.0,313000.0,310000.0,323780.5,320000.0,340257.0,333445.0,349000.0,331937.5,345000.0,386500.0,330000.0,335198.0,325000.0,335900.0,352675.0,346000.0,343967.0,326032.0,353250.0,342000.0,355500.0,345000.0,355900.0,361541.5,360000.0,368303.0,382150.0,386277.0,407053.0,407893.0,427555.0,413162.0,400000.0,425000.0,427001.0,400450.0,433873.0,437575.0,458715.0,428000.0,450500.0,445000.0,460670.5,437760.0,457955.0,447000.0,485028.0,425533.0,408815.0,439000.0,439000.0,450000.0,445340.0,432450.0,409950.0,428645.0,432500.0,434941.0,417284.0,413000.0,423101.0,429219.5,409000.0
394653,61,"Greenville, SC",msa,SC,244281.0,246868.0,239345.0,245357.5,240990.0,251286.0,257365.0,249900.0,258843.5,272949.5,261000.0,263362.5,255992.5,251000.0,233660.5,245000.0,258000.0,258691.0,244456.5,249732.5,249110.0,240400.0,242283.0,259050.0,222450.0,242745.0,252000.0,236733.0,249329.0,253510.0,254037.0,250135.0,264900.0,284526.0,276039.0,260118.0,238852.0,261390.0,264653.0,278145.0,275490.0,263869.5,287900.0,275579.0,273313.0,301750.0,310745.0,294990.0,303990.0,310070.0,319800.0,341057.0,337740.0,320372.0,342490.0,369900.0,351790.0,339070.0,352435.0,334900.0,339900.0,324000.0,325200.0,337542.5,325515.0,338445.0,339000.0,339900.0,343390.0,339900.0,328805.0,347630.0,341618.0,339900.0,350000.0,354945.0,339000.0
394312,62,"Albuquerque, NM",msa,NM,264712.0,298876.0,277995.0,272893.0,294000.0,275635.0,281425.0,283347.5,276355.0,269900.0,297000.0,302661.0,292507.5,232990.0,275954.0,257362.0,260000.0,290476.0,280000.0,314000.0,311242.5,303655.0,305000.0,301299.5,248819.0,292000.0,265500.0,325000.0,290000.0,291900.0,298973.0,309595.0,318000.0,285931.5,319000.0,328862.5,327068.0,338560.0,336025.0,330665.0,347780.0,360000.0,391335.0,384205.0,364467.5,379347.5,348507.0,375172.5,375830.0,399995.0,400000.0,410557.0,397469.0,425472.5,405000.0,390000.0,380000.0,434133.0,389270.0,428845.0,401661.5,378676.5,400757.5,340900.0,359603.0,366610.0,350895.0,364830.0,354795.0,379795.0,359929.0,375690.0,381422.5,382900.0,352230.5,366275.0,380806.5
394357,63,"Bakersfield, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,337000.0,338000.0,327000.0,303450.0,303000.0,346000.0,346000.0,330500.0,311000.0,331000.0,314500.0,321000.0,308700.0,338977.5,347540.0,353230.0,345700.0,350000.0,350500.0,365000.0,388000.0,400000.0,444900.0,418750.0,445000.0,445000.0,468900.0,460450.0,470000.0,430995.0,435990.0,425000.0,450000.0,420000.0,421000.0,429990.0,442100.0,446100.0,446550.0,450000.0,435865.0,423000.0,454000.0,432635.0,427770.0,419745.0,429200.0,435870.0,447000.0,410000.0,456000.0,434900.0
394753,65,"Knoxville, TN",msa,TN,284957.5,279000.0,283014.0,269155.0,292905.0,292694.0,304900.0,267900.0,305448.5,294750.0,304900.0,252000.0,312900.0,256250.0,257475.0,307000.0,289900.0,298826.0,285589.0,281032.5,280000.0,284900.0,314695.0,310000.0,304950.0,275910.0,279272.0,301050.0,262302.5,306180.0,299400.0,305000.0,298224.0,321900.0,316425.0,315000.0,315050.0,359900.0,314900.0,355900.0,320000.0,336039.0,355183.5,360864.5,337807.5,365705.0,364900.0,358662.5,412400.0,360500.0,362825.0,375060.0,389000.0,409900.0,413287.5,451737.5,428757.5,424950.0,427800.0,412314.0,399900.0,430470.0,430550.0,469290.0,457500.0,453152.0,485000.0,447500.0,420000.0,432253.0,416418.0,420102.5,406035.0,435000.0,423761.0,420000.0,400000.0
394367,66,"Baton Rouge, LA",msa,LA,225900.0,262900.0,264900.0,234400.0,232150.0,227400.0,228775.0,222850.0,245514.0,236352.5,236382.5,214750.0,257900.0,210817.5,235222.5,261962.5,260000.0,290150.0,254139.0,265670.0,252900.0,249900.0,224900.0,259910.0,229900.0,242312.5,260152.5,253618.0,249445.0,250303.0,263783.0,248327.5,253212.5,259695.0,255428.0,247130.0,240195.0,272082.5,259090.0,255587.5,264969.5,284380.0,271125.0,264562.5,272400.0,285900.0,272070.0,277967.5,271465.0,276217.5,280389.5,290900.0,301705.0,294800.0,290977.5,300325.0,297835.0,284950.0,310000.0,286850.0,300000.0,278880.0,282165.0,298990.0,299070.0,306037.5,300820.0,298000.0,290900.0,276480.0,295900.0,281882.5,294990.0,299730.0,304655.0,289367.5,291900.0
394843,67,"McAllen, TX",msa,TX,,,,,,,,,,,176042.0,174508.0,184192.0,171000.0,168000.0,164000.0,185357.0,189214.0,179504.0,176316.0,186826.0,175500.0,178929.0,174500.0,167644.5,175596.0,183270.0,191450.0,178489.0,156000.0,163000.0,172000.0,180000.0,201134.0,199000.0,209000.0,195000.0,197500.0,194500.0,195000.0,199000.0,210000.0,231500.0,207000.0,219000.0,248500.0,235000.0,228900.0,207865.0,230000.0,239500.0,244912.5,219250.0,249000.0,239900.0,230000.0,261500.0,247000.0,242250.0,250000.0,244900.0,254000.0,268000.0,250500.0,249650.0,255000.0,255000.0,260000.0,275000.0,262486.0,268000.0,244500.0,219000.0,254905.5,261769.0,264500.0,252000.0
394561,69,"El Paso, TX",msa,TX,174482.0,175950.0,179700.0,176500.0,171950.0,175861.5,175800.0,177950.0,187975.0,180010.0,185908.0,184950.0,178950.0,184648.0,180450.0,179950.0,195813.0,198375.5,192450.0,192000.0,192500.0,183475.0,190950.0,193778.0,180790.0,208005.0,193000.0,187058.0,191950.0,194950.0,198090.0,209941.0,215514.0,203344.0,214977.5,201200.0,219450.0,226450.0,229950.0,230000.0,240950.0,236950.0,256040.0,244975.0,244475.0,249975.0,245500.0,243200.0,243925.0,254975.0,267925.0,246950.0,259950.0,256425.0,261500.0,266950.0,281950.0,266950.0,266500.0,277950.0,268427.5,267065.0,284500.0,281950.0,284500.0,275650.0,286950.0,281152.0,288400.5,286450.0,289950.0,297950.0,304100.0,286950.0,282950.0,289778.0,292950.0
394318,70,"Allentown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,394950.0,319900.0,288820.0,375500.0,382000.0,294450.0,349000.0,378990.0,330176.0,357000.0,377500.0,399995.0,432500.0,399742.5,452400.0,454547.5,437030.0,435935.0,515092.5,435995.0,459000.0,454250.0,449641.0,403980.0,428120.0,446765.0,389699.0,453070.0,512214.0,469570.0,546560.0,445640.0,454555.0,463362.5,444990.0,432500.0,454995.0,480328.0,470000.0,484990.0,450495.0,455673.0,509590.0,520195.0,489635.0,503270.0,461325.0,434385.0,456764.5,455000.0,455400.0
394486,72,"Columbia, SC",msa,SC,250000.0,209000.0,200500.0,219564.0,216466.5,215141.0,235285.0,229900.0,223126.0,224485.0,224900.0,245000.0,203291.0,235000.0,218879.0,210000.0,216100.0,224180.0,215187.0,234470.0,237500.0,239966.0,238132.5,271200.0,255297.5,247395.0,254695.0,248000.0,237000.0,235600.0,241445.0,251164.0,252715.0,234495.0,240000.0,252900.0,250000.0,253400.0,272681.0,257140.0,259960.0,275500.0,264905.0,273190.0,285890.0,287721.0,290034.0,289663.0,305816.0,302791.0,309431.0,310658.0,329357.0,327042.0,322540.0,331900.0,324825.5,316900.0,315546.0,300505.0,302850.0,308665.0,299500.0,304392.5,308040.0,293414.5,297587.0,309000.0,306000.0,312775.0,288170.0,309900.0,285734.0,291025.0,300492.5,287382.5,309842.5
753906,73,"North Port, FL",msa,FL,340141.0,309007.0,313644.0,333975.0,326450.0,329970.0,323592.0,315650.0,345000.0,323724.0,345000.0,341478.5,304495.0,315000.0,316000.0,311495.0,319995.0,299000.0,315000.0,299710.0,319000.0,321620.0,339624.5,347927.0,349113.5,350000.0,329999.0,316646.0,295000.0,329950.0,329995.0,332800.0,326349.5,319509.0,334700.0,359490.0,344275.0,358065.0,375622.0,372972.0,354052.5,367172.0,398075.0,392000.0,381830.0,414350.0,413000.0,425000.0,450000.0,443057.5,486200.0,433995.0,482000.0,491330.0,499000.0,535000.0,450003.0,506220.0,479900.0,489990.0,458847.5,459000.0,455440.0,475000.0,445105.0,464990.0,461998.0,465585.0,428000.0,446785.0,441487.0,474887.5,471268.0,451548.5,455990.0,459000.0,465100.0
845158,74,"Dayton, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413152.5,400000.0,420290.0,399900.0,385000.0,409900.0,398600.0,354920.0,404800.0,369900.0,362400.0,395300.0,469900.0,400201.5,430000.0,411982.0,389450.0,354512.0
