RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394759,519,"Laconia, NH",msa,NH,310196.0,320921.0,315199.0,301066.0,289120.0,300381.0,324466.0,334145.0,330014.0,317442.0,338291.0,349344.0,333131.0,313697.0,311248.0,328295.0,326537.0,344358.0,322781.0,329733.0,333512.0,357574.0,369014.0,368441.0,353109.0,404153.0,415787.0,451700.0,422493.0,408922.0,391145.0,403971.0,418538.0,451367.0,415857.0,424034.0,409239.0,452051.0,459496.0,475045.0,477092.0,480829.0,500448.0,518787.0,522876.0,507584.0,504700.0,498390.0,518004.0,500120.0,533332.0,682763.0,653705.0,616992.0,,509930.0,532885.0,584495.0,552242.0,578727.0,599728.0,551798.0,513694.0,485392.0,500837.0,504702.0,522520.0,573997.0,642232.0,664999.0
394629,520,"Georgetown, SC",msa,SC,310224.0,313722.0,340328.0,315497.0,330412.0,326764.0,338376.0,324681.0,337234.0,331667.0,323662.0,297136.0,296730.0,318712.0,339605.0,353300.0,345882.0,364665.0,355326.0,351798.0,330908.0,328627.0,358635.0,372418.0,392041.0,398497.0,405912.0,413549.0,392748.0,388927.0,389037.0,384762.0,396086.0,396170.0,423559.0,414160.0,411567.0,415367.0,431754.0,447259.0,441282.0,433146.0,416425.0,427594.0,454589.0,480123.0,479615.0,465486.0,444513.0,438772.0,431642.0,433771.0,431980.0,457985.0,451887.0,448329.0,443900.0,466792.0,516661.0,511554.0,573622.0,542823.0,556340.0,515758.0,527505.0,527667.0,528661.0,551981.0,541836.0,568717.0
394343,521,"Athens, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184323.0,186796.0,148249.0
395063,522,"Sanford, NC",msa,NC,152894.0,153734.0,157524.0,151908.0,147089.0,151102.0,160188.0,161660.0,155905.0,154280.0,161349.0,165064.0,170193.0,171565.0,163395.0,160885.0,163454.0,169427.0,166591.0,167391.0,164431.0,189434.0,195140.0,209270.0,203084.0,202138.0,198688.0,198189.0,198697.0,208115.0,200079.0,205892.0,206101.0,219152.0,217810.0,219625.0,227601.0,240908.0,241438.0,240742.0,235365.0,243012.0,251526.0,276180.0,274804.0,266710.0,256660.0,257300.0,265344.0,267754.0,290038.0,292258.0,276605.0,259466.0,268613.0,296774.0,303088.0,295205.0,277512.0,276601.0,279505.0,287212.0,295208.0,283451.0,290706.0,295142.0,309709.0,305263.0,295679.0,295114.0
394570,523,"Enid, OK",msa,OK,121287.0,120471.0,151468.0,153663.0,157480.0,131275.0,127708.0,127967.0,131271.0,147542.0,150630.0,150135.0,151782.0,157700.0,156549.0,157195.0,150678.0,159123.0,143671.0,138860.0,138307.0,147234.0,154874.0,153161.0,155286.0,159196.0,159526.0,162390.0,164668.0,164923.0,158196.0,158046.0,156254.0,159415.0,162244.0,164864.0,169269.0,159158.0,154528.0,163778.0,158941.0,173697.0,168580.0,178891.0,167401.0,164658.0,160118.0,163699.0,156358.0,172532.0,170736.0,167214.0,153555.0,157385.0,170394.0,171388.0,171424.0,170150.0,175399.0,187014.0,184154.0,184051.0,161030.0,173062.0,163419.0,169280.0,162823.0,181288.0,191398.0,191121.0
394889,524,"Mount Vernon, OH",msa,OH,176664.0,180884.0,171958.0,166322.0,161495.0,170412.0,168720.0,166490.0,154039.0,162760.0,163132.0,173561.0,174080.0,174809.0,170657.0,180714.0,179596.0,191589.0,187411.0,201304.0,209078.0,202035.0,209337.0,190092.0,194515.0,194038.0,191222.0,189799.0,181754.0,187268.0,182950.0,178946.0,169267.0,175586.0,177727.0,207856.0,209440.0,225387.0,205972.0,220944.0,221790.0,248738.0,265009.0,260105.0,234887.0,222174.0,214732.0,216139.0,213112.0,223326.0,248083.0,251921.0,262481.0,247704.0,222197.0,214360.0,223557.0,245639.0,240529.0,259366.0,265610.0,268415.0,247442.0,256306.0,257077.0,244263.0,261072.0,288709.0,303069.0,290781.0
395199,525,"Walla Walla, WA",msa,WA,264313.0,268077.0,269545.0,263829.0,265333.0,261939.0,265806.0,255104.0,261515.0,261005.0,269807.0,272110.0,277833.0,281944.0,288013.0,294494.0,296485.0,302013.0,297932.0,305587.0,304153.0,313594.0,305333.0,299937.0,295954.0,304391.0,320123.0,331982.0,363251.0,367443.0,367526.0,351920.0,353920.0,370047.0,375519.0,388083.0,381638.0,368899.0,358288.0,370020.0,391280.0,418666.0,416426.0,414029.0,398665.0,425309.0,434309.0,435581.0,422875.0,426578.0,431025.0,428293.0,405460.0,424936.0,422551.0,461499.0,471399.0,505882.0,517881.0,505499.0,498735.0,502728.0,498880.0,482243.0,434658.0,439255.0,448088.0,462902.0,457663.0,440806.0
394309,526,"Albemarle, NC",msa,NC,160789.0,166846.0,163511.0,158612.0,158442.0,167761.0,170314.0,165619.0,163130.0,172731.0,183046.0,186037.0,198916.0,195140.0,190727.0,175715.0,191754.0,191467.0,187041.0,174828.0,177664.0,178725.0,184255.0,192388.0,194967.0,192718.0,194218.0,215288.0,225821.0,225424.0,208818.0,203601.0,198883.0,214989.0,220056.0,244322.0,229296.0,242598.0,237509.0,257600.0,249711.0,252136.0,253983.0,248899.0,244289.0,231791.0,238313.0,249019.0,270249.0,265402.0,276454.0,290072.0,288013.0,277069.0,241963.0,257376.0,269682.0,288406.0,279910.0,255724.0,258671.0,273533.0,293047.0,307023.0,301975.0,288036.0,274237.0,295119.0,314189.0,328583.0
394693,528,"Hudson, NY",msa,NY,279796.0,291553.0,272559.0,280677.0,274459.0,282515.0,293392.0,293077.0,326755.0,351236.0,369102.0,347228.0,372893.0,364942.0,378774.0,335497.0,336164.0,354673.0,372460.0,380877.0,368737.0,354212.0,383773.0,406037.0,461840.0,479452.0,508636.0,493593.0,508072.0,481538.0,468493.0,487170.0,528682.0,520497.0,496417.0,459984.0,510748.0,521935.0,528342.0,518900.0,517827.0,532446.0,519673.0,507241.0,493164.0,521233.0,523983.0,589233.0,567890.0,604094.0,652363.0,680273.0,663923.0,623570.0,564079.0,524157.0,521665.0,568919.0,614772.0,563637.0,576002.0,571608.0,589741.0,558631.0,590064.0,618801.0,632469.0,589060.0,585130.0,572333.0
394443,530,"Carlsbad, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245298.0,245187.0,242269.0,240679.0,234934.0,228174.0,224238.0,231476.0,244023.0,256280.0,260848.0,266278.0,256619.0,254179.0,255994.0,264702.0,264952.0,259778.0,258459.0,262979.0,263679.0,269121.0,261653.0,252832.0,240072.0,245370.0,252517.0,256033.0,262897.0,261128.0,260845.0,250924.0,251755.0,260846.0,262219.0,259786.0,263518.0,270693.0,273043.0,274401.0,270513.0
395136,532,"Sturgis, MI",msa,MI,143118.0,141387.0,143391.0,149754.0,142273.0,146061.0,142114.0,150815.0,143682.0,141801.0,133557.0,134698.0,139838.0,142602.0,147446.0,148849.0,147709.0,141873.0,136015.0,141561.0,159699.0,166711.0,168500.0,156441.0,159674.0,163822.0,171642.0,178909.0,176535.0,173740.0,172507.0,179490.0,189746.0,202920.0,196793.0,189861.0,188081.0,197009.0,194236.0,192408.0,187148.0,192318.0,195015.0,199678.0,215209.0,215407.0,214141.0,194045.0,190972.0,193131.0,201059.0,196093.0,187173.0,187547.0,187696.0,194787.0,206219.0,215031.0,218350.0,215587.0,203885.0,191708.0,185356.0,191922.0,214801.0,205115.0,195371.0,202875.0,207208.0,217222.0
395044,533,"Rutland, VT",msa,VT,172733.0,176215.0,179230.0,185481.0,180438.0,171417.0,154708.0,155965.0,173112.0,192076.0,197915.0,196710.0,188571.0,188018.0,185881.0,189629.0,201784.0,199323.0,197061.0,186507.0,191093.0,199298.0,197569.0,202127.0,207181.0,237956.0,249268.0,257262.0,257679.0,258219.0,258083.0,253969.0,260175.0,275254.0,290553.0,289957.0,273771.0,271453.0,287316.0,322463.0,329740.0,339598.0,354549.0,345865.0,364763.0,347931.0,358546.0,331454.0,310531.0,305376.0,309239.0,324073.0,314150.0,296452.0,292176.0,278221.0,273915.0,261722.0,277759.0,303303.0,331763.0,337752.0,324973.0,331023.0,336644.0,340238.0,318408.0,332973.0,343482.0,351391.0
394509,534,"Crossville, TN",msa,TN,177258.0,175705.0,179035.0,174559.0,178039.0,170451.0,166279.0,160048.0,165722.0,177255.0,188327.0,190466.0,187136.0,181478.0,176488.0,183656.0,180081.0,184524.0,184380.0,193669.0,194494.0,190413.0,182764.0,190187.0,201220.0,218346.0,223871.0,223766.0,221313.0,224502.0,240948.0,249479.0,256551.0,248003.0,244354.0,249026.0,248406.0,254955.0,262651.0,269394.0,277614.0,267845.0,276298.0,286504.0,300636.0,298121.0,293669.0,285691.0,283471.0,281396.0,292121.0,300666.0,296715.0,292044.0,279371.0,288636.0,287418.0,296531.0,295987.0,305578.0,307316.0,311244.0,313746.0,308640.0,291499.0,282943.0,268802.0,273537.0,284991.0,316148.0
395071,536,"Sayre, PA",msa,PA,167271.0,137680.0,137353.0,133612.0,124787.0,117038.0,123423.0,128073.0,137433.0,135238.0,137180.0,142043.0,142768.0,143891.0,145753.0,149057.0,144165.0,129244.0,126111.0,130151.0,142323.0,142056.0,150936.0,155123.0,160680.0,166967.0,173691.0,175778.0,165029.0,142052.0,143750.0,141609.0,157771.0,149994.0,159529.0,158722.0,162032.0,161147.0,164187.0,163779.0,163863.0,160223.0,160183.0,160636.0,189107.0,207206.0,202262.0,190935.0,180095.0,192092.0,176265.0,184821.0,183105.0,189920.0,171056.0,160467.0,159292.0,185277.0,193224.0,185058.0,187744.0,191592.0,192351.0,184240.0,178623.0,182199.0,185344.0,180533.0,184647.0,197142.0
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,144306.0,157183.0,157262.0,158979.0,157768.0,155614.0,155494.0,169964.0,167462.0,168834.0,149109.0,156479.0,161975.0,173363.0,171811.0,165356.0,161051.0,166587.0,166487.0,175734.0,178859.0,168890.0,157527.0,152170.0,166093.0,166205.0,170645.0,166709.0,171843.0,156601.0,160625.0,158215.0,166565.0,168556.0,168190.0,172481.0,174695.0,185945.0,192874.0,190551.0,185313.0,179851.0,174641.0,195848.0,194184.0,209852.0,183430.0,190194.0,190412.0,196833.0,194937.0,185825.0,192548.0,189138.0,190517.0,189852.0,210685.0,217478.0,213169.0,207632.0
753903,538,"Marietta, OH",msa,OH,137233.0,145540.0,154414.0,150903.0,142256.0,140775.0,132958.0,144944.0,138598.0,144215.0,141852.0,140913.0,147949.0,153398.0,170767.0,166484.0,171509.0,164078.0,167307.0,151347.0,156458.0,156751.0,161637.0,159063.0,158285.0,159309.0,154072.0,155216.0,152315.0,156551.0,156057.0,171523.0,184307.0,178342.0,168828.0,162651.0,176250.0,185179.0,181725.0,170518.0,160152.0,163605.0,174423.0,174462.0,178410.0,169734.0,169988.0,161243.0,162112.0,165952.0,171424.0,180829.0,180567.0,173133.0,160815.0,170531.0,171420.0,169782.0,165774.0,185127.0,181977.0,176104.0,164519.0,181240.0,180538.0,188995.0,195856.0,184233.0,184833.0,171987.0
394591,539,"Fergus Falls, MN",msa,MN,212480.0,214793.0,224971.0,220521.0,214124.0,224293.0,237771.0,236402.0,235985.0,224733.0,239311.0,236151.0,244135.0,250001.0,234025.0,243550.0,229377.0,245563.0,228134.0,237779.0,215972.0,226749.0,234338.0,246555.0,254100.0,251551.0,261729.0,267742.0,282075.0,272349.0,262380.0,254360.0,248231.0,266268.0,264984.0,273361.0,252189.0,241430.0,239118.0,238851.0,267688.0,268317.0,272849.0,262386.0,274235.0,283321.0,278709.0,282203.0,275489.0,278449.0,283008.0,274040.0,260935.0,255634.0,260364.0,263191.0,244365.0,252491.0,270638.0,314737.0,349727.0,363640.0,350175.0,346838.0,338881.0,329809.0,308113.0,346856.0,361722.0,373156.0
394362,540,"Barre, VT",msa,VT,,,,,,,,233099.0,244650.0,257841.0,252221.0,250136.0,245890.0,248561.0,254301.0,260541.0,261596.0,245246.0,255795.0,247924.0,262292.0,254872.0,262322.0,260978.0,273953.0,295853.0,302546.0,310617.0,293683.0,278402.0,270114.0,272871.0,291308.0,290278.0,303608.0,302277.0,307890.0,315592.0,336330.0,342916.0,336445.0,313453.0,308555.0,321153.0,323742.0,343007.0,360156.0,376002.0,371702.0,360011.0,358909.0,353991.0,351322.0,357689.0,383441.0,372050.0,374947.0,342891.0,357581.0,352454.0,372477.0,379734.0,398697.0,403417.0,386341.0,379711.0,368773.0,390600.0,390241.0,415435.0
394618,541,"Fremont, OH",msa,OH,114571.0,115179.0,117273.0,118077.0,117332.0,118363.0,110667.0,113506.0,106321.0,123817.0,130849.0,129604.0,114292.0,107767.0,111713.0,116389.0,110355.0,120196.0,116595.0,124029.0,117110.0,125462.0,119047.0,126970.0,128552.0,138636.0,132837.0,129368.0,122437.0,124250.0,124589.0,129382.0,123206.0,121873.0,123984.0,139932.0,150582.0,155530.0,147582.0,143869.0,140004.0,142621.0,138012.0,143530.0,145510.0,147298.0,141842.0,146781.0,150545.0,152141.0,150171.0,151807.0,147795.0,145769.0,148500.0,161123.0,164721.0,160830.0,157465.0,160541.0,160427.0,153633.0,159899.0,181211.0,189438.0,170837.0,146187.0,138375.0,147730.0,152222.0
394939,542,"Oneonta, NY",msa,NY,164804.0,158091.0,149146.0,152774.0,154450.0,162534.0,153059.0,146533.0,139268.0,153998.0,167106.0,177438.0,166563.0,160402.0,155045.0,162226.0,170011.0,175624.0,170227.0,164606.0,161393.0,170238.0,172208.0,181122.0,170517.0,177375.0,203927.0,229463.0,227052.0,198939.0,190771.0,180998.0,182173.0,175777.0,195145.0,199873.0,200478.0,211456.0,223092.0,232415.0,229508.0,227400.0,235045.0,226216.0,227785.0,217457.0,227924.0,224288.0,233936.0,239579.0,241659.0,236332.0,214923.0,218526.0,215881.0,225864.0,215398.0,214763.0,214617.0,213599.0,211686.0,218341.0,224262.0,223541.0,216547.0,222104.0,229776.0,227556.0,240295.0,254991.0
394923,544,"Norwalk, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157132.0,159324.0,160850.0,159346.0,151298.0,132829.0,134676.0,145226.0,157320.0,167841.0,168980.0,160098.0,164038.0,153803.0,174675.0,163882.0
394365,545,"Batavia, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182475.0,168498.0,166471.0,175620.0,187670.0,203447.0,205479.0,208704.0,192734.0,185995.0,179529.0,174213.0,171362.0,179806.0,199411.0
394336,546,"Ardmore, OK",msa,OK,149724.0,142324.0,150754.0,147572.0,139384.0,141590.0,140869.0,140616.0,155074.0,159798.0,168750.0,149840.0,144225.0,140103.0,141817.0,147456.0,156612.0,160275.0,166778.0,164069.0,155454.0,147166.0,171753.0,175233.0,187539.0,172835.0,185241.0,190550.0,190180.0,198248.0,182657.0,193002.0,204152.0,224207.0,213439.0,197945.0,198500.0,200323.0,213433.0,219384.0,217273.0,211405.0,202068.0,224221.0,226942.0,239601.0,235706.0,253303.0,244130.0,242348.0,215888.0,212437.0,227822.0,237937.0,245639.0,224377.0,208246.0,217398.0,222170.0,240631.0,228327.0,210310.0,201530.0,198103.0,208276.0,216689.0,226687.0,216023.0,205079.0,189260.0
394605,548,"Fort Madison, IA",msa,IA,,,,,,,,,,,,,,,,,,,98114.0,105786.0,108581.0,106659.0,102689.0,100565.0,101659.0,103770.0,114210.0,119375.0,120762.0,121880.0,126476.0,132406.0,138241.0,135173.0,127552.0,116994.0,122528.0,124544.0,137259.0,133577.0,144861.0,131010.0,129529.0,129372.0,138716.0,138529.0,133439.0,132041.0,133833.0,132322.0,131387.0,123689.0,127735.0,135381.0,137592.0,134606.0,130562.0,134702.0,142516.0,140500.0,140736.0,139248.0,134969.0,134984.0,129068.0,135913.0,143280.0,153941.0,152367.0,143819.0
394456,549,"Charleston, IL",msa,IL,104128.0,105851.0,106041.0,108534.0,104301.0,105553.0,103685.0,105173.0,104676.0,103971.0,104678.0,110655.0,113209.0,119175.0,115096.0,118232.0,113704.0,117307.0,117538.0,112720.0,106840.0,112383.0,114306.0,116774.0,112105.0,119486.0,122022.0,119739.0,,141986.0,152586.0,126162.0,134467.0,133093.0,133156.0,130236.0,128555.0,120431.0,124579.0,123502.0,127088.0,125669.0,122168.0,135776.0,133446.0,133925.0,130675.0,135884.0,138984.0,132215.0,138149.0,141110.0,140530.0,136021.0,129239.0,137835.0,137168.0,143219.0,147158.0,146367.0,146465.0,137079.0,146191.0,151597.0,150789.0,141445.0,133516.0,149276.0,147327.0,152565.0
394592,550,"Fernley, NV",msa,NV,258622.0,257073.0,258463.0,266943.0,284176.0,288771.0,289546.0,281610.0,283593.0,285087.0,289289.0,288888.0,290740.0,281057.0,277948.0,270980.0,276301.0,287432.0,299008.0,301694.0,300069.0,300028.0,303238.0,302391.0,320962.0,315112.0,316298.0,310527.0,327549.0,352697.0,355166.0,361770.0,350436.0,359202.0,358026.0,369923.0,368942.0,380540.0,377277.0,381812.0,379924.0,383609.0,376780.0,385239.0,390254.0,413622.0,417527.0,420723.0,408866.0,402669.0,392988.0,404161.0,393986.0,395889.0,396608.0,397272.0,397071.0,371599.0,390935.0,394686.0,400356.0,397286.0,397956.0,389066.0,394655.0,390645.0,407717.0,399066.0,402547.0,409407.0
394444,551,"Carson City, NV",msa,NV,332370.0,325154.0,327946.0,324025.0,336942.0,347651.0,364987.0,355747.0,354328.0,354526.0,361158.0,367192.0,352447.0,352699.0,343920.0,358420.0,346105.0,341992.0,335713.0,346578.0,356812.0,361587.0,359974.0,373330.0,375307.0,391710.0,394896.0,401145.0,407868.0,419328.0,442083.0,441576.0,447786.0,444852.0,458572.0,464292.0,469982.0,483793.0,489355.0,496608.0,492111.0,494110.0,494863.0,499590.0,495245.0,501515.0,496506.0,507325.0,504964.0,512944.0,490493.0,495174.0,478130.0,516860.0,491381.0,538961.0,528326.0,529891.0,500025.0,502535.0,505058.0,520705.0,522380.0,540991.0,574456.0,560423.0,571085.0,524473.0,550655.0,553496.0
394432,553,"Calhoun, GA",msa,GA,162426.0,162006.0,168281.0,158617.0,168974.0,159336.0,157502.0,151758.0,161881.0,167571.0,167326.0,163678.0,164158.0,161501.0,163068.0,161351.0,173976.0,177851.0,175409.0,166962.0,162341.0,168281.0,169489.0,175675.0,177454.0,184424.0,186004.0,187524.0,187535.0,195658.0,211677.0,224408.0,218336.0,213834.0,219416.0,229482.0,239605.0,243929.0,248077.0,238971.0,228235.0,227755.0,229008.0,231221.0,237620.0,245998.0,255040.0,250785.0,251637.0,241431.0,,299207.0,310180.0,,266085.0,261174.0,274844.0,259717.0,283835.0,277659.0,268593.0,254757.0,270318.0,278749.0,283318.0,273254.0,266885.0,266859.0,271018.0,311376.0
753877,554,"Cullowhee, NC",msa,NC,375044.0,365976.0,391055.0,404662.0,418749.0,399910.0,395159.0,392943.0,388892.0,369405.0,362497.0,366302.0,369986.0,378755.0,389450.0,406215.0,423431.0,434402.0,430548.0,424525.0,443417.0,425389.0,444940.0,426187.0,464782.0,476396.0,546980.0,524863.0,525787.0,484224.0,493407.0,468935.0,490543.0,533227.0,555081.0,542264.0,498010.0,495949.0,520736.0,539428.0,515693.0,483691.0,479753.0,538079.0,580073.0,631644.0,648680.0,633843.0,619650.0,601126.0,589478.0,556986.0,553274.0,538894.0,544141.0,529822.0,589563.0,598901.0,572077.0,515192.0,572088.0,627717.0,724375.0,759218.0,738269.0,671192.0,695952.0,731044.0,730923.0,726231.0
394737,555,"Kearney, NE",msa,NE,202141.0,207729.0,205615.0,196201.0,198356.0,187185.0,193593.0,196459.0,198464.0,194552.0,180499.0,177791.0,174892.0,184185.0,194323.0,194482.0,180935.0,169629.0,178893.0,195987.0,203480.0,199401.0,193670.0,191781.0,195840.0,198985.0,209276.0,220380.0,218394.0,219758.0,209634.0,224714.0,232092.0,242762.0,241535.0,238749.0,236345.0,238395.0,232950.0,229932.0,220425.0,234248.0,246244.0,250703.0,249743.0,243339.0,252577.0,261002.0,270931.0,278070.0,261295.0,257840.0,247395.0,246635.0,258622.0,261214.0,275189.0,264112.0,276629.0,292290.0,288003.0,279966.0,262555.0,261681.0,274117.0,265739.0,263868.0,264879.0,275916.0,297393.0
394582,556,"Fairmont, WV",msa,WV,,,,,,,,,,,,,,,,,,,,140626.0,152514.0,169881.0,163513.0,152326.0,149300.0,149283.0,161026.0,152591.0,149498.0,145278.0,141396.0,141166.0,132984.0,142550.0,150228.0,156369.0,166997.0,171591.0,177260.0,167980.0,168482.0,168515.0,162549.0,168270.0,174698.0,185655.0,175366.0,170966.0,172897.0,184303.0,196390.0,185935.0,173901.0,152969.0,155254.0,157175.0,151712.0,165976.0,174975.0,179843.0,179248.0,167644.0,179361.0,169373.0,166914.0,162332.0,160325.0,162086.0,167339.0,161319.0
394940,557,"Ontario, OR",msa,OR,205553.0,205008.0,201960.0,185183.0,187249.0,190439.0,199894.0,202702.0,215867.0,211537.0,211454.0,211770.0,213597.0,210801.0,208479.0,209151.0,218594.0,223395.0,232147.0,249444.0,253080.0,247477.0,223905.0,223627.0,236852.0,246744.0,261803.0,270749.0,276632.0,280906.0,292415.0,288325.0,285055.0,294229.0,315789.0,335821.0,315939.0,316507.0,320895.0,333582.0,326421.0,314584.0,328731.0,325820.0,346902.0,356923.0,357502.0,349105.0,332419.0,337443.0,326199.0,312365.0,295799.0,300124.0,305989.0,316074.0,323768.0,337580.0,344002.0,349945.0,343147.0,355437.0,349321.0,362666.0,328568.0,337991.0,347064.0,364147.0,366547.0,358929.0
394621,558,"Gaffney, SC",msa,SC,119755.0,104405.0,110134.0,103330.0,127251.0,129832.0,135030.0,126581.0,116262.0,117412.0,118904.0,123990.0,120186.0,131401.0,129074.0,133900.0,135966.0,140445.0,143667.0,133113.0,129606.0,131306.0,134448.0,137690.0,138218.0,130957.0,128874.0,122541.0,124618.0,124263.0,138995.0,142344.0,154184.0,149474.0,150815.0,144804.0,143934.0,154495.0,166403.0,178311.0,181301.0,177454.0,175065.0,177400.0,176337.0,173627.0,158192.0,167890.0,166478.0,169906.0,152627.0,159135.0,161851.0,166728.0,142476.0,159902.0,173947.0,190021.0,181552.0,171370.0,177830.0,167672.0,176233.0,179148.0,191568.0,183272.0,174123.0,159346.0,163652.0,174762.0
395131,560,"Sterling, IL",msa,IL,101385.0,97953.0,87711.0,79845.0,86667.0,90442.0,98920.0,94830.0,102574.0,103917.0,111001.0,109076.0,106527.0,103160.0,100240.0,102423.0,101957.0,107319.0,105021.0,109884.0,107454.0,113949.0,111089.0,111779.0,105554.0,109273.0,111503.0,113873.0,116917.0,117990.0,124491.0,123718.0,131655.0,129201.0,134750.0,128328.0,130842.0,130999.0,132242.0,143483.0,140524.0,142990.0,132415.0,144085.0,142429.0,142892.0,136742.0,139839.0,137346.0,135704.0,136960.0,135634.0,136099.0,129055.0,117634.0,113927.0,110374.0,130449.0,135995.0,139220.0,140986.0,130407.0,135528.0,131309.0,135658.0,135818.0,139270.0,140219.0,140657.0,136152.0
394411,561,"Branson, MO",msa,MO,173592.0,173430.0,173215.0,176959.0,178815.0,186520.0,185834.0,182876.0,176879.0,178573.0,183985.0,185201.0,189049.0,190869.0,194403.0,190872.0,189917.0,181420.0,191340.0,190114.0,200218.0,195373.0,198248.0,204252.0,211267.0,220497.0,229767.0,242917.0,243217.0,237138.0,230999.0,251295.0,257961.0,258668.0,255572.0,256121.0,258206.0,257995.0,271389.0,282397.0,284711.0,293531.0,299607.0,307563.0,306387.0,310657.0,308755.0,308588.0,305262.0,307797.0,315295.0,317730.0,307476.0,280736.0,281284.0,285119.0,302046.0,293313.0,287961.0,297944.0,303099.0,317244.0,312786.0,303840.0,287072.0,276979.0,276461.0,272125.0,272341.0,271565.0
394446,562,"Cedar City, UT",msa,UT,224277.0,221968.0,230536.0,256297.0,261301.0,243167.0,237744.0,224193.0,235885.0,237664.0,256661.0,253902.0,263503.0,259243.0,260187.0,261761.0,260522.0,266564.0,260628.0,252261.0,260087.0,249825.0,264702.0,259905.0,280796.0,282660.0,301846.0,327528.0,327210.0,317144.0,298256.0,312269.0,338670.0,343772.0,394941.0,382192.0,399040.0,363264.0,365206.0,373795.0,401548.0,387571.0,386607.0,373204.0,407157.0,408873.0,420442.0,404910.0,409770.0,381913.0,392839.0,389598.0,374340.0,375337.0,370230.0,400762.0,390347.0,392014.0,389264.0,398041.0,400622.0,404088.0,400038.0,420138.0,411365.0,429610.0,439574.0,431216.0,415278.0,386956.0
395216,563,"Waycross, GA",msa,GA,121973.0,116363.0,118600.0,117012.0,113442.0,111962.0,106455.0,115739.0,118934.0,137932.0,130719.0,125118.0,106481.0,103535.0,109382.0,118194.0,121202.0,116626.0,112879.0,116252.0,122807.0,120505.0,120057.0,118623.0,125015.0,130359.0,138067.0,133737.0,139290.0,131029.0,137807.0,126201.0,128917.0,127025.0,141702.0,150534.0,152542.0,159377.0,165096.0,181023.0,176541.0,179410.0,174387.0,164419.0,165675.0,176354.0,180594.0,177414.0,167991.0,179404.0,174563.0,180800.0,161695.0,161893.0,166193.0,181067.0,187856.0,167108.0,168554.0,172001.0,173475.0,170957.0,177748.0,175884.0,175226.0,161856.0,179293.0,170754.0,169768.0,164968.0
394721,565,"Jasper, IN",msa,IN,172709.0,169334.0,159506.0,151993.0,148659.0,158665.0,158424.0,160934.0,153848.0,167603.0,168266.0,170126.0,173716.0,180333.0,187886.0,182232.0,182601.0,183162.0,182098.0,190481.0,177539.0,184660.0,175823.0,189505.0,199872.0,208090.0,211815.0,209692.0,205167.0,203540.0,193893.0,191567.0,181476.0,189911.0,187137.0,189400.0,176212.0,180538.0,182150.0,197970.0,192720.0,204347.0,200868.0,201468.0,199447.0,203126.0,208206.0,204938.0,199783.0,203952.0,196895.0,198980.0,198739.0,202363.0,202436.0,203587.0,206968.0,203596.0,201600.0,213567.0,222857.0,222083.0,209708.0,208582.0,222966.0,226500.0,221866.0,219484.0,225052.0,232515.0
394556,566,"Edwards, CO",msa,CO,1039076.0,1009832.0,1027217.0,1012216.0,1066720.0,1119912.0,1077410.0,1042397.0,981619.0,992098.0,1023405.0,1058616.0,1128046.0,1077803.0,1100361.0,1054803.0,1074485.0,1099167.0,1079938.0,1041681.0,970004.0,1099767.0,1136295.0,1172981.0,1207066.0,1381638.0,1439624.0,1370216.0,1405846.0,1413455.0,1499003.0,1401068.0,1439415.0,1322351.0,1292989.0,1316172.0,1399133.0,1430589.0,1489841.0,1587238.0,1700643.0,1568612.0,1588692.0,1450404.0,1535304.0,1538583.0,1585302.0,1559081.0,1495729.0,1493715.0,1585516.0,1622764.0,1679631.0,1626740.0,1621740.0,1754764.0,1810277.0,1825292.0,1724048.0,1690658.0,1828312.0,1928572.0,1967986.0,1922664.0,1813948.0,1809643.0,1844436.0,1791141.0,1962987.0,1909886.0
