RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
395136,532,"Sturgis, MI",msa,MI,119328.0,124769.0,125544.0,126328.0,117633.0,120829.0,115478.0,120994.0,113173.0,120505.0,117663.0,121341.0,121540.0,125319.0,125564.0,127575.0,126543.0,127325.0,124263.0,127462.0,133512.0,139168.0,136715.0,135214.0,133743.0,137831.0,140030.0,144027.0,143356.0,142693.0,145973.0,147525.0,150618.0,147265.0,148033.0,144192.0,152298.0,156642.0,159407.0,158641.0,159260.0,160840.0,159791.0,159066.0,164625.0,162324.0,168257.0,159487.0,171496.0,169005.0,175066.0,165891.0,158015.0,159377.0,154647.0,167633.0,172745.0,184400.0,177413.0,170204.0,157784.0,153918.0,156889.0,165152.0,172593.0,166251.0,160241.0,167241.0,174808.0,181261.0
395044,533,"Rutland, VT",msa,VT,142890.0,147200.0,153184.0,165389.0,161212.0,160629.0,143907.0,142401.0,145052.0,158096.0,161723.0,159934.0,161131.0,159903.0,166360.0,167388.0,167165.0,162933.0,161092.0,163569.0,161765.0,170089.0,167667.0,172905.0,172612.0,188183.0,199866.0,217738.0,224730.0,217509.0,201645.0,196367.0,200114.0,207076.0,220682.0,226916.0,224387.0,215371.0,218259.0,234367.0,238893.0,249414.0,243050.0,237433.0,242276.0,251557.0,273767.0,275220.0,277251.0,265079.0,266042.0,265576.0,260161.0,239400.0,240025.0,234964.0,232579.0,228021.0,236854.0,256327.0,262476.0,259093.0,247935.0,254564.0,261581.0,268644.0,255066.0,262598.0,271966.0,282471.0
394509,534,"Crossville, TN",msa,TN,153047.0,149374.0,146371.0,145842.0,143977.0,145178.0,142907.0,141375.0,149291.0,153078.0,162925.0,162985.0,164144.0,161847.0,155792.0,156505.0,155625.0,168909.0,177088.0,178070.0,170050.0,157061.0,151372.0,154912.0,172242.0,183404.0,193843.0,189298.0,190817.0,188951.0,207402.0,221259.0,220780.0,215988.0,212532.0,226124.0,221028.0,229260.0,230485.0,241959.0,247325.0,243631.0,248354.0,249549.0,260046.0,260215.0,260436.0,252986.0,250586.0,252241.0,268988.0,270520.0,273399.0,254560.0,254787.0,255210.0,265958.0,273389.0,271091.0,280663.0,271545.0,279185.0,265334.0,265435.0,254211.0,259508.0,251922.0,264653.0,279757.0,296033.0
395071,536,"Sayre, PA",msa,PA,128926.0,119775.0,120917.0,122295.0,113451.0,111288.0,110058.0,120039.0,119766.0,125318.0,130728.0,140381.0,137926.0,132399.0,133677.0,135945.0,133498.0,122529.0,122805.0,127350.0,136074.0,137895.0,143761.0,143073.0,143792.0,146371.0,156589.0,163895.0,157186.0,136919.0,134230.0,132060.0,147103.0,136415.0,144070.0,140767.0,146222.0,143927.0,143488.0,145485.0,150976.0,157893.0,159494.0,156945.0,168915.0,179219.0,174806.0,162740.0,157944.0,165169.0,160439.0,159005.0,159815.0,169456.0,155265.0,153615.0,153257.0,173855.0,175034.0,164981.0,167758.0,165938.0,164543.0,160914.0,160377.0,168468.0,163754.0,163112.0,161958.0,169314.0
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,132348.0,146128.0,152549.0,151456.0,145748.0,141134.0,139346.0,154507.0,154087.0,156294.0,138763.0,143937.0,146009.0,159156.0,155468.0,148561.0,137437.0,144531.0,150820.0,152165.0,141647.0,123994.0,127046.0,129741.0,146816.0,139243.0,141861.0,138006.0,140306.0,131847.0,141893.0,142885.0,152612.0,146445.0,145090.0,144757.0,146983.0,160150.0,166556.0,164965.0,162327.0,156797.0,155173.0,161155.0,167894.0,179719.0,169739.0,169877.0,173059.0,175388.0,171455.0,160748.0,166199.0,167095.0,167043.0,169382.0,188243.0,190986.0,187783.0,174951.0
753903,538,"Marietta, OH",msa,OH,122155.0,130307.0,135754.0,136258.0,130791.0,131282.0,133322.0,135927.0,126066.0,123932.0,119549.0,115266.0,123399.0,135932.0,153167.0,148701.0,144753.0,138618.0,150149.0,146245.0,153804.0,139220.0,136601.0,133098.0,138751.0,146373.0,143461.0,147109.0,146072.0,151429.0,149828.0,155442.0,158232.0,148951.0,144539.0,139050.0,154750.0,159480.0,160774.0,149794.0,144215.0,144412.0,150737.0,153629.0,152934.0,149408.0,145854.0,147743.0,146802.0,148900.0,153776.0,163239.0,164628.0,153067.0,135474.0,146203.0,153734.0,162962.0,158691.0,170042.0,164806.0,158970.0,147797.0,161943.0,160862.0,175501.0,177117.0,166435.0,165422.0,159291.0
394591,539,"Fergus Falls, MN",msa,MN,174578.0,175296.0,180509.0,178444.0,168236.0,170741.0,185947.0,192273.0,198223.0,183145.0,188265.0,185035.0,188259.0,200246.0,187080.0,199357.0,192814.0,197022.0,181389.0,193086.0,190972.0,203716.0,204276.0,213510.0,213256.0,212438.0,224149.0,236792.0,229651.0,216749.0,201199.0,206845.0,201609.0,215292.0,212796.0,209587.0,192722.0,186638.0,192532.0,194153.0,212673.0,214829.0,217642.0,205808.0,201671.0,202730.0,204140.0,217512.0,221251.0,224915.0,218725.0,207464.0,190386.0,194512.0,204181.0,212343.0,212094.0,212622.0,232079.0,253720.0,281319.0,282438.0,273212.0,258188.0,251629.0,255155.0,248845.0,277620.0,290059.0,299898.0
394362,540,"Barre, VT",msa,VT,,,,,,,,208094.0,204769.0,212353.0,208327.0,214052.0,206377.0,215576.0,217086.0,225701.0,218863.0,203789.0,203358.0,206193.0,222223.0,227474.0,224154.0,220532.0,221595.0,239520.0,245997.0,253662.0,237551.0,230511.0,234149.0,240824.0,253377.0,250285.0,256684.0,252942.0,252753.0,259193.0,267989.0,273244.0,269418.0,266255.0,261222.0,264897.0,264353.0,291713.0,318696.0,333273.0,320532.0,303077.0,293014.0,289197.0,290061.0,301442.0,303416.0,295279.0,296197.0,288935.0,307751.0,311857.0,336506.0,340565.0,345196.0,341382.0,324647.0,320680.0,315508.0,323166.0,325115.0,327712.0
394618,541,"Fremont, OH",msa,OH,97224.0,101343.0,104536.0,106976.0,105242.0,108633.0,103352.0,107175.0,100496.0,104138.0,109391.0,103807.0,101796.0,99416.0,107283.0,113544.0,110905.0,113652.0,104951.0,102874.0,107814.0,113460.0,116413.0,116831.0,120049.0,126409.0,121786.0,124075.0,118781.0,119229.0,114701.0,116972.0,112170.0,114031.0,114647.0,127665.0,131757.0,138630.0,134856.0,135290.0,132231.0,129921.0,125236.0,122763.0,125521.0,130101.0,131365.0,134764.0,136591.0,136247.0,133491.0,138190.0,137174.0,141734.0,141131.0,147329.0,145639.0,145203.0,144926.0,152480.0,145127.0,137531.0,132619.0,145055.0,152286.0,139830.0,127520.0,131621.0,143708.0,148100.0
394939,542,"Oneonta, NY",msa,NY,131625.0,129069.0,126939.0,129924.0,128576.0,134833.0,131208.0,129017.0,113382.0,120577.0,128460.0,146789.0,140515.0,136407.0,133216.0,133369.0,135053.0,132869.0,141562.0,144906.0,147707.0,148688.0,145341.0,146627.0,138584.0,142038.0,158416.0,173663.0,182822.0,166341.0,152881.0,145000.0,148194.0,151741.0,158857.0,158899.0,163702.0,169078.0,173208.0,179012.0,183777.0,191087.0,193726.0,187953.0,181398.0,173728.0,181603.0,184665.0,195143.0,200834.0,194812.0,192480.0,174916.0,185353.0,179323.0,186054.0,174169.0,180335.0,182257.0,182458.0,186413.0,180358.0,180834.0,180197.0,185775.0,192466.0,202276.0,199820.0,213235.0,212906.0
394923,544,"Norwalk, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139429.0,141412.0,147424.0,145939.0,138548.0,122359.0,124661.0,130445.0,137868.0,141415.0,146733.0,143428.0,148656.0,136339.0,146204.0,138317.0
394365,545,"Batavia, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183572.0,166606.0,164995.0,170440.0,176308.0,183166.0,188988.0,192698.0,187831.0,173251.0,170883.0,159346.0,164101.0,172135.0,184949.0
394336,546,"Ardmore, OK",msa,OK,134675.0,138949.0,144473.0,132685.0,106884.0,111508.0,117523.0,119798.0,111244.0,113097.0,126625.0,131057.0,123331.0,123236.0,121956.0,132646.0,133761.0,137144.0,141672.0,145313.0,144898.0,136474.0,134147.0,135976.0,148615.0,152488.0,164424.0,158602.0,160051.0,169315.0,165916.0,178158.0,170780.0,189503.0,181977.0,176580.0,168703.0,170369.0,185989.0,193158.0,184607.0,170940.0,159748.0,171402.0,171409.0,180716.0,177427.0,187776.0,182798.0,189187.0,176957.0,174251.0,166443.0,177485.0,191601.0,195343.0,183618.0,180003.0,186311.0,194392.0,192912.0,178532.0,179968.0,179227.0,191670.0,187783.0,196269.0,177357.0,188414.0,168324.0
394605,548,"Fort Madison, IA",msa,IA,,,,,,,,,,,,,,,,,,,86915.0,88036.0,84511.0,84095.0,83913.0,82326.0,80272.0,82994.0,96499.0,101672.0,105312.0,103876.0,104870.0,107806.0,112023.0,113160.0,105637.0,98335.0,103255.0,101604.0,111955.0,112306.0,122897.0,109910.0,104963.0,102410.0,109830.0,112312.0,113234.0,109479.0,116020.0,115256.0,116984.0,108897.0,109008.0,108559.0,109666.0,106823.0,109272.0,116632.0,121554.0,118872.0,116142.0,120338.0,123873.0,126943.0,111907.0,106104.0,111740.0,117743.0,125382.0,118591.0
394456,549,"Charleston, IL",msa,IL,80701.0,79331.0,81841.0,86578.0,86555.0,90886.0,87403.0,90406.0,86403.0,86784.0,87213.0,89780.0,91076.0,99783.0,103650.0,105765.0,97746.0,102365.0,101952.0,97570.0,88434.0,94223.0,95566.0,97206.0,89677.0,99306.0,101360.0,102230.0,99174.0,96528.0,109776.0,109233.0,116780.0,109440.0,108870.0,105172.0,102352.0,97748.0,100192.0,103904.0,109179.0,110199.0,101551.0,101165.0,96809.0,97514.0,104548.0,109487.0,116900.0,110735.0,113815.0,110239.0,111764.0,106485.0,106218.0,109607.0,111044.0,117557.0,111797.0,114526.0,112552.0,115806.0,122887.0,124751.0,124226.0,118067.0,115343.0,121541.0,123119.0,124815.0
394592,550,"Fernley, NV",msa,NV,249361.0,249826.0,252363.0,254462.0,256142.0,259222.0,260579.0,262972.0,260524.0,264659.0,265667.0,269816.0,268005.0,270799.0,271649.0,269985.0,270016.0,275990.0,285527.0,285641.0,278254.0,277455.0,275807.0,278270.0,278771.0,288165.0,299564.0,306450.0,308567.0,308852.0,315170.0,323125.0,329297.0,336073.0,340846.0,350217.0,354967.0,364546.0,363799.0,367568.0,364460.0,371229.0,369804.0,380483.0,385079.0,399846.0,401280.0,405487.0,396181.0,393711.0,380680.0,392455.0,384075.0,384536.0,371073.0,369746.0,370781.0,362128.0,371525.0,371616.0,378589.0,371121.0,376671.0,373011.0,383292.0,381644.0,388811.0,381819.0,381999.0,380990.0
394444,551,"Carson City, NV",msa,NV,305911.0,301554.0,297704.0,296187.0,306725.0,318379.0,319173.0,317163.0,324647.0,332840.0,335855.0,334109.0,325015.0,321367.0,314459.0,321851.0,323537.0,323984.0,325327.0,332287.0,331718.0,334256.0,325364.0,334688.0,335151.0,346690.0,358261.0,361563.0,367440.0,366958.0,381963.0,383133.0,388141.0,392114.0,401349.0,411984.0,419156.0,425389.0,434712.0,438276.0,447458.0,446099.0,452775.0,459068.0,462079.0,460257.0,452667.0,456281.0,449195.0,455461.0,440239.0,443251.0,423764.0,420918.0,410089.0,415868.0,433270.0,429658.0,434711.0,432180.0,434875.0,440426.0,459005.0,469908.0,470063.0,452657.0,457198.0,463747.0,466892.0,481827.0
394432,553,"Calhoun, GA",msa,GA,133596.0,134086.0,139955.0,137900.0,139682.0,134596.0,135075.0,137379.0,145342.0,150399.0,153464.0,153202.0,157395.0,153711.0,150207.0,144445.0,150634.0,154780.0,150288.0,145248.0,147198.0,157537.0,165387.0,169151.0,169042.0,170648.0,168975.0,172847.0,175814.0,177089.0,181004.0,181702.0,182825.0,183420.0,192324.0,209966.0,214962.0,209689.0,197879.0,194154.0,196603.0,197630.0,205138.0,215733.0,228715.0,230363.0,226108.0,219782.0,228996.0,228099.0,239258.0,232829.0,230588.0,220224.0,220305.0,224502.0,225588.0,234641.0,245321.0,249365.0,238389.0,241609.0,247057.0,251733.0,246503.0,243729.0,241276.0,241107.0,239684.0,258614.0
753877,554,"Cullowhee, NC",msa,NC,240531.0,237026.0,252069.0,271446.0,271592.0,252891.0,224857.0,228061.0,229063.0,241565.0,245701.0,248534.0,242717.0,241609.0,243478.0,271533.0,275307.0,283962.0,276002.0,266127.0,260763.0,242940.0,264844.0,279273.0,323919.0,338413.0,365554.0,333256.0,331103.0,317186.0,336126.0,337529.0,348962.0,353167.0,354433.0,341628.0,320990.0,301485.0,299554.0,310204.0,321595.0,326508.0,337328.0,358120.0,371118.0,387919.0,396368.0,386611.0,370390.0,336533.0,358485.0,358644.0,372119.0,352367.0,353789.0,359275.0,359180.0,365274.0,355067.0,354319.0,375776.0,413566.0,459606.0,453032.0,425642.0,399926.0,406585.0,417544.0,415944.0,421030.0
394737,555,"Kearney, NE",msa,NE,189697.0,187605.0,185993.0,168442.0,176294.0,172606.0,185119.0,186823.0,183033.0,176560.0,162345.0,164375.0,163901.0,167915.0,170659.0,171674.0,168529.0,164463.0,169940.0,183190.0,184530.0,179237.0,172206.0,175123.0,181471.0,187877.0,196945.0,208101.0,203281.0,203402.0,192869.0,205964.0,216046.0,218718.0,213555.0,213440.0,217726.0,224087.0,213885.0,209174.0,202913.0,210685.0,216383.0,215644.0,221676.0,226295.0,240226.0,246445.0,253261.0,254940.0,239807.0,234312.0,230798.0,238800.0,247807.0,250101.0,252081.0,234789.0,238963.0,255944.0,253437.0,257169.0,241434.0,248771.0,243415.0,235944.0,242469.0,253200.0,261073.0,266310.0
394582,556,"Fairmont, WV",msa,WV,,,,,,,,,,,,,,,,,,,,128973.0,139229.0,157658.0,151811.0,142277.0,141434.0,141850.0,149817.0,141758.0,137430.0,134184.0,137076.0,138111.0,124306.0,126163.0,132912.0,142168.0,150515.0,159119.0,170127.0,166659.0,159876.0,153125.0,149874.0,153287.0,159409.0,166151.0,162358.0,150735.0,153539.0,160150.0,175949.0,151326.0,143812.0,130638.0,150576.0,153118.0,148314.0,158979.0,170258.0,163444.0,166465.0,149617.0,174015.0,157329.0,155496.0,145312.0,149741.0,153256.0,160235.0,140369.0
394940,557,"Ontario, OR",msa,OR,163183.0,162820.0,169498.0,163933.0,170204.0,161771.0,170965.0,178769.0,190156.0,189093.0,182273.0,182229.0,183626.0,183283.0,187637.0,187015.0,194964.0,190356.0,197669.0,195953.0,200445.0,197385.0,197450.0,201246.0,204395.0,217516.0,229101.0,235191.0,232575.0,228545.0,234528.0,239509.0,242615.0,252445.0,269207.0,289481.0,283679.0,280691.0,279046.0,285445.0,297561.0,295653.0,311119.0,310530.0,321055.0,319780.0,310738.0,304019.0,298495.0,307258.0,298454.0,282292.0,263868.0,273547.0,272618.0,277279.0,272827.0,287129.0,295058.0,304055.0,309385.0,307504.0,307995.0,302465.0,308617.0,303145.0,312708.0,314638.0,318539.0,315572.0
394621,558,"Gaffney, SC",msa,SC,93553.0,82445.0,93572.0,97948.0,124778.0,124656.0,129746.0,120005.0,103467.0,97085.0,99860.0,114624.0,118936.0,129745.0,126747.0,131729.0,122808.0,123363.0,125788.0,126356.0,126585.0,122103.0,120500.0,121758.0,122320.0,120713.0,115933.0,110748.0,104271.0,100357.0,118503.0,130587.0,143997.0,126069.0,120751.0,114985.0,129081.0,140819.0,153051.0,150603.0,151148.0,149496.0,139692.0,138616.0,138374.0,154183.0,145385.0,142955.0,141286.0,148577.0,143057.0,147387.0,145393.0,151067.0,129855.0,136419.0,142601.0,158742.0,165771.0,166891.0,169670.0,158801.0,158980.0,160179.0,163475.0,163562.0,165479.0,159988.0,158772.0,167143.0
395131,560,"Sterling, IL",msa,IL,91579.0,88786.0,75300.0,66074.0,72020.0,74990.0,81690.0,74867.0,83475.0,87880.0,93282.0,91515.0,86582.0,86784.0,84711.0,87360.0,85124.0,90120.0,90683.0,97294.0,91053.0,95597.0,92424.0,94314.0,89305.0,90173.0,95280.0,94534.0,94176.0,95287.0,95710.0,96731.0,93087.0,90279.0,94872.0,94124.0,95187.0,94752.0,101599.0,114439.0,111250.0,108863.0,102067.0,109463.0,112218.0,117322.0,116704.0,113931.0,108391.0,110655.0,115442.0,113222.0,110364.0,103953.0,99237.0,94470.0,100329.0,111730.0,119056.0,116459.0,106216.0,98274.0,95875.0,102542.0,104618.0,103100.0,112955.0,116936.0,130532.0,117546.0
394411,561,"Branson, MO",msa,MO,140281.0,141373.0,143727.0,144416.0,141941.0,152081.0,154773.0,156148.0,147530.0,147621.0,149039.0,152653.0,152322.0,152789.0,154658.0,157964.0,160603.0,151405.0,152146.0,149922.0,162084.0,164281.0,167421.0,167817.0,170600.0,177414.0,183517.0,190713.0,190870.0,182956.0,178332.0,184553.0,194659.0,197770.0,199543.0,202089.0,201890.0,206562.0,208496.0,221639.0,221613.0,227131.0,229002.0,235756.0,242710.0,248740.0,253205.0,252014.0,250624.0,247407.0,247810.0,245070.0,243118.0,236827.0,242993.0,243371.0,256500.0,248045.0,246294.0,246785.0,253590.0,261837.0,256912.0,251268.0,243771.0,247689.0,245116.0,243212.0,232157.0,232323.0
394446,562,"Cedar City, UT",msa,UT,206810.0,201834.0,208372.0,211637.0,222137.0,213459.0,215213.0,214246.0,217308.0,223851.0,223899.0,225382.0,231452.0,232724.0,233694.0,238147.0,241055.0,246960.0,237510.0,231147.0,233767.0,230752.0,242413.0,243263.0,255352.0,253010.0,269667.0,290399.0,291698.0,278040.0,256633.0,274686.0,294062.0,311424.0,319439.0,321116.0,330068.0,329023.0,334902.0,347367.0,358304.0,355781.0,359157.0,364405.0,393685.0,393725.0,389802.0,366721.0,370737.0,357308.0,370736.0,371097.0,374943.0,367612.0,363633.0,388025.0,387314.0,390915.0,388917.0,395563.0,383803.0,376058.0,369533.0,383133.0,370551.0,374866.0,403097.0,397744.0,398085.0,367344.0
395216,563,"Waycross, GA",msa,GA,101560.0,97382.0,89093.0,82417.0,82117.0,78389.0,80849.0,85413.0,102991.0,114465.0,114097.0,109524.0,97679.0,86094.0,89263.0,99527.0,103977.0,97364.0,91494.0,101063.0,112133.0,111090.0,110956.0,109613.0,112730.0,110853.0,110854.0,113195.0,121198.0,120864.0,119591.0,116848.0,117042.0,123338.0,120923.0,124001.0,123510.0,139662.0,150103.0,158436.0,150813.0,153383.0,158434.0,154030.0,155850.0,154602.0,159237.0,155209.0,151599.0,155171.0,154601.0,149331.0,138245.0,134177.0,148512.0,156738.0,166854.0,152711.0,154666.0,154566.0,145183.0,154188.0,149825.0,159431.0,146102.0,143400.0,153225.0,153386.0,152997.0,151675.0
394721,565,"Jasper, IN",msa,IN,155040.0,152800.0,146366.0,137539.0,135081.0,135912.0,135293.0,136994.0,137319.0,149150.0,151467.0,150903.0,147089.0,152632.0,161097.0,163565.0,159091.0,154760.0,154371.0,161690.0,156813.0,164235.0,158148.0,165990.0,166843.0,170815.0,176051.0,178011.0,179665.0,179990.0,171286.0,168153.0,161155.0,169568.0,163838.0,164536.0,156558.0,162315.0,164441.0,172429.0,168645.0,171525.0,172808.0,172862.0,172011.0,174068.0,178280.0,177953.0,175388.0,182035.0,179054.0,185256.0,181589.0,185776.0,183152.0,186733.0,188513.0,187621.0,183558.0,193346.0,191183.0,187601.0,180324.0,185906.0,204912.0,201372.0,199973.0,201308.0,210253.0,216942.0
394556,566,"Edwards, CO",msa,CO,649159.0,663711.0,680896.0,658518.0,643386.0,616591.0,597946.0,626852.0,673200.0,678340.0,668296.0,673990.0,701475.0,700525.0,675721.0,645906.0,663678.0,666119.0,690320.0,661406.0,670505.0,738570.0,753475.0,773976.0,761349.0,880827.0,900930.0,902018.0,835783.0,860430.0,892451.0,943455.0,964707.0,926366.0,861710.0,847936.0,851557.0,854621.0,887284.0,956114.0,1004935.0,940040.0,958774.0,957925.0,1013448.0,1009861.0,1032753.0,1028905.0,993627.0,977204.0,1021783.0,1055457.0,1041675.0,1012520.0,991172.0,1092555.0,1220978.0,1249756.0,1179541.0,1100827.0,1185508.0,1370624.0,1425200.0,1474617.0,1349267.0,1348816.0,1329440.0,1253273.0,1330301.0,1251816.0
394547,567,"Durango, CO",msa,CO,384934.0,395963.0,397198.0,406558.0,403544.0,401693.0,372144.0,354652.0,346496.0,362582.0,369157.0,377029.0,381313.0,395168.0,400202.0,389720.0,390356.0,393850.0,396571.0,413114.0,415746.0,411197.0,391391.0,388590.0,404261.0,417764.0,428612.0,444968.0,451050.0,466091.0,447253.0,446366.0,430328.0,441336.0,456980.0,475699.0,476134.0,480608.0,473733.0,510370.0,506213.0,509325.0,502590.0,496697.0,514154.0,523884.0,539727.0,531592.0,527441.0,534830.0,554389.0,550844.0,549835.0,525300.0,499813.0,513146.0,544764.0,578866.0,608516.0,600077.0,626257.0,607252.0,636146.0,632848.0,647565.0,627711.0,624810.0,617915.0,644148.0,625454.0
394750,568,"Kinston, NC",msa,NC,87945.0,88817.0,88683.0,80896.0,82719.0,88907.0,93249.0,96712.0,97509.0,99465.0,92638.0,90139.0,86879.0,88036.0,87036.0,89366.0,88889.0,92762.0,98076.0,87326.0,94011.0,87552.0,102867.0,89804.0,96357.0,97832.0,108308.0,110084.0,114955.0,119002.0,125236.0,124409.0,124045.0,125443.0,123628.0,121286.0,119554.0,124987.0,131814.0,126403.0,132143.0,139251.0,145582.0,140652.0,136395.0,140936.0,151645.0,153343.0,153137.0,139180.0,143480.0,147328.0,135102.0,130799.0,128346.0,145249.0,133503.0,134955.0,136722.0,146845.0,134126.0,131243.0,124358.0,112113.0,108925.0,115318.0,135435.0,140022.0,153780.0,151928.0
753920,569,"Sonora, CA",msa,CA,299595.0,293660.0,295010.0,282872.0,276502.0,269978.0,268752.0,284817.0,282833.0,288718.0,280674.0,279861.0,272516.0,283901.0,288189.0,286047.0,279412.0,282547.0,293936.0,290965.0,288082.0,283428.0,278946.0,284646.0,286314.0,302464.0,314951.0,331993.0,330864.0,330963.0,340950.0,356197.0,364765.0,379118.0,395011.0,405484.0,401085.0,394646.0,395006.0,404759.0,412654.0,418961.0,422586.0,433545.0,439397.0,442465.0,435089.0,434307.0,427526.0,418167.0,403798.0,394920.0,405642.0,408923.0,402997.0,388239.0,391695.0,398538.0,405251.0,414797.0,413701.0,407247.0,395783.0,393405.0,398315.0,386900.0,390953.0,389587.0,400876.0,406211.0
395157,570,"Tiffin, OH",msa,OH,,,,,,,,,100733.0,91697.0,85750.0,80852.0,80601.0,80401.0,85243.0,80448.0,83885.0,83149.0,82188.0,84183.0,86123.0,91724.0,86473.0,84076.0,84355.0,89542.0,96382.0,104771.0,103803.0,97617.0,102303.0,112743.0,115605.0,116662.0,114843.0,127915.0,126188.0,120332.0,122258.0,113512.0,117712.0,119310.0,132438.0,133952.0,135121.0,137053.0,143657.0,140162.0,139137.0,139189.0,135236.0,130202.0,123975.0,126348.0,131621.0,122132.0,117706.0,115717.0,121493.0,129900.0,132373.0,155254.0,148973.0,153550.0,139371.0,147290.0,130165.0,134162.0,129434.0,131651.0
394366,571,"Batesville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155480.0,166867.0,140156.0,140342.0
394989,572,"Point Pleasant, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144740.0,158784.0
394566,573,"Elko, NV",msa,NV,226106.0,230126.0,235477.0,235086.0,237046.0,241681.0,248695.0,240444.0,241636.0,243492.0,245932.0,236398.0,237688.0,240651.0,248487.0,246190.0,249776.0,256721.0,261499.0,258101.0,252131.0,248869.0,250038.0,248726.0,247934.0,250636.0,260570.0,267348.0,266715.0,263174.0,262558.0,265883.0,268791.0,271885.0,278431.0,286187.0,286839.0,288569.0,306026.0,321100.0,324212.0,308885.0,305288.0,308573.0,310590.0,311835.0,317588.0,323278.0,317535.0,318069.0,319284.0,315999.0,309679.0,314579.0,301817.0,298165.0,284264.0,314181.0,316374.0,322797.0,309916.0,319763.0,317192.0,326530.0,317367.0,308937.0,307849.0,316664.0,338828.0,331043.0
394517,574,"Danville, KY",msa,KY,124247.0,117167.0,120527.0,119985.0,123689.0,118637.0,117994.0,117518.0,119315.0,115363.0,123295.0,120878.0,121935.0,113951.0,127735.0,132861.0,133080.0,128943.0,133943.0,135139.0,136920.0,133608.0,135114.0,133567.0,136881.0,142346.0,145951.0,143663.0,146313.0,153414.0,159830.0,160114.0,152144.0,153750.0,156304.0,162018.0,163858.0,165850.0,174118.0,181727.0,181911.0,181352.0,181949.0,179831.0,178366.0,176676.0,189534.0,192905.0,193028.0,187641.0,183798.0,187512.0,187531.0,196438.0,192287.0,186781.0,182796.0,186956.0,189709.0,206376.0,195764.0,202304.0,183692.0,193931.0,197195.0,198827.0,198539.0,192999.0,191690.0,184238.0
394632,575,"Glasgow, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211112.0,207378.0,209103.0,194748.0
395122,576,"St. Marys, GA",msa,GA,164869.0,160660.0,155804.0,152497.0,161554.0,161342.0,169497.0,168915.0,172874.0,167018.0,163386.0,170516.0,167398.0,169455.0,168863.0,177218.0,178757.0,177937.0,175267.0,173458.0,171804.0,174939.0,178125.0,189930.0,192040.0,195900.0,198300.0,200107.0,202276.0,199996.0,211603.0,215297.0,212998.0,206138.0,205550.0,213588.0,218222.0,222378.0,229197.0,230129.0,233999.0,236581.0,239492.0,243997.0,243414.0,247152.0,253052.0,254421.0,252991.0,251320.0,247936.0,256848.0,254092.0,264060.0,260768.0,266410.0,266803.0,272696.0,272327.0,278750.0,280227.0,282580.0,276336.0,267356.0,270186.0,267541.0,276576.0,272301.0,281137.0,280282.0
394402,577,"Boone, NC",msa,NC,253902.0,251928.0,246585.0,242332.0,242245.0,229547.0,238893.0,249307.0,265911.0,259536.0,264607.0,269812.0,264952.0,262501.0,264497.0,271760.0,275789.0,281660.0,294318.0,285191.0,280347.0,268232.0,277706.0,282155.0,307425.0,326398.0,329004.0,325293.0,326273.0,338756.0,356104.0,352742.0,353755.0,340760.0,337708.0,343360.0,337282.0,352208.0,353489.0,364370.0,356594.0,356373.0,350642.0,351753.0,361366.0,383041.0,401427.0,402396.0,388753.0,395363.0,397400.0,423565.0,405896.0,400564.0,377682.0,372217.0,376141.0,407590.0,446245.0,441841.0,434167.0,433535.0,455200.0,464150.0,450778.0,451751.0,440619.0,436697.0,469814.0,474451.0
