RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394338,121,"Asheville, NC",msa,NC,266171.5,332100.0,320000.0,309000.0,320000.0,295048.5,338400.0,353672.0,336225.0,328000.0,323500.0,291500.0,283000.0,321750.0,323750.0,297500.0,363220.0,338500.0,348500.0,310000.0,340000.0,380000.0,320000.0,330500.0,299000.0,355000.0,360000.0,317934.0,332226.0,314950.0,320000.0,344375.0,369900.0,349000.0,340000.0,353000.0,340000.0,349830.0,339900.0,349450.0,396007.5,382250.0,357391.5,361986.0,378700.0,390054.0,376945.0,377450.0,385000.0,458699.0,382348.5,377073.0,450000.0,427450.0,422500.0,450000.0,410000.0,489255.0,449900.0,398000.0,466210.5,513500.0,410990.0,465515.0,479995.0,491162.5,465470.0,465338.5,482890.0,475387.5,445300.0,455597.5,470000.0,429900.0,491500.0,471447.5,520000.0
395244,122,"York, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,250362.5,251000.0,281041.0,261000.0,250486.0,280000.0,259922.5,280000.0,309920.0,308688.0,275510.0,259315.0,311985.0,280875.0,278215.0,336799.0,340742.5,333476.0,331972.0,327391.0,314895.0,341255.0,373728.0,311207.5,330990.0,313270.0,322900.0,333990.0,379990.0,405939.0,418070.0,384056.0,434302.5,450550.0,408030.5,340000.0,373504.5,394540.0,388447.5,371597.0,414695.0,382987.5,408905.0,384990.0,375000.0,417445.0,349431.0,412490.0,315000.0,374900.0,385000.0
395048,126,"Salem, OR",msa,OR,302300.0,342450.0,319949.5,299234.5,379950.0,379945.0,380000.0,387450.0,323900.0,370600.0,355000.0,359995.0,352065.0,359210.0,343700.0,347455.0,339950.0,356995.0,352000.0,355000.0,356080.0,363550.0,394950.0,366300.0,350000.0,349900.0,348000.0,352257.0,371435.0,362150.0,398340.0,405210.0,374900.0,382428.0,350572.5,371897.5,367022.5,358207.5,388450.0,378245.0,431740.0,419865.0,416190.0,423779.0,430985.0,429900.0,404900.0,449727.5,475900.0,471900.0,453780.0,446422.0,464260.0,478835.0,500945.0,505900.0,497895.0,497740.0,469995.0,461162.5,469995.0,499900.0,538455.0,512829.0,505000.0,480000.0,469000.0,449180.0,447995.0,477400.0,452185.0,439995.0,449995.0,453447.5,463045.0,453647.5,470000.0
394502,129,"Corpus Christi, TX",msa,TX,259999.0,259000.0,249562.5,255000.0,267900.0,275790.0,285054.5,252871.5,247997.0,254500.0,264610.0,265000.0,271000.0,253500.0,256450.0,230655.0,261500.0,273900.0,269803.0,285000.0,273410.0,283750.0,242950.0,310000.0,287800.0,286450.0,300000.0,298675.0,298157.5,299000.0,285000.0,303000.0,331000.0,312450.0,308716.0,303760.0,335000.0,346000.0,329900.0,303950.0,305000.0,338575.0,334900.0,358400.0,326585.0,347500.0,327227.5,327112.5,356950.0,301087.5,347350.0,302770.0,320000.0,331700.0,345000.0,365400.0,339890.0,323345.0,352014.5,370100.0,298247.5,325500.0,314650.0,315000.0,319900.0,422400.0,369721.0,362990.0,351196.5,400000.0,356761.0,389990.0,384945.0,354990.0,370000.0,425000.0,359950.0
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335700.0,339900.0,339900.0,415404.0,365000.0,349900.0,358625.0,362400.0,367750.0,403734.0,359251.5,319900.0,370302.0,333886.0,368850.0,396719.0
394658,133,"Gulfport, MS",msa,MS,194900.0,199900.0,209586.0,221185.0,230000.0,218900.0,204900.0,209450.0,193875.0,176425.0,193875.0,221447.5,193975.0,194900.0,278900.0,204900.0,223900.0,214947.5,218575.0,200245.0,226165.0,237750.0,226454.0,233970.0,213900.0,214900.0,199900.0,194672.5,208400.0,210400.0,226950.0,242750.0,220052.5,248600.0,257075.0,253777.5,220350.0,249670.0,250900.0,266400.0,269228.0,271900.0,269950.0,278740.0,276900.0,279800.0,273365.0,284440.0,285900.0,291400.0,283900.0,294900.0,330900.0,344900.0,317755.0,310000.0,302500.0,308900.0,298900.0,310900.0,299900.0,301950.0,299517.5,296860.0,303000.0,301900.0,315085.0,289900.0,290900.0,317728.0,315260.5,299830.0,310900.0,307010.0,297450.0,305585.0,302990.0
395051,134,"Salisbury, MD",msa,DE,299655.0,324900.0,353000.0,390635.0,372575.0,372881.0,351112.0,313990.5,314320.5,307653.0,315515.0,332162.5,310738.0,291100.0,330900.0,342528.5,288666.5,317750.0,300240.0,315000.0,292665.0,351485.0,346900.0,304900.0,299990.0,288995.0,311777.0,268885.0,288240.0,316995.0,324995.0,315000.0,310000.0,303720.0,373895.0,333028.0,313200.0,377990.0,355000.0,398948.0,383172.0,396988.5,347650.0,389945.0,437986.0,420000.0,492667.0,496010.0,506980.0,495092.5,423835.0,457305.0,509008.0,543188.0,588241.0,488610.0,551157.5,504135.0,536610.0,544955.0,567275.0,519138.0,505000.0,571100.0,448990.0,520000.0,499990.0,529990.0,487970.0,527535.5,455400.0,479667.0,482500.0,450000.0,432855.0,453062.5,517000.0
395070,138,"Savannah, GA",msa,GA,225844.0,223120.0,224000.0,219111.0,228400.0,249935.5,241758.0,224000.0,235020.0,251987.0,240160.0,256900.0,252400.0,243600.0,227749.5,239945.0,222900.0,249671.0,249844.0,257142.0,237500.0,250000.0,248120.0,269086.5,247384.5,241500.0,265490.0,266200.0,255900.0,260612.5,259975.0,274625.0,255700.0,275000.0,275615.0,278307.5,297541.0,259268.0,281766.0,273950.0,267495.0,293500.0,271354.0,279496.0,295000.0,296900.0,308674.0,318825.0,320568.0,343630.0,325215.0,333762.5,340200.0,328990.0,360000.0,360490.0,362678.5,370115.0,377225.0,370990.0,368340.0,375900.0,381871.0,382000.0,371899.0,381300.0,384900.0,383500.0,357290.0,345449.5,384122.5,367660.0,381495.0,384675.0,382770.0,392990.0,381472.5
395096,141,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262125.0,306000.0,308695.0,291859.0,289199.0,289000.0,319500.0,290155.0,331587.0,287075.0,317500.0,270355.0,283000.0,329600.0,323612.5,302765.0,331900.0,319004.5,328865.0,301850.0,330150.0,335546.5,325020.0,294885.0,299970.0,292985.0,297065.0,293610.0,275962.5,286975.0,302000.0,303870.0
394875,143,"Montgomery, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351861.0,339900.0,364900.0,369837.5,364901.0,349900.0,348600.0,359900.0,347410.0,335362.0,363788.0,380512.0,367500.0,349900.0,378384.0,359950.0
395146,145,"Tallahassee, FL",msa,FL,250000.0,292500.0,316750.0,278000.0,316500.0,289000.0,265000.0,281226.5,272900.0,315000.0,278327.5,264900.0,264800.0,267900.0,349950.0,271611.5,257950.0,286200.0,321050.0,275000.0,319397.5,274200.0,275200.0,294900.0,281000.0,292900.0,269900.0,282600.0,278290.0,297400.0,269250.0,272950.0,298900.0,269900.0,295000.0,284200.0,282507.0,305897.0,297965.0,308430.5,296800.0,314900.0,305087.0,318700.0,326450.0,339806.0,324950.0,329900.0,345975.0,364900.0,363500.0,337650.0,350037.5,369900.0,369500.0,355000.0,373400.0,388750.0,359900.0,363000.0,391562.0,379900.0,355275.0,366400.0,384900.0,320000.0,379900.0,320000.0,334037.5,323325.0,359900.0,345000.0,372000.0,396600.0,310125.0,377580.0,339450.0
394576,146,"Eugene, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503385.0,464900.0,499745.0,444085.0,464900.0
394901,147,"Naples, FL",msa,FL,704345.0,495563.0,503772.0,439999.0,429389.0,462490.0,409000.0,409125.0,396742.0,386650.0,450094.0,441647.5,380000.0,418128.0,360796.0,410000.0,418000.0,473290.0,407447.5,440000.0,385750.0,360332.5,390000.0,385000.0,412500.0,343047.0,379000.0,405795.0,447000.0,335000.0,410000.0,452250.0,441000.0,396905.0,473793.0,556900.0,390865.0,504227.0,476810.0,477500.0,506389.0,429000.0,599900.0,470000.0,550997.5,462650.0,553292.0,583571.0,650966.5,497450.0,539000.0,665995.0,648292.0,589000.0,600000.0,639906.5,643775.5,657402.5,609650.0,630980.0,664778.0,569996.0,611000.0,627000.0,639000.0,625000.0,579287.5,580102.0,625755.0,671755.0,590000.0,647500.0,575895.0,640000.0,637952.0,706000.0,583007.5
394927,149,"Ocala, FL",msa,FL,184000.0,199400.0,209000.0,200945.0,200100.0,198550.0,205150.0,186990.0,214945.0,218400.0,204990.0,206240.0,206100.0,188990.0,196400.0,205000.0,199994.5,206490.0,183250.0,183000.0,178645.0,175000.0,174950.0,192990.0,173900.0,176445.0,167500.0,169950.0,174900.0,175000.0,169900.0,177000.0,179900.0,184950.0,179900.0,199950.0,178100.0,188200.0,192000.0,205000.0,203950.0,216000.0,211376.0,230000.0,248900.0,239000.0,259000.0,261000.0,259900.0,268180.0,284900.0,285000.0,294900.0,302000.0,299900.0,280000.0,297469.0,299900.0,289041.0,296745.0,281445.0,279000.0,288000.0,287995.0,281250.0,289000.0,289000.0,289800.0,289945.0,295990.0,287900.0,299445.0,287750.0,283450.0,289000.0,287990.0,289000.0
394679,150,"Hickory, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259500.0,237000.0,260000.0,274000.0,278345.0,297000.0,321195.0,310490.0,251250.0,230000.0,315912.5,252949.0,245000.0,334614.5,262500.0,319535.0,347450.0,353188.0,318800.0,240000.0,271495.0,253150.0,290000.0,340000.0,310000.0,350000.0,329000.0,305000.0,317500.0,337950.0,316644.5,371640.0,309000.0,357372.5,347645.0,363335.0,330000.0,366890.0,356000.0,354500.0,344000.0,362695.0,280495.0,364320.0,355900.0,329000.0,322500.0,350000.0
394602,152,"Fort Collins, CO",msa,CO,399299.0,415512.5,417668.5,414650.0,405470.0,416765.5,401272.5,412751.0,460000.0,438950.0,442000.0,413529.0,440486.5,414450.0,441895.0,417112.5,415000.0,415025.0,450735.0,449950.0,434875.0,419600.0,435000.0,431077.0,457960.0,416373.0,400889.0,421505.0,415000.0,411415.0,398912.5,424178.5,455000.0,444100.0,425300.0,445400.0,467580.0,440382.5,454085.0,444297.0,470480.0,448000.0,478289.5,483456.0,496008.0,516260.0,528118.0,523967.5,551505.0,570333.0,607991.0,600000.0,591379.0,617405.0,599220.0,585000.0,578530.0,573750.0,592500.0,538245.0,560907.5,520805.5,510320.0,511845.0,498966.0,521695.0,517500.0,522500.0,547617.0,505602.5,505000.0,520131.5,550597.5,524900.0,540285.0,529990.0,582500.0
394796,154,"Lincoln, NE",msa,NE,275500.0,285795.5,273000.0,284625.0,282632.5,305950.0,322500.0,301475.0,283000.0,277499.0,284500.0,294000.0,309941.0,257000.0,295000.0,296950.0,334950.0,279000.0,292000.0,316291.0,294444.0,328384.5,329136.0,302330.5,322312.5,294167.0,319900.0,316020.0,311000.0,316957.0,320000.0,318000.0,291000.0,320822.5,360500.0,344900.0,321900.0,293080.0,345284.0,338516.0,379332.5,355500.0,340989.0,380170.0,369845.0,386027.5,392025.0,382000.0,359900.0,395864.0,395761.5,390008.0,417287.5,412000.0,405151.0,386520.0,417070.0,384950.0,403500.0,398000.0,429405.0,394000.0,383793.5,410000.0,454950.0,387634.5,404533.0,372400.0,399900.0,399370.0,423300.0,387607.5,404000.0,426305.0,464900.0,400000.0,422475.0
394622,155,"Gainesville, FL",msa,FL,,,,,,,,,,,314850.0,283733.0,239837.5,262500.0,250550.0,242200.0,252495.0,269990.0,246990.0,292560.0,319732.0,269000.0,296450.0,250785.5,261250.0,265750.0,258202.5,257783.5,244490.0,336530.0,295000.0,298500.0,293500.0,313750.0,289176.0,287495.0,318026.5,320777.0,299113.0,310990.0,362227.5,306000.0,317700.0,354089.0,332500.0,341250.0,317490.0,339995.0,369000.0,325000.0,328775.0,345925.0,363490.0,391490.0,412652.5,415550.0,384300.0,388487.5,387500.0,439750.0,322495.0,334490.0,399990.0,396304.0,377000.0,399530.0,389000.0,399900.0,408870.0,392795.0,409500.0,401495.0,407990.0,360990.0,380000.0,368990.0,369990.0
394405,156,"Boulder, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058225.5,670219.5,806750.0,782000.0,762050.0,658700.0,565000.0,661123.0,704000.0,732400.0,757445.0,687000.0
394646,157,"Green Bay, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447000.0,462400.0,427900.0
394488,158,"Columbus, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271230.0,265990.0,284990.0,329900.0,309900.0,313750.0,304370.0,359900.0,354650.0,349650.0,380000.0,391650.0,368400.0,434000.0,387136.5,409900.0,379200.0,391050.0,366750.0,438575.0,355000.0,362675.0,349900.0,358350.0,374900.0,383859.5,345850.0,354800.0,380800.0,386700.0,327275.0,364900.0,449900.0,348900.0,353500.0,368700.0
395109,160,"Spartanburg, SC",msa,SC,164205.0,174990.0,186990.0,186945.0,184800.0,197845.0,190247.5,191898.0,214900.0,200000.0,197375.0,199900.0,197522.5,183950.0,194445.0,201750.0,205990.0,205372.5,214900.0,212613.0,209900.0,210375.0,201150.0,215500.0,201900.0,209702.5,221247.5,197000.0,219200.0,220900.0,209402.0,215990.0,218830.5,229900.0,224043.0,230416.0,218893.0,215000.0,244000.0,234698.5,231220.0,228700.0,242475.0,242539.0,247369.0,257285.5,254968.0,268000.0,260350.0,275950.0,280990.0,279363.0,289386.5,304225.0,300600.0,304999.0,307990.0,290912.5,313490.0,290000.0,285929.5,288900.0,288195.0,287950.0,300000.0,307900.0,310000.0,288901.5,298400.0,293995.0,286675.0,289950.0,277495.0,284500.0,290000.0,290950.0,290450.0
394645,161,"Greeley, CO",msa,CO,355850.0,366920.0,380000.0,361395.0,365817.5,372855.0,368680.0,373222.5,366100.0,384015.0,379900.0,385000.0,386219.0,350625.0,359787.5,373873.0,368130.0,375765.0,374775.0,366941.0,383076.0,383076.0,394950.0,390095.0,408182.5,395000.0,400375.0,416050.0,412700.0,419492.5,414950.0,424215.0,435700.0,397780.0,420940.0,427647.0,430000.0,425000.0,442327.5,462045.0,462575.0,481900.0,461862.0,464894.0,475797.5,507100.0,506426.0,513976.0,542128.0,469885.0,525102.5,502628.5,530094.0,535000.0,538080.0,536945.0,506812.0,510000.0,540000.0,523600.0,514672.5,500000.0,510047.5,515000.0,533995.0,539900.0,509900.0,521700.0,519900.0,529500.0,519775.0,515000.0,491545.0,497475.0,499450.0,495000.0,504000.0
394808,162,"Lubbock, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,243450.0,299900.0,289900.0,284900.0,287025.0,296500.0,269999.5,319900.0,351000.0,307500.0,357419.5,362450.0,272970.0,307587.5,268430.5,311425.0,295155.0,302810.0,337500.0,322500.0,335000.0,322811.0,305000.0,295495.0,315000.0,348950.0,355000.0,310500.0,305777.0,334000.0,373000.0,329495.0,309900.0,300000.0,350000.0,324357.5,283095.0,299592.0,325847.0,310000.0,325000.0,308425.0,352630.0,304900.0,294210.0,274035.0,255000.0,279995.0,286000.0,289000.0,253000.0,271313.5
394471,163,"Clarksville, TN",msa,TN,191950.0,215900.0,204900.0,225780.5,220000.0,241950.0,225000.0,229900.0,219945.0,227700.0,223200.0,247880.0,240000.0,228900.0,240736.0,236500.0,245700.0,244950.0,255890.0,254900.0,261400.0,236650.0,262900.0,260000.0,254900.0,264445.0,257040.0,255750.0,264950.0,269900.0,259200.0,256900.0,254900.0,260900.0,269900.0,264900.0,276650.0,260000.0,259900.0,274900.0,287200.0,286000.0,302848.0,299900.0,322500.0,310000.0,336000.0,337900.0,333400.0,342000.0,340450.0,362900.0,360855.0,351750.0,364900.0,360000.0,365900.0,359900.0,386250.0,330000.0,367450.0,374950.0,335000.0,360000.0,359900.0,337900.0,339900.0,348900.0,311400.0,328650.0,365900.0,340750.0,371250.0,374000.0,364519.0,369950.0,322450.0
394741,168,"Kennewick, WA",msa,WA,331335.5,336250.5,327219.0,358554.0,344289.0,377474.5,375450.0,399900.0,346200.0,346950.0,338528.5,401373.0,397687.0,337365.5,326825.0,383265.0,372171.0,383498.5,345467.5,401180.5,370661.0,409900.0,427000.0,378000.0,375000.0,354513.5,365000.0,346616.0,323050.0,421195.0,364351.0,414110.0,463125.0,380850.0,356500.0,361800.0,393500.0,387500.0,410000.0,416850.0,415487.0,391850.0,432051.0,454180.0,439952.5,443901.5,462010.5,564000.0,499200.0,539000.0,525000.0,500000.0,488057.5,501450.0,515251.0,526483.0,578105.5,518500.0,539445.0,545102.0,561643.5,523130.0,552900.0,534000.0,518750.0,514155.0,504850.0,479850.0,465000.0,428500.0,504850.0,495000.0,505900.0,430932.5,494900.0,467000.0,486850.0
394660,170,"Hagerstown, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,247450.0,239950.0,232250.0,226700.0,240000.0,224900.0,255000.0,258972.5,269990.0,270000.0,280900.0,288900.0,285000.0,298450.0,287900.0,310000.0,283900.0,316450.0,297470.0,305000.0,318900.0,335190.0,340960.0,330900.0,339990.0,342500.0,319770.0,332500.0,357450.0,393050.0,355000.0,326619.5,367000.0,319990.0,348990.0,312990.0,340000.0,349900.0,322790.0,349995.0,337500.0,353670.0,342845.0,332064.0,344900.0,314900.0,302500.0,311950.0,303900.0,359389.0,349900.0,367450.0
394937,172,"Olympia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585000.0,547450.0,549950.0,509980.0,546985.0,596950.0,554995.0,565815.0,447475.0,514990.0,564950.0,538995.0,549990.0,569950.0,534950.0,549985.0
395229,174,"Wilmington, NC",msa,NC,291250.0,292000.0,296950.0,305000.0,319337.5,317000.0,318500.0,320000.0,311250.0,300000.0,350750.0,365962.5,344750.0,292000.0,300000.0,344417.5,344250.0,326145.0,319000.0,332500.0,354455.5,311787.5,358150.0,361369.0,256637.5,298600.0,310000.0,371670.5,338550.0,319000.0,329200.0,341450.0,344242.5,345000.0,349950.0,321550.0,298025.0,317650.0,347140.0,359000.0,339625.0,336000.0,321900.0,384900.0,369322.0,359990.0,395395.0,420000.0,386927.0,432750.0,380565.0,404220.0,436280.0,471820.0,433900.0,480458.0,472500.0,489900.0,478112.0,508000.0,425057.0,487085.0,508200.0,480000.0,463900.0,495900.0,499277.5,479000.0,522500.0,510000.0,461000.0,466070.0,409900.0,434865.0,453407.0,469000.0,508000.0
753875,176,"Crestview, FL",msa,FL,339600.0,316000.0,379450.0,321250.0,403000.0,416063.0,347600.0,339900.0,358501.0,330000.0,349900.0,320000.0,282900.0,283900.0,324900.0,340475.0,350000.0,344900.0,338400.0,394400.0,352434.0,328197.5,318300.0,369900.0,349900.0,335950.0,335000.0,369900.0,329500.0,424400.0,449900.0,510400.0,482500.0,407300.0,422616.0,380900.0,345800.0,311786.0,349950.0,411900.0,445000.0,384450.0,369000.0,431364.0,379900.0,476853.5,426900.0,400850.0,459900.0,398990.0,437848.0,398200.0,414100.0,465405.0,477450.0,487272.0,423750.0,459900.0,507800.0,449900.0,425000.0,449000.0,400450.0,419308.5,431000.0,425000.0,394000.0,399900.0,419106.0,400911.5,384920.0,387080.0,405000.0,371362.5,371400.0,381395.0,396620.0
395197,178,"Waco, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331000.0,354000.0,327755.0,356612.5,290000.0,311500.0,348450.0,295725.0,384750.0,355595.5,357500.0,347130.0,398550.0,347455.0,320125.0,325679.5
394447,179,"Cedar Rapids, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315450.0,345000.0,329990.0
394412,181,"Bremerton, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519950.0,424730.0,481888.0,484194.0,451925.0,474950.0,456694.0,445900.0,468888.0,497500.0,507174.0,511375.0,549950.0,495682.0,524950.0,542950.0,515274.5,512900.0,599950.0,514925.0,574925.0,630000.0,595000.0,637355.0,604700.0,641627.0,640298.0,584995.0,588300.0,609497.5,559950.0,559950.0,587691.0,526373.0,542480.0,594900.0,559900.0,555347.5,599950.0,599990.0,584990.0,617400.0,594970.0,601790.0,568495.0,582495.0,584995.0,572335.0,637445.0
395171,188,"Tuscaloosa, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,215800.0,214800.0,209795.0,247147.5,226895.0,252045.0,246900.0,245295.0,230780.0,243000.0,209900.0,258400.0,277675.0,274900.0,263100.0,256900.0,285000.0,295247.5,284841.0,266147.5,287650.0,271400.0,261395.0,283595.0,302395.0,287000.0,298900.0,317370.0,344900.0,330000.0,322000.0,299900.0,320000.0,301000.0,293697.5,310900.0,289750.0,279900.0,300000.0,301915.0,269900.0,263950.0,259900.0,253145.0,245700.0,254900.0,288900.0,285000.0,299900.0,293325.0,285890.0
394811,191,"Lynchburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299450.0,288000.0,303800.0,299560.0,293500.0,318942.5
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366500.0,338075.0,366295.0
394334,197,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404125.0,400000.0,409900.0
845160,198,"Prescott Valley, AZ",msa,AZ,302954.0,301775.0,320920.5,320000.0,327000.0,322482.5,393703.5,385767.0,384567.0,419000.0,373247.0,347557.0,368816.0,316072.0,339500.0,391619.5,439285.0,407635.0,374900.0,425000.0,399000.0,526997.5,439773.0,420000.0,432000.0,403950.0,417490.0,440000.0,404900.0,433050.0,397075.0,485000.0,422071.0,458549.0,417330.0,477450.0,389237.5,460000.0,465000.0,457900.0,545730.0,508000.0,475000.0,574000.0,670000.0,622077.0,622500.0,505881.5,627500.0,555000.0,670000.0,570312.0,634000.0,479000.0,612000.0,579294.5,602970.5,670446.0,742240.0,736438.0,629518.0,548000.0,599000.0,605386.0,691360.0,505259.5,549000.0,714000.0,533705.0,575882.0,578501.0,605000.0,655000.0,559022.0,665000.0,800000.0,548009.0
394813,200,"Macon, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297775.0,324900.0,347400.0
394519,203,"Daphne, AL",msa,AL,235250.0,244900.0,236900.0,263000.0,238000.0,256655.0,246357.5,253525.5,246000.0,232400.0,245900.0,209900.0,213362.5,250000.0,267267.5,226900.0,236000.0,244375.0,232425.0,236675.0,232212.5,295900.0,286022.5,349000.0,271897.5,267175.0,254592.5,241435.0,241900.0,249000.0,262450.0,309318.0,262900.0,270147.5,264500.0,285000.0,257900.0,264200.0,264612.0,297610.0,267905.0,264092.5,288067.5,279475.0,280387.5,302005.0,306180.0,325000.0,309727.5,310252.0,318158.0,324760.0,328935.0,336160.0,357728.5,369110.0,347871.0,343782.0,367810.0,382116.0,362737.5,369950.0,359212.5,389345.0,387540.5,375809.0,351695.5,349734.5,346597.5,369900.0,352546.5,371495.0,368320.0,390322.0,343662.0,355354.0,379900.0
394378,205,"Bellingham, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704500.0,675000.0,685450.0
394848,210,"Medford, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444758.5,391950.0,474995.0,400000.0,435000.0
394459,212,"Charlottesville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337480.0,510169.0,360800.0,489322.0,467345.0,451276.0,442382.5,422389.0,433200.0,450362.5,394227.5,493599.0,445855.5,473926.5,460637.0,495015.0,534882.0,476179.0,515207.0,468808.5,470735.0,488345.5,494254.0,489900.0,475500.0,413510.0,469840.0,460000.0,468267.5,459990.0,460225.0,509990.0,486300.0,491341.0,555049.0,516965.0,449490.0,570393.0,547536.0,517789.5,519833.0,548417.0,457950.0,520775.0
394681,216,"Hilton Head Island, SC",msa,SC,308500.0,306440.0,280450.0,325582.5,305000.0,312805.0,348450.0,301970.0,293500.0,327300.0,371990.0,303665.0,274000.0,317000.0,272750.0,309990.0,333104.0,363015.0,329995.0,322000.0,342790.0,420365.0,334990.0,364585.0,373248.0,322783.0,359000.0,356352.5,357990.0,375000.0,327140.0,329990.0,324820.0,323945.0,368412.5,372010.0,358445.0,371015.0,331915.0,354190.0,316019.0,360500.0,362411.0,346870.0,355750.0,425880.0,390667.5,397140.0,368555.0,395990.0,422686.5,437018.0,430193.0,416930.0,440000.0,419191.0,410000.0,439990.0,407238.5,428050.0,410982.5,453530.0,445118.5,492495.0,457120.0,456562.0,424155.0,508866.0,467877.5,480584.0,500415.0,507000.0,491758.0,499920.0,492957.5,433010.0,499900.0
394346,217,"Athens, GA",msa,GA,254207.5,250837.0,331425.0,297885.5,296450.0,315900.0,301168.0,296900.0,217300.0,251650.0,274575.0,280000.0,163000.0,249900.0,235000.0,289900.0,322000.0,280000.0,277900.0,232450.0,324900.0,234900.0,221900.0,250900.0,251900.0,222450.0,247900.0,248475.0,260000.0,238060.0,247145.0,244400.0,260362.5,236250.0,231900.0,249900.0,247900.0,255900.0,266950.0,325000.0,287500.0,322500.0,301140.0,274900.0,299900.0,322450.0,320900.0,329243.0,374900.0,323400.0,349900.0,361700.0,349900.0,399900.0,450000.0,364900.0,408630.0,386715.0,394977.5,391852.5,437000.0,349900.0,369900.0,376570.0,376500.0,365000.0,371900.0,379900.0,399900.0,355000.0,399900.0,401275.0,400000.0,471977.0,549930.0,534700.0,397499.5
